CP, 84, 2010062812, 01, CARQ, -24, 189N, 1446W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 84, 2010062812, 01, CARQ, -18, 191N, 1459W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 84, 2010062812, 01, CARQ, -12, 192N, 1466W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 279,   6, 
CP, 84, 2010062812, 01, CARQ,  -6, 193N, 1472W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 84, 2010062812, 01, CARQ,   0, 194N, 1479W,  20, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,  100,  30,   0,   0,   C,   0,   X, 280,   6,     INVEST, M, 
CP, 84, 2010062812, 01, CARQ,   0, 194N, 1479W,  20, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,  100,  30,   0,   0,   C,   0,   X, 280,   6,     INVEST, M, 
CP, 84, 2010062812, 01, CARQ,   0, 194N, 1479W,  20, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,  100,  30,   0,   0,   C,   0,   X, 280,   6,     INVEST, M, 
CP, 84, 2010062812, 03, BAMD,  12, 221N, 1473W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMD,  24, 248N, 1452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMD,  36, 269N, 1418W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMD,  48, 286N, 1388W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMD,  60, 302N, 1367W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMD,  72, 314N, 1342W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMD,  84, 318N, 1308W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMD,  96, 314N, 1271W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMD, 108, 311N, 1229W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMD, 120, 313N, 1182W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMD, 132, 321N, 1131W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMD, 144, 331N, 1086W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMD, 156, 348N, 1048W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMD, 168, 370N, 1006W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMM,  12, 207N, 1486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMM,  24, 219N, 1487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMM,  36, 229N, 1484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMM,  48, 231N, 1479W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMM,  60, 231N, 1480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMM,  72, 230N, 1484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 84, 2010062812, 03, BAMM,  84, 229N, 1491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
