WP, 96, 2016072818, 03, COTC, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
WP, 96, 2016072912, 03, NG17, 096, 201N, 1152E,  70,  966, XX,  34, NEQ, 0231, 0185, 0195, 0150,    0,    0, 054
WP, 96, 2016072912, 03, NG17, 096, 201N, 1152E,  70,  966, XX,  50, NEQ, 0137, 0098, 0138, 0048,    0,    0, 054
WP, 96, 2016072912, 03, NG17, 096, 201N, 1152E,  70,  966, XX,  64, NEQ, 0054, 0073, 0073, 0041,    0,    0, 054
WP, 96, 2016072912, 03, NG17, 102, 207N, 1144E,  70,  964, XX,  34, NEQ, 0050, 0239, 0142, 0132,    0,    0, 061
WP, 96, 2016072912, 03, NG17, 102, 207N, 1144E,  70,  964, XX,  50, NEQ, 0050, 0134, 0103, 0058,    0,    0, 061
WP, 96, 2016072912, 03, NG17, 102, 207N, 1144E,  70,  964, XX,  64, NEQ, 0064, 0078, 0057, 0047,    0,    0, 061
WP, 96, 2016072912, 03, NG17, 108, 213N, 1138E,  67,  965, XX,  34, NEQ, 0164, 0170, 0219, 0066,    0,    0, 063
WP, 96, 2016072912, 03, NG17, 108, 213N, 1138E,  67,  965, XX,  50, NEQ, 0116, 0128, 0112, 0029,    0,    0, 063
WP, 96, 2016072912, 03, NG17, 108, 213N, 1138E,  67,  965, XX,  64, NEQ, 0065, 0069, 0000, 0044,    0,    0, 063
WP, 96, 2016072912, 03, NG17, 114, 217N, 1130E,  70,  966, XX,  34, NEQ, 0193, 0203, 0139, 0106,    0,    0, 052
WP, 96, 2016072912, 03, NG17, 114, 217N, 1130E,  70,  966, XX,  50, NEQ, 0078, 0115, 0135, 0000,    0,    0, 052
WP, 96, 2016072912, 03, NG17, 114, 217N, 1130E,  70,  966, XX,  64, NEQ, 0000, 0084, 0070, 0000,    0,    0, 052
WP, 96, 2016072912, 03, NG17, 120, 220N, 1121E,  64,  969, XX,  34, NEQ, 0167, 0100, 0170, 0043,    0,    0, 065
WP, 96, 2016072912, 03, NG17, 120, 220N, 1121E,  64,  969, XX,  50, NEQ, 0111, 0100, 0110, 0000,    0,    0, 065
WP, 96, 2016072912, 03, NG17, 120, 220N, 1121E,  64,  969, XX,  64, NEQ, 0000, 0069, 0000, 0000,    0,    0, 065
WP, 96, 2016072912, 03, NG18, 000, 125N, 1268E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
WP, 96, 2016072912, 03, NG18, 006, 127N, 1269E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0077, 0000,    0,    0, 077
WP, 96, 2016072912, 03, NG18, 012, 132N, 1270E,  41, 1000, XX,  34, NEQ, 0000, 0133, 0000, 0000,    0,    0, 081
WP, 96, 2016072912, 03, NG18, 018, 143N, 1267E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
WP, 96, 2016072912, 03, NG18, 024, 151N, 1263E,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
WP, 96, 2016072912, 03, NG18, 030, 158N, 1254E,  37,  996, XX,  34, NEQ, 0159, 0170, 0000, 0000,    0,    0, 126
WP, 96, 2016072912, 03, NG18, 036, 165N, 1248E,  37,  996, XX,  34, NEQ, 0138, 0135, 0000, 0000,    0,    0, 117
WP, 96, 2016072912, 03, NG18, 042, 175N, 1242E,  39,  994, XX,  34, NEQ, 0142, 0152, 0091, 0000,    0,    0, 100
WP, 96, 2016072912, 03, NG18, 048, 183N, 1233E,  48,  991, XX,  34, NEQ, 0145, 0133, 0000, 0048,    0,    0, 069
WP, 96, 2016072912, 03, NG18, 054, 193N, 1220E,  52,  990, XX,  34, NEQ, 0183, 0204, 0000, 0083,    0,    0, 062
WP, 96, 2016072912, 03, NG18, 054, 193N, 1220E,  52,  990, XX,  50, NEQ, 0089, 0080, 0000, 0000,    0,    0, 062
WP, 96, 2016072912, 03, NG18, 060, 201N, 1207E,  53,  988, XX,  34, NEQ, 0191, 0186, 0075, 0137,    0,    0, 067
WP, 96, 2016072912, 03, NG18, 060, 201N, 1207E,  53,  988, XX,  50, NEQ, 0082, 0075, 0000, 0069,    0,    0, 067
WP, 96, 2016072912, 03, NG18, 066, 208N, 1198E,  56,  986, XX,  34, NEQ, 0142, 0115, 0207, 0033,    0,    0, 063
WP, 96, 2016072912, 03, NG18, 066, 208N, 1198E,  56,  986, XX,  50, NEQ, 0086, 0090, 0000, 0080,    0,    0, 063
WP, 96, 2016072912, 03, NG18, 072, 215N, 1186E,  67,  984, XX,  34, NEQ, 0132, 0128, 0151, 0171,    0,    0, 059
WP, 96, 2016072912, 03, NG18, 072, 215N, 1186E,  67,  984, XX,  50, NEQ, 0096, 0083, 0000, 0064,    0,    0, 059
WP, 96, 2016072912, 03, NG18, 072, 215N, 1186E,  67,  984, XX,  64, NEQ, 0066, 0000, 0000, 0000,    0,    0, 059
WP, 96, 2016072912, 03, NG18, 078, 223N, 1173E,  66,  983, XX,  34, NEQ, 0114, 0132, 0130, 0032,    0,    0, 060
WP, 96, 2016072912, 03, NG18, 078, 223N, 1173E,  66,  983, XX,  50, NEQ, 0085, 0091, 0000, 0087,    0,    0, 060
WP, 96, 2016072912, 03, NG18, 078, 223N, 1173E,  66,  983, XX,  64, NEQ, 0064, 0000, 0000, 0000,    0,    0, 060
WP, 96, 2016072912, 03, NG18, 084, 228N, 1161E,  51,  981, XX,  34, NEQ, 0149, 0143, 0122, 0024,    0,    0, 080
WP, 96, 2016072912, 03, NG18, 084, 228N, 1161E,  51,  981, XX,  50, NEQ, 0079, 0087, 0000, 0000,    0,    0, 080
WP, 96, 2016072912, 03, NG18, 090, 232N, 1150E,  44,  982, XX,  34, NEQ, 0112, 0104, 0134, 0033,    0,    0, 051
WP, 96, 2016072912, 03, NG18, 096, 237N, 1138E,  32,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
WP, 96, 2016072912, 03, NG18, 102, 243N, 1124E,  22,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
WP, 96, 2016072912, 03, NG18, 108, 244N, 1114E,  20,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
WP, 96, 2016072912, 03, NG18, 114, 242N, 1105E,  25,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
WP, 96, 2016072912, 03, NG18, 120, 240N, 1096E,  17,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
WP, 96, 2016072912, 03, NG19, 000, 116N, 1262E,  35, 1002, XX,  34, NEQ, 0000, 0072, 0075, 0000,    0,    0, 065
WP, 96, 2016072912, 03, NG19, 006, 118N, 1265E,  34, 1000, XX,  34, NEQ, 0000, 0078, 0000, 0000,    0,    0, 077
WP, 96, 2016072912, 03, NG19, 012, 126N, 1266E,  35, 1000, XX,  34, NEQ, 0000, 0115, 0000, 0000,    0,    0, 107
WP, 96, 2016072912, 03, NG19, 018, 137N, 1264E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
WP, 96, 2016072912, 03, NG19, 024, 144N, 1262E,  35,  998, XX,  34, NEQ, 0000, 0085, 0120, 0000,    0,    0, 113
WP, 96, 2016072912, 03, NG19, 030, 150N, 1259E,  39,  996, XX,  34, NEQ, 0000, 0140, 0000, 0000,    0,    0, 110
WP, 96, 2016072912, 03, NG19, 036, 158N, 1254E,  40,  996, XX,  34, NEQ, 0189, 0151, 0000, 0000,    0,    0, 128
WP, 96, 2016072912, 03, NG19, 042, 167N, 1250E,  39,  995, XX,  34, NEQ, 0147, 0158, 0081, 0000,    0,    0, 090
WP, 96, 2016072912, 03, NG19, 048, 174N, 1245E,  38,  993, XX,  34, NEQ, 0123, 0143, 0000, 0000,    0,    0, 100
WP, 96, 2016072912, 03, NG19, 054, 182N, 1237E,  46,  991, XX,  34, NEQ, 0169, 0134, 0081, 0000,    0,    0, 074
WP, 96, 2016072912, 03, NG19, 060, 192N, 1230E,  49,  989, XX,  34, NEQ, 0162, 0156, 0081, 0061,    0,    0, 061
WP, 96, 2016072912, 03, NG19, 066, 201N, 1222E,  57,  987, XX,  34, NEQ, 0070, 0080, 0073, 0039,    0,    0, 051
WP, 96, 2016072912, 03, NG19, 066, 201N, 1222E,  57,  987, XX,  50, NEQ, 0070, 0067, 0000, 0000,    0,    0, 051
WP, 96, 2016072912, 03, NG19, 072, 207N, 1213E,  55,  984, XX,  34, NEQ, 0152, 0105, 0090, 0182,    0,    0, 059
WP, 96, 2016072912, 03, NG19, 072, 207N, 1213E,  55,  984, XX,  50, NEQ, 0077, 0000, 0000, 0000,    0,    0, 059
WP, 96, 2016072912, 03, NG19, 078, 214N, 1205E,  59,  985, XX,  34, NEQ, 0124, 0126, 0108, 0127,    0,    0, 057
WP, 96, 2016072912, 03, NG19, 078, 214N, 1205E,  59,  985, XX,  50, NEQ, 0080, 0074, 0000, 0063,    0,    0, 057
WP, 96, 2016072912, 03, NG19, 084, 222N, 1198E,  48,  988, XX,  34, NEQ, 0061, 0108, 0097, 0127,    0,    0, 057
WP, 96, 2016072912, 03, NG19, 090, 229N, 1190E,  43,  987, XX,  34, NEQ, 0067, 0093, 0000, 0102,    0,    0, 061
WP, 96, 2016072912, 03, NG19, 096, 231N, 1181E,  42,  987, XX,  34, NEQ, 0090, 0076, 0000, 0083,    0,    0, 057
WP, 96, 2016072912, 03, NG19, 102, 232N, 1175E,  39,  986, XX,  34, NEQ, 0067, 0103, 0058, 0000,    0,    0, 078
WP, 96, 2016072912, 03, NG19, 108, 234N, 1173E,  40,  986, XX,  34, NEQ, 0110, 0098, 0115, 0000,    0,    0, 066
WP, 96, 2016072912, 03, NG19, 114, 233N, 1172E,  39,  986, XX,  34, NEQ, 0000, 0138, 0113, 0000,    0,    0, 066
WP, 96, 2016072912, 03, NG19, 120, 233N, 1174E,  46,  985, XX,  34, NEQ, 0065, 0169, 0128, 0000,    0,    0, 061
WP, 96, 2016072912, 03, NG20, 000, 117N, 1276E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 96, 2016072912, 03, NG20, 006, 139N, 1271E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
WP, 96, 2016072912, 03, NG20, 012, 160N, 1256E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 96, 2016072912, 03, NG20, 018, 173N, 1245E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
WP, 96, 2016072912, 03, NG20, 024, 178N, 1239E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
WP, 96, 2016072912, 03, NG20, 030, 182N, 1233E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
WP, 96, 2016072912, 03, NG20, 036, 189N, 1229E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
WP, 96, 2016072912, 03, NG20, 042, 196N, 1226E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
WP, 96, 2016072912, 03, NG20, 048, 200N, 1220E,  34,  997, XX,  34, NEQ, 0146, 0000, 0000, 0107,    0,    0, 109
WP, 96, 2016072912, 03, NG20, 054, 205N, 1214E,  36,  996, XX,  34, NEQ, 0000, 0094, 0000, 0076,    0,    0, 080
WP, 96, 2016072912, 03, NG20, 060, 211N, 1212E,  39,  995, XX,  34, NEQ, 0093, 0134, 0000, 0000,    0,    0, 071
WP, 96, 2016072912, 03, NG20, 066, 216N, 1211E,  34,  995, XX,  34, NEQ, 0000, 0095, 0000, 0234,    0,    0, 085
WP, 96, 2016072912, 03, NG20, 072, 225N, 1204E,  33,  994, XX,  34, NEQ, 0184, 0000, 0000, 0000,    0,    0, 094
WP, 96, 2016072912, 03, NG20, 078, 225N, 1185E,  25,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
WP, 96, 2016072912, 03, NG20, 084, 229N, 1181E,  36,  993, XX,  34, NEQ, 0082, 0000, 0000, 0000,    0,    0, 075
WP, 96, 2016072912, 03, NG20, 090, 231N, 1177E,  34,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
WP, 96, 2016072912, 03, NG20, 096, 229N, 1168E,  31,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
WP, 96, 2016072912, 03, NG20, 102, 230N, 1161E,  32,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
WP, 96, 2016072912, 03, NG20, 108, 230N, 1157E,  33,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
WP, 96, 2016072912, 03, NG20, 114, 228N, 1153E,  33,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
WP, 96, 2016072912, 03, NG20, 120, 227N, 1149E,  38,  989, XX,  34, NEQ, 0000, 0117, 0000, 0000,    0,    0, 081
WP, 96, 2016072912, 03, NVGM, 000, 123N, 1269E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
WP, 96, 2016072912, 03, NVGM, 006, 127N, 1267E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
WP, 96, 2016072912, 03, NVGM, 012, 135N, 1266E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
WP, 96, 2016072912, 03, NVGM, 018, 144N, 1263E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
WP, 96, 2016072912, 03, NVGM, 024, 154N, 1256E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
WP, 96, 2016072912, 03, NVGM, 030, 162N, 1244E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
WP, 96, 2016072912, 03, NVGM, 036, 168N, 1237E,  28, 1000, XX,  34, NEQ, 0227, 0000, 0000, 0000,    0,    0, 152
WP, 96, 2016072912, 03, NVGM, 042, 178N, 1230E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 96, 2016072912, 03, NVGM, 048, 187N, 1218E,  35,  998, XX,  34, NEQ, 0157, 0000, 0000, 0000,    0,    0, 143
WP, 96, 2016072912, 03, NVGM, 054, 194N, 1200E,  39,  996, XX,  34, NEQ, 0105, 0000, 0000, 0120,    0,    0, 097
WP, 96, 2016072912, 03, NVGM, 060, 195N, 1190E,  37,  995, XX,  34, NEQ, 0122, 0096, 0000, 0080,    0,    0, 091
WP, 96, 2016072912, 03, NVGM, 066, 199N, 1184E,  39,  992, XX,  34, NEQ, 0112, 0123, 0000, 0104,    0,    0, 094
WP, 96, 2016072912, 03, NVGM, 072, 203N, 1174E,  42,  991, XX,  34, NEQ, 0148, 0126, 0000, 0054,    0,    0, 070
WP, 96, 2016072912, 03, NVGM, 078, 208N, 1165E,  45,  987, XX,  34, NEQ, 0144, 0243, 0112, 0065,    0,    0, 077
WP, 96, 2016072912, 03, NVGM, 084, 213N, 1157E,  49,  986, XX,  34, NEQ, 0085, 0112, 0113, 0038,    0,    0, 057
WP, 96, 2016072912, 03, NVGM, 090, 218N, 1147E,  45,  985, XX,  34, NEQ, 0141, 0107, 0099, 0038,    0,    0, 082
WP, 96, 2016072912, 03, NVGM, 096, 221N, 1137E,  46,  984, XX,  34, NEQ, 0141, 0114, 0110, 0000,    0,    0, 080
WP, 96, 2016072912, 03, NVGM, 102, 224N, 1126E,  47,  985, XX,  34, NEQ, 0000, 0120, 0086, 0000,    0,    0, 059
WP, 96, 2016072912, 03, NVGM, 108, 227N, 1115E,  33,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
WP, 96, 2016072912, 03, NVGM, 114, 227N, 1105E,  26,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
WP, 96, 2016072912, 03, NVGM, 120, 225N, 1094E,  24,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
WP, 96, 2016072912, 03, NVGM, 126, 223N, 1086E,  27,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
WP, 96, 2016072912, 03, NVGM, 132, 223N, 1082E,  25,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
WP, 96, 2016072912, 03, NVGM, 138, 223N, 1079E,  24,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
WP, 96, 2016072912, 03, NVGM, 144, 226N, 1073E,  22,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
WP, 96, 2016072912, 03, NVGM, 150, 228N, 1062E,  14,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
WP, 96, 2016072912, 03, NVGM, 156, 229N, 1054E,  16,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
WP, 96, 2016072912, 03, NVGM, 162, 230N, 1046E,  17,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
WP, 96, 2016081512, 03, COTC, 000, 188N, 1619E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 96, 2016081512, 03, COTC, 006, 198N, 1631E,  35, 1002, XX,  34, NEQ, 0273, 0000, 0000, 0000,    0,    0, 106
WP, 96, 2016081512, 03, COTC, 012, 214N, 1635E,  44, 1002, XX,  34, NEQ, 0250, 0228, 0000, 0217,    0,    0, 048
WP, 96, 2016081512, 03, COTC, 018, 229N, 1625E,  47,  999, XX,  34, NEQ, 0264, 0284, 0000, 0188,    0,    0, 105
WP, 96, 2016081512, 03, COTC, 024, 243N, 1616E,  56,  999, XX,  34, NEQ, 0206, 0229, 0068, 0163,    0,    0, 028
WP, 96, 2016081512, 03, COTC, 024, 243N, 1616E,  56,  999, XX,  50, NEQ, 0096, 0000, 0000, 0000,    0,    0, 028
WP, 96, 2016081512, 03, COTC, 030, 254N, 1595E,  46,  994, XX,  34, NEQ, 0262, 0249, 0116, 0131,    0,    0, 036
WP, 96, 2016081512, 03, COTC, 036, 257N, 1578E,  49,  992, XX,  34, NEQ, 0323, 0273, 0000, 0193,    0,    0, 096
WP, 96, 2016081512, 03, COTC, 042, 265N, 1559E,  48,  989, XX,  34, NEQ, 0263, 0064, 0072, 0160,    0,    0, 036
WP, 96, 2016081512, 03, COTC, 048, 269N, 1542E,  46,  989, XX,  34, NEQ, 0186, 0086, 0000, 0097,    0,    0, 078
WP, 96, 2016081512, 03, COTC, 054, 278N, 1525E,  49,  988, XX,  34, NEQ, 0176, 0124, 0000, 0079,    0,    0, 075
WP, 96, 2016081512, 03, COTC, 060, 288N, 1511E,  51,  991, XX,  34, NEQ, 0131, 0124, 0000, 0103,    0,    0, 062
WP, 96, 2016081512, 03, COTC, 060, 288N, 1511E,  51,  991, XX,  50, NEQ, 0062, 0000, 0000, 0000,    0,    0, 062
WP, 96, 2016081512, 03, COTC, 066, 299N, 1490E,  44,  990, XX,  34, NEQ, 0141, 0110, 0000, 0077,    0,    0, 058
WP, 96, 2016081512, 03, COTC, 072, 306N, 1475E,  51,  993, XX,  34, NEQ, 0141, 0096, 0000, 0087,    0,    0, 044
WP, 96, 2016081512, 03, COTC, 072, 306N, 1475E,  51,  993, XX,  50, NEQ, 0045, 0000, 0000, 0000,    0,    0, 044
WP, 96, 2016081512, 03, COTC, 078, 313N, 1455E,  44,  992, XX,  34, NEQ, 0136, 0091, 0000, 0114,    0,    0, 057
WP, 96, 2016081512, 03, COTC, 084, 318N, 1439E,  45,  994, XX,  34, NEQ, 0115, 0096, 0000, 0103,    0,    0, 068
WP, 96, 2016081512, 03, COTC, 090, 321N, 1424E,  39,  992, XX,  34, NEQ, 0088, 0000, 0000, 0077,    0,    0, 062
WP, 96, 2016081512, 03, COTC, 096, 316N, 1412E,  40,  994, XX,  34, NEQ, 0114, 0000, 0000, 0113,    0,    0, 074
WP, 96, 2016081512, 03, COTC, 102, 313N, 1403E,  41,  992, XX,  34, NEQ, 0054, 0000, 0000, 0054,    0,    0, 046
WP, 96, 2016081512, 03, COTC, 108, 308N, 1402E,  39,  992, XX,  34, NEQ, 0000, 0000, 0000, 0061,    0,    0, 051
WP, 96, 2016081512, 03, COTC, 114, 305N, 1398E,  38,  990, XX,  34, NEQ, 0042, 0020, 0000, 0047,    0,    0, 018
WP, 96, 2016081512, 03, COTC, 120, 302N, 1400E,  43,  988, XX,  34, NEQ, 0039, 0041, 0027, 0000,    0,    0, 024
WP, 96, 2016081512, 03, GFDN,   0, 194N, 1627E,  21, 1002
WP, 96, 2016081512, 03, GFDN,   6, 199N, 1624E,  30, 1001
WP, 96, 2016081512, 03, GFDN,  12, 207N, 1624E,  38, 1000
WP, 96, 2016081512, 03, GFDN,  18, 217N, 1624E,  35,  999
WP, 96, 2016081512, 03, GFDN,  24, 244N, 1612E,  47,  995
WP, 96, 2016081512, 03, GFDN,  30, 251N, 1592E,  48,  995
WP, 96, 2016081512, 03, GFDN,  36, 257N, 1574E,  46,  993
WP, 96, 2016081512, 03, GFDN,  42, 265N, 1560E,  34,  992
WP, 96, 2016081512, 03, GFDN,  48, 275N, 1545E,  35,  993
WP, 96, 2016081512, 03, GFDN,  54, 287N, 1528E,  34,  994
WP, 96, 2016081512, 03, GFDN,  60, 301N, 1508E,  39,  995
WP, 96, 2016081512, 03, GFDN,  66, 314N, 1489E,  34,  996
WP, 96, 2016081512, 03, GFDN,  72, 326N, 1471E,  33,  996
WP, 96, 2016081512, 03, GFDN,  78, 339N, 1454E,  36,  997
WP, 96, 2016081512, 03, GFDN,  84, 349N, 1446E,  47,  996
WP, 96, 2016081512, 03, GFDN,  90, 359N, 1441E,  44,  997
WP, 96, 2016081512, 03, GFDN,  96, 365N, 1438E,  36,  996
WP, 96, 2016081512, 03, GFDN, 102, 337N, 1471E,  44,  989
WP, 96, 2016081512, 03, NG01, 000, 199N, 1631E,  35, 1002, XX,  34, NEQ, 0000, 0147, 0000, 0000,    0,    0, 144
WP, 96, 2016081512, 03, NG01, 006, 208N, 1637E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
WP, 96, 2016081512, 03, NG01, 012, 220N, 1638E,  36, 1001, XX,  34, NEQ, 0153, 0129, 0000, 0247,    0,    0, 129
WP, 96, 2016081512, 03, NG01, 018, 237N, 1630E,  38, 1001, XX,  34, NEQ, 0111, 0181, 0000, 0209,    0,    0, 144
WP, 96, 2016081512, 03, NG01, 024, 251N, 1611E,  39, 1002, XX,  34, NEQ, 0175, 0000, 0000, 0116,    0,    0, 139
WP, 96, 2016081512, 03, NG01, 030, 258N, 1585E,  39,  999, XX,  34, NEQ, 0230, 0000, 0000, 0194,    0,    0, 136
WP, 96, 2016081512, 03, NG01, 036, 262N, 1560E,  38,  998, XX,  34, NEQ, 0262, 0000, 0000, 0138,    0,    0, 150
WP, 96, 2016081512, 03, NG01, 042, 268N, 1543E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
WP, 96, 2016081512, 03, NG01, 048, 274N, 1530E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
WP, 96, 2016081512, 03, NG01, 054, 280N, 1516E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
WP, 96, 2016081512, 03, NG01, 060, 290N, 1504E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 96, 2016081512, 03, NG01, 066, 300N, 1490E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 96, 2016081512, 03, NG01, 072, 306N, 1477E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 96, 2016081512, 03, NG01, 078, 314N, 1464E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
WP, 96, 2016081512, 03, NG01, 084, 321N, 1453E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
WP, 96, 2016081512, 03, NG01, 090, 331N, 1442E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 96, 2016081512, 03, NG01, 096, 342N, 1432E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
WP, 96, 2016081512, 03, NG02, 000, 183N, 1612E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
WP, 96, 2016081512, 03, NG02, 006, 192N, 1604E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 96, 2016081512, 03, NG02, 012, 188N, 1610E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
WP, 96, 2016081512, 03, NG02, 018, 189N, 1612E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 96, 2016081512, 03, NG03, 000, 208N, 1634E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
WP, 96, 2016081512, 03, NG03, 006, 220N, 1640E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
WP, 96, 2016081512, 03, NG03, 012, 232N, 1639E,  37, 1001, XX,  34, NEQ, 0107, 0000, 0000, 0000,    0,    0, 140
WP, 96, 2016081512, 03, NG03, 018, 245N, 1631E,  37, 1000, XX,  34, NEQ, 0133, 0000, 0000, 0000,    0,    0, 130
WP, 96, 2016081512, 03, NG03, 024, 258N, 1618E,  38, 1000, XX,  34, NEQ, 0135, 0000, 0000, 0142,    0,    0, 121
WP, 96, 2016081512, 03, NG03, 030, 272N, 1603E,  38,  999, XX,  34, NEQ, 0210, 0000, 0000, 0108,    0,    0, 143
WP, 96, 2016081512, 03, NG03, 036, 282N, 1584E,  37, 1000, XX,  34, NEQ, 0120, 0000, 0000, 0127,    0,    0, 107
WP, 96, 2016081512, 03, NG03, 042, 293N, 1563E,  36,  998, XX,  34, NEQ, 0113, 0000, 0000, 0000,    0,    0, 117
WP, 96, 2016081512, 03, NG03, 048, 307N, 1545E,  37,  999, XX,  34, NEQ, 0161, 0146, 0000, 0000,    0,    0, 109
WP, 96, 2016081512, 03, NG03, 054, 320N, 1530E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
WP, 96, 2016081512, 03, NG03, 060, 330N, 1515E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
WP, 96, 2016081512, 03, NG03, 066, 344N, 1505E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
WP, 96, 2016081512, 03, NG03, 072, 359N, 1499E,  34, 1002, XX,  34, NEQ, 0083, 0000, 0000, 0000,    0,    0, 079
WP, 96, 2016081512, 03, NG03, 078, 377N, 1496E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
WP, 96, 2016081512, 03, NG03, 084, 394N, 1499E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
WP, 96, 2016081512, 03, NG03, 090, 413N, 1507E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
WP, 96, 2016081512, 03, NG03, 096, 436N, 1520E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
WP, 96, 2016081512, 03, NG03, 102, 460N, 1539E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
