EP, 15, 2020090412, 03, AP14,  36, 160N, 1040W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP14,  42, 164N, 1053W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP14,  48, 170N, 1067W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP15,   0, 148N,  946W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP15,   6, 148N,  952W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP15,  12, 148N,  960W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP16,   0, 142N,  945W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP16,   6, 143N,  954W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP16,  12, 139N,  962W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP16,  18, 131N,  976W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP16,  24, 110N,  984W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17,   0, 148N,  944W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17,   6, 146N,  954W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17,  12, 145N,  965W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17,  18, 140N,  982W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17,  24, 142N,  998W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17,  30, 149N, 1012W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17,  36, 164N, 1028W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17,  42, 173N, 1068W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17,  48, 174N, 1097W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17,  54, 175N, 1111W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17,  60, 176N, 1121W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17,  66, 180N, 1124W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17,  72, 183N, 1131W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17,  78, 185N, 1138W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17,  84, 182N, 1143W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17,  90, 175N, 1154W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17,  96, 172N, 1156W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 102, 170N, 1160W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 108, 169N, 1159W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 114, 165N, 1161W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 120, 165N, 1165W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 126, 164N, 1166W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 132, 163N, 1168W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 138, 165N, 1172W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 144, 164N, 1176W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 150, 164N, 1184W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 156, 163N, 1188W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 162, 164N, 1196W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 168, 164N, 1201W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 174, 163N, 1207W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 180, 163N, 1213W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 186, 162N, 1219W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 192, 162N, 1226W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 198, 163N, 1233W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 204, 163N, 1237W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 210, 161N, 1243W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 216, 158N, 1252W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 222, 158N, 1259W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 228, 158N, 1266W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 234, 155N, 1275W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP17, 240, 153N, 1283W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18,   0, 143N,  944W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18,   6, 143N,  953W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18,  12, 138N,  960W,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18,  18, 131N,  973W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18,  24, 112N,  982W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18,  30, 106N,  991W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18,  36, 109N,  989W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18,  42, 109N,  984W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18,  48, 111N,  980W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18,  54, 106N,  972W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18,  60, 127N,  953W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18,  66, 129N,  950W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18,  72, 125N,  955W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18,  78, 123N,  959W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18,  84, 121N,  962W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18,  90, 121N,  965W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18,  96, 122N,  968W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 102, 124N,  972W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 108, 127N,  977W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 114, 130N,  981W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 120, 133N,  985W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 126, 129N,  993W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 132, 132N,  998W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 138, 137N, 1005W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 144, 142N, 1013W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 150, 147N, 1024W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 156, 154N, 1036W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 162, 160N, 1048W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 168, 164N, 1057W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 174, 168N, 1067W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 180, 175N, 1074W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 186, 181N, 1082W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 192, 185N, 1089W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 198, 189N, 1095W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 204, 192N, 1102W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 210, 195N, 1107W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 216, 198N, 1114W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 222, 201N, 1121W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 228, 205N, 1125W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 234, 208N, 1127W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP18, 240, 211N, 1131W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP19,   0, 144N,  945W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP19,   6, 145N,  954W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP19,  12, 145N,  968W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP19,  18, 145N,  989W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP19,  24, 152N, 1004W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP19,  30, 158N, 1020W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP20,   0, 148N,  943W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP20,   6, 146N,  952W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP20,  12, 145N,  961W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP20,  18, 144N,  979W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP20,  24, 144N, 1002W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP20,  30, 153N, 1018W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP20,  36, 170N, 1056W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 15, 2020090412, 03, AP20,  42, 173N, 1077W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
