IO, 05, 2007102800, 03,  UKM,   0, 115N,  668E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM,  12, 108N,  661E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM,  24, 110N,  650E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM,  36, 107N,  644E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM,  48, 102N,  639E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM,  60, 103N,  632E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM,  72, 103N,  622E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM,  84, 110N,  611E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM,  96, 115N,  600E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM, 108, 126N,  595E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM, 120, 126N,  584E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM, 132, 133N,  582E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM, 144, 140N,  566E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM,   0, 115N,  668E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM,  12, 108N,  661E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM,  24, 110N,  650E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM,  36, 107N,  644E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM,  48, 102N,  639E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM,  60, 103N,  632E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM,  72, 103N,  622E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM,  84, 110N,  611E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM,  96, 115N,  600E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM, 108, 126N,  595E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM, 120, 126N,  584E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM, 132, 133N,  582E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102800, 03,  UKM, 144, 140N,  566E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102812, 03,  UKM,   0, 103N,  654E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102812, 03,  UKM,  12, 103N,  649E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102812, 03,  UKM,  24, 100N,  646E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102812, 03,  UKM,  36,  97N,  645E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2007102812, 03,  UKM,  48, 106N,  638E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
