WP, 06, 2016072912, 03, NG01, 000, 128N, 1269E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
WP, 06, 2016072912, 03, NG01, 006, 131N, 1263E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
WP, 06, 2016072912, 03, NG01, 012, 136N, 1261E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
WP, 06, 2016072912, 03, NG01, 018, 144N, 1259E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
WP, 06, 2016072912, 03, NG01, 024, 151N, 1253E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
WP, 06, 2016072912, 03, NG01, 030, 158N, 1244E,  35,  999, XX,  34, NEQ, 0120, 0000, 0000, 0000,    0,    0, 121
WP, 06, 2016072912, 03, NG01, 036, 168N, 1234E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
WP, 06, 2016072912, 03, NG01, 042, 177N, 1226E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
WP, 06, 2016072912, 03, NG01, 048, 181N, 1213E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
WP, 06, 2016072912, 03, NG01, 054, 184N, 1200E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
WP, 06, 2016072912, 03, NG01, 060, 188N, 1191E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
WP, 06, 2016072912, 03, NG01, 066, 192N, 1186E,  37,  995, XX,  34, NEQ, 0092, 0090, 0000, 0091,    0,    0, 083
WP, 06, 2016072912, 03, NG01, 072, 194N, 1178E,  40,  993, XX,  34, NEQ, 0065, 0000, 0000, 0099,    0,    0, 075
WP, 06, 2016072912, 03, NG01, 078, 196N, 1169E,  44,  991, XX,  34, NEQ, 0138, 0080, 0000, 0085,    0,    0, 066
WP, 06, 2016072912, 03, NG01, 084, 198N, 1162E,  42,  988, XX,  34, NEQ, 0122, 0100, 0075, 0035,    0,    0, 060
WP, 06, 2016072912, 03, NG01, 090, 200N, 1156E,  56,  984, XX,  34, NEQ, 0116, 0099, 0115, 0127,    0,    0, 044
WP, 06, 2016072912, 03, NG01, 090, 200N, 1156E,  56,  984, XX,  50, NEQ, 0000, 0073, 0045, 0036,    0,    0, 044
WP, 06, 2016072912, 03, NG01, 096, 203N, 1149E,  55,  981, XX,  34, NEQ, 0131, 0065, 0144, 0059,    0,    0, 054
WP, 06, 2016072912, 03, NG01, 096, 203N, 1149E,  55,  981, XX,  50, NEQ, 0071, 0063, 0080, 0044,    0,    0, 054
WP, 06, 2016072912, 03, NG01, 102, 207N, 1140E,  62,  979, XX,  34, NEQ, 0142, 0123, 0147, 0078,    0,    0, 046
WP, 06, 2016072912, 03, NG01, 102, 207N, 1140E,  62,  979, XX,  50, NEQ, 0074, 0000, 0077, 0036,    0,    0, 046
WP, 06, 2016072912, 03, NG01, 108, 211N, 1130E,  65,  977, XX,  34, NEQ, 0143, 0117, 0139, 0105,    0,    0, 058
WP, 06, 2016072912, 03, NG01, 108, 211N, 1130E,  65,  977, XX,  50, NEQ, 0094, 0078, 0103, 0028,    0,    0, 058
WP, 06, 2016072912, 03, NG01, 108, 211N, 1130E,  65,  977, XX,  64, NEQ, 0061, 0000, 0000, 0000,    0,    0, 058
WP, 06, 2016072912, 03, NG01, 114, 213N, 1120E,  61,  978, XX,  34, NEQ, 0164, 0113, 0141, 0088,    0,    0, 050
WP, 06, 2016072912, 03, NG01, 114, 213N, 1120E,  61,  978, XX,  50, NEQ, 0074, 0068, 0104, 0000,    0,    0, 050
WP, 06, 2016072912, 03, NG01, 120, 216N, 1109E,  46,  980, XX,  34, NEQ, 0060, 0116, 0089, 0051,    0,    0, 071
WP, 06, 2016072912, 03, NG02, 000, 129N, 1258E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
WP, 06, 2016072912, 03, NG02, 006, 130N, 1251E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
WP, 06, 2016072912, 03, NG02, 012, 135N, 1250E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
WP, 06, 2016072912, 03, NG02, 018, 143N, 1246E,  36,  998, XX,  34, NEQ, 0135, 0000, 0000, 0160,    0,    0, 131
WP, 06, 2016072912, 03, NG02, 024, 147N, 1241E,  36,  997, XX,  34, NEQ, 0000, 0000, 0000, 0114,    0,    0, 142
WP, 06, 2016072912, 03, NG02, 030, 152N, 1236E,  36,  995, XX,  34, NEQ, 0000, 0161, 0000, 0000,    0,    0, 109
WP, 06, 2016072912, 03, NG02, 036, 161N, 1228E,  36,  995, XX,  34, NEQ, 0096, 0082, 0000, 0000,    0,    0, 086
WP, 06, 2016072912, 03, NG02, 042, 168N, 1218E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
