SH, 93, 2013020918, 03, NGPS, 042, 243S, 1491W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013020918, 03, NGPS, 048, 244S, 1489W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013020918, 03, NGPS, 054, 242S, 1487W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013020918, 03, NGPS, 060, 237S, 1486W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013020918, 03, NGPS, 066, 234S, 1489W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013020918, 03, NGPS, 072, 232S, 1490W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013020918, 03, NGPS, 078, 229S, 1492W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013020918, 03, NGPS, 084, 223S, 1494W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013020918, 03, NGPS, 090, 222S, 1500W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013020918, 03, NGPS, 096, 219S, 1504W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013020918, 03, NGPS, 102, 216S, 1509W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013020918, 03, NGPS, 108, 212S, 1515W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013020918, 03, NGPS, 114, 209S, 1524W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013020918, 03, NGPS, 120, 206S, 1536W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013020918, 03, NGPS, 126, 206S, 1546W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013020918, 03, NGPS, 132, 205S, 1555W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, GFDN,   0, 217S, 1534W,  48,  996
SH, 93, 2013021000, 03, GFDN,   6, 223S, 1523W,  45, 1000
SH, 93, 2013021000, 03, GFDN,  12, 228S, 1513W,  37, 1003
SH, 93, 2013021000, 03, GFDN,  18, 233S, 1504W,  34, 1004
SH, 93, 2013021000, 03, GFDN,  24, 236S, 1497W,  31, 1005
SH, 93, 2013021000, 03, GFDN,  30, 238S, 1492W,  32, 1004
SH, 93, 2013021000, 03, GFDN,  36, 239S, 1490W,  27, 1005
SH, 93, 2013021000, 03, GFDN,  42, 240S, 1488W,  24, 1007
SH, 93, 2013021000, 03, GFDN,  48, 239S, 1485W,  24, 1007
SH, 93, 2013021000, 03, GFDN,  54, 236S, 1485W,  25, 1008
SH, 93, 2013021000, 03, GFDN,  60, 234S, 1487W,  23, 1008
SH, 93, 2013021000, 03, GFDN,  66, 231S, 1491W,  25, 1008
SH, 93, 2013021000, 03, GFDN,  72, 227S, 1495W,  25, 1009
SH, 93, 2013021000, 03, GFDN,  78, 222S, 1501W,  24, 1009
SH, 93, 2013021000, 03, GFDN,  84, 217S, 1507W,  24, 1009
SH, 93, 2013021000, 03, GFDN,  90, 212S, 1514W,  24, 1009
SH, 93, 2013021000, 03, GFDN,  96, 209S, 1521W,  25, 1009
SH, 93, 2013021000, 03, GFDN, 102, 203S, 1530W,  23, 1008
SH, 93, 2013021000, 03, GFDN, 108, 197S, 1540W,  22, 1008
SH, 93, 2013021000, 03, GFDN, 114, 194S, 1551W,  22, 1008
SH, 93, 2013021000, 03, NG01, 000, 222S, 1547W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 006, 234S, 1533W,  37, 1007, XX,  34, NEQ, 0129, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 012, 243S, 1521W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 018, 250S, 1513W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 024, 260S, 1499W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 030, 264S, 1488W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 036, 267S, 1479W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 042, 274S, 1471W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 048, 278S, 1463W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 054, 282S, 1456W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 060, 285S, 1452W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 066, 287S, 1446W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 072, 283S, 1440W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 078, 279S, 1436W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 084, 274S, 1434W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 090, 269S, 1435W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 096, 259S, 1441W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 102, 252S, 1446W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 108, 246S, 1455W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 114, 240S, 1472W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG01, 120, 240S, 1486W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 000, 222S, 1540W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 006, 230S, 1528W,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 012, 235S, 1518W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 018, 234S, 1506W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 024, 241S, 1498W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 030, 239S, 1487W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 036, 236S, 1476W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 042, 236S, 1468W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 048, 231S, 1462W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 054, 229S, 1458W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 060, 228S, 1457W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 066, 226S, 1455W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 072, 227S, 1451W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 078, 230S, 1450W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 084, 229S, 1447W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 090, 232S, 1444W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 096, 232S, 1441W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 102, 232S, 1441W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 108, 234S, 1439W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 114, 236S, 1437W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 120, 236S, 1433W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 126, 233S, 1431W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 132, 233S, 1431W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 138, 234S, 1431W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG02, 144, 231S, 1431W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 000, 221S, 1539W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 006, 227S, 1524W,  35, 1007, XX,  34, NEQ, 0160, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 012, 231S, 1516W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 018, 237S, 1510W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 024, 238S, 1501W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 030, 239S, 1493W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 036, 238S, 1492W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 042, 237S, 1490W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 048, 236S, 1488W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 054, 231S, 1489W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 060, 230S, 1490W,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 066, 230S, 1492W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 072, 228S, 1497W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 078, 224S, 1500W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 084, 222S, 1503W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 090, 222S, 1510W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 096, 220S, 1514W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 102, 216S, 1527W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 108, 210S, 1536W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG03, 114, 207S, 1553W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 000, 218S, 1535W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 006, 225S, 1525W,  34, 1006, XX,  34, NEQ, 0000, 0090, 0000, 0000
SH, 93, 2013021000, 03, NG04, 012, 231S, 1520W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 018, 235S, 1515W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 024, 239S, 1510W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 030, 239S, 1504W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 036, 237S, 1503W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 042, 240S, 1504W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 048, 242S, 1502W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 054, 239S, 1504W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 060, 238S, 1505W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 066, 238S, 1505W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 072, 239S, 1504W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 078, 232S, 1507W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 084, 229S, 1511W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 090, 223S, 1517W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 096, 215S, 1521W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 102, 202S, 1531W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 108, 201S, 1538W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 114, 193S, 1550W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 120, 191S, 1558W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 126, 191S, 1563W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 132, 190S, 1574W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 138, 191S, 1581W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG04, 144, 194S, 1587W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 000, 221S, 1539W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 006, 230S, 1524W,  37, 1005, XX,  34, NEQ, 0156, 0000, 0091, 0107
SH, 93, 2013021000, 03, NG05, 012, 236S, 1515W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 018, 242S, 1504W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 024, 249S, 1493W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 030, 250S, 1484W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 036, 251S, 1476W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 042, 253S, 1469W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 048, 253S, 1459W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 054, 252S, 1455W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 060, 250S, 1452W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 066, 250S, 1450W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 072, 250S, 1445W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 078, 246S, 1443W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 084, 244S, 1442W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 090, 246S, 1441W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 096, 244S, 1441W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 102, 242S, 1441W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 108, 243S, 1443W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 114, 248S, 1441W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 120, 251S, 1438W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 126, 255S, 1433W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 132, 260S, 1429W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 138, 269S, 1422W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG05, 144, 269S, 1415W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 000, 219S, 1536W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 006, 223S, 1523W,  34, 1006, XX,  34, NEQ, 0140, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 012, 230S, 1514W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 018, 236S, 1506W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 024, 241S, 1494W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 030, 243S, 1487W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 036, 250S, 1481W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 042, 256S, 1475W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 048, 258S, 1467W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 054, 261S, 1459W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 060, 264S, 1452W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 066, 269S, 1444W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 072, 270S, 1439W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 078, 271S, 1434W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 084, 271S, 1429W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 090, 271S, 1417W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 096, 271S, 1409W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 102, 270S, 1402W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 108, 272S, 1399W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 114, 272S, 1394W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 120, 270S, 1388W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 126, 270S, 1386W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 132, 273S, 1384W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 138, 276S, 1383W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG06, 144, 280S, 1379W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 000, 222S, 1536W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 006, 230S, 1521W,  34, 1007, XX,  34, NEQ, 0167, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 012, 237S, 1513W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 018, 244S, 1503W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 024, 248S, 1496W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 030, 245S, 1488W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 036, 246S, 1485W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 042, 248S, 1482W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 048, 243S, 1478W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 054, 240S, 1477W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 060, 234S, 1479W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 066, 230S, 1480W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 072, 226S, 1480W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 078, 223S, 1478W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 084, 218S, 1484W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 090, 215S, 1486W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 096, 215S, 1488W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 102, 214S, 1492W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 108, 210S, 1499W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 114, 209S, 1510W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 120, 210S, 1520W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG07, 126, 211S, 1524W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG08, 000, 219S, 1541W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG08, 006, 228S, 1528W,  38, 1005, XX,  34, NEQ, 0176, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG08, 012, 237S, 1519W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG08, 018, 243S, 1507W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG08, 024, 249S, 1496W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG08, 030, 252S, 1489W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG08, 036, 258S, 1483W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG08, 042, 261S, 1480W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG08, 048, 263S, 1472W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG08, 054, 261S, 1471W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG08, 060, 262S, 1472W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG08, 066, 265S, 1470W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG08, 072, 268S, 1469W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG08, 078, 257S, 1472W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG08, 084, 248S, 1483W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG08, 090, 248S, 1492W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG08, 096, 238S, 1495W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG08, 102, 225S, 1494W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG09, 000, 223S, 1539W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG09, 006, 232S, 1526W,  34, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG09, 012, 240S, 1516W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG09, 018, 250S, 1506W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG09, 024, 258S, 1496W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2013021000, 03, NG09, 030, 258S, 1489W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
