WP, 03, 2004033000, 71, JNGP,   0,  22N, 1635E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 71, JNGP,  12,  29N, 1646E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 71, JNGP,  24,  31N, 1633E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 71, JNGP,  36,  43N, 1633E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 71, JNGP,  48,  59N, 1630E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 71, JNGP,  60,  41N, 1617E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 72, JAVN,   0,  45N, 1627E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 72, JAVN,  12,  44N, 1623E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 72, JAVN,  24,  45N, 1620E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 72, JAVN,  36,  46N, 1598E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 72, JAVN,  48,  65N, 1582E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 72, JAVN,  60,  56N, 1545E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 72, JAVN,  72,  75N, 1523E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 72, JAVN,  84,  85N, 1515E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 72, JAVN,  96,  87N, 1505E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 72, JAVN, 108,  86N, 1485E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 72, JAVN, 120,  95N, 1465E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 73, JUKM,   0,  36N, 1635E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 73, JUKM,  12,  38N, 1625E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 73, JUKM,  24,  45N, 1612E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 73, JUKM,  36,  45N, 1595E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 73, JUKM,  48,  55N, 1573E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 73, JUKM,  60,  55N, 1552E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033000, 73, JUKM,  72,  64N, 1536E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033006, 72, JAVN,   0,  45N, 1625E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033006, 72, JAVN,  12,  54N, 1624E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033006, 72, JAVN,  24,  54N, 1613E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033006, 72, JAVN,  36,  56N, 1585E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033006, 72, JAVN,  48,  65N, 1571E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033006, 72, JAVN,  60,  76N, 1544E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033006, 72, JAVN,  72,  95N, 1527E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033006, 72, JAVN,  84,  96N, 1506E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033006, 72, JAVN,  96,  97N, 1486E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033006, 72, JAVN, 108, 105N, 1467E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033006, 72, JAVN, 120, 115N, 1447E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 71, JNGP,   0,  29N, 1647E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 71, JNGP,  12,  32N, 1643E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 71, JNGP,  24,  42N, 1642E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 71, JNGP,  36,  52N, 1647E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 71, JNGP,  48,  71N, 1640E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 71, JNGP,  60,  60N, 1608E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 71, JNGP,  72,  70N, 1593E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 71, JNGP,  84,  68N, 1571E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 71, JNGP,  96,  71N, 1549E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 71, JNGP, 108,  79N, 1524E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 71, JNGP, 120,  81N, 1500E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 72, JAVN,   0,  46N, 1625E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 72, JAVN,  12,  54N, 1623E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 72, JAVN,  24,  52N, 1605E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 72, JAVN,  36,  64N, 1585E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 72, JAVN,  48,  57N, 1554E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 72, JAVN,  60,  69N, 1535E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 72, JAVN,  72,  76N, 1527E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 72, JAVN,  84,  85N, 1513E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 72, JAVN,  96,  86N, 1493E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 72, JAVN, 108,  95N, 1471E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 72, JAVN, 120, 115N, 1451E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 73, JUKM,   0,  37N, 1626E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 73, JUKM,  12,  44N, 1625E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 73, JUKM,  24,  45N, 1604E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 73, JUKM,  36,  45N, 1574E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 73, JUKM,  48,  45N, 1543E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 73, JUKM,  60,  56N, 1542E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2004033012, 73, JUKM,  72,  55N, 1528E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
