IO, 97, 2016081612, 03, AC00, 000, 205N,  890E,  32,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 006, 207N,  884E,  27,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 012, 204N,  882E,  28,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 018, 209N,  885E,  28,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 024, 221N,  880E,  26,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 030, 227N,  861E,  20,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 036, 227N,  845E,  21,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 042, 232N,  835E,  23,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 048, 239N,  824E,  17,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 054, 240N,  809E,  19,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 060, 237N,  801E,  17,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 066, 237N,  793E,  20,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 072, 239N,  790E,  18,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 078, 243N,  784E,  23,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 084, 242N,  774E,  21,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 090, 241N,  769E,  21,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 096, 245N,  766E,  22,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 102, 247N,  760E,  20,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 108, 250N,  762E,  17,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 114, 253N,  755E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 120, 254N,  748E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 126, 255N,  750E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 132, 264N,  756E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 138, 268N,  755E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AC00, 144, 269N,  751E,  16,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 97, 2016081612, 03, AEMN, 000, 204N,  891E,  33,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,   22,    1,   2
IO, 97, 2016081612, 03, AEMN, 006, 207N,  887E,  28,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,   25,    1,   3
IO, 97, 2016081612, 03, AEMN, 012, 206N,  885E,  31,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,   29,    1,   2
IO, 97, 2016081612, 03, AEMN, 018, 211N,  885E,  30,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,   30,    1,   3
IO, 97, 2016081612, 03, AEMN, 024, 221N,  879E,  27,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,   29,    1,   2
IO, 97, 2016081612, 03, AEMN, 030, 227N,  865E,  23,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,   36,    1,   2
IO, 97, 2016081612, 03, AEMN, 036, 229N,  847E,  21,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,   32,    1,   3
IO, 97, 2016081612, 03, AEMN, 042, 234N,  835E,  24,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,   40,    1,   2
IO, 97, 2016081612, 03, AEMN, 048, 238N,  826E,  19,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,   48,    1,   2
IO, 97, 2016081612, 03, AEMN, 054, 240N,  815E,  19,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,   55,    1,   3
IO, 97, 2016081612, 03, AEMN, 060, 241N,  805E,  19,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,   52,    1,   2
IO, 97, 2016081612, 03, AEMN, 066, 241N,  796E,  21,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,   52,    1,   2
IO, 97, 2016081612, 03, AEMN, 072, 242N,  789E,  20,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,   53,    1,   3
IO, 97, 2016081612, 03, AEMN, 078, 242N,  784E,  20,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,   57,    1,   3
IO, 97, 2016081612, 03, AEMN, 084, 242N,  777E,  21,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,   62,    1,   3
IO, 97, 2016081612, 03, AEMN, 090, 243N,  773E,  21,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,   61,    1,   3
IO, 97, 2016081612, 03, AEMN, 096, 246N,  768E,  21,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,   68,    1,   3
IO, 97, 2016081612, 03, AEMN, 102, 248N,  764E,  20,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,   83,    1,   4
IO, 97, 2016081612, 03, AEMN, 108, 250N,  763E,  18,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,   87,    2,   5
IO, 97, 2016081612, 03, AEMN, 114, 252N,  759E,  19,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  104,    1,   3
