SH, 92, 2012010918, 03, AVNO, 000, 127S, 1190E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012013118, 03, AVNO, 102, 226S,  316E,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 000, 219S,  404E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 006, 225S,  398E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 012, 232S,  394E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 018, 235S,  389E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 024, 241S,  381E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 030, 247S,  377E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 036, 252S,  374E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 042, 253S,  371E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 048, 255S,  365E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 054, 257S,  358E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 060, 258S,  353E,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 066, 257S,  349E,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 072, 260S,  343E,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 078, 260S,  339E,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 084, 261S,  336E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 090, 259S,  335E,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 096, 256S,  330E,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 102, 255S,  325E,  21, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020100, 03, AVNO, 108, 256S,  322E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020206, 03, AVNO, 000, 244S,  382E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020206, 03, AVNO, 006, 246S,  379E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020206, 03, AVNO, 012, 245S,  373E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020206, 03, AVNO, 018, 243S,  364E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020206, 03, AVNO, 024, 243S,  356E,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020206, 03, AVNO, 030, 241S,  349E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020206, 03, AVNO, 036, 236S,  343E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020206, 03, AVNO, 042, 229S,  333E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020206, 03, AVNO, 048, 225S,  325E,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020206, 03, AVNO, 054, 226S,  314E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020206, 03, AVNO, 060, 216S,  310E,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020206, 03, AVNO, 066, 213S,  313E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020212, 03, AVNO, 000, 247S,  379E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020212, 03, AVNO, 006, 245S,  373E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020212, 03, AVNO, 012, 243S,  363E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020212, 03, AVNO, 018, 243S,  354E,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020212, 03, AVNO, 024, 243S,  347E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020212, 03, AVNO, 030, 237S,  339E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020212, 03, AVNO, 036, 233S,  329E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020212, 03, AVNO, 042, 229S,  318E,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020212, 03, AVNO, 048, 228S,  315E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020212, 03, AVNO, 054, 224S,  309E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020306, 03, AVNO, 000, 244S,  357E,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020306, 03, AVNO, 006, 240S,  353E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020306, 03, AVNO, 012, 232S,  345E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020306, 03, AVNO, 018, 223S,  333E,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020306, 03, AVNO, 024, 221S,  322E,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020306, 03, AVNO, 030, 225S,  311E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020306, 03, AVNO, 036, 213S,  302E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020312, 03, AVNO, 000, 239S,  353E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020312, 03, AVNO, 006, 231S,  345E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020312, 03, AVNO, 012, 223S,  335E,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020312, 03, AVNO, 018, 222S,  323E,  12, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020312, 03, AVNO, 024, 219S,  315E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020312, 03, AVNO, 030, 214S,  307E,  10, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012020318, 03, AVNO, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022518, 03, AVNO, 000, 130S,  540E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022518, 03, AVNO, 006, 127S,  525E,  38,  997, XX,  34, NEQ, 0000, 0000, 0078, 0063
SH, 92, 2012022518, 03, AVNO, 012, 126S,  516E,  40,  997, XX,  34, NEQ, 0059, 0114, 0000, 0076
SH, 92, 2012022518, 03, AVNO, 018, 132S,  509E,  44,  996, XX,  34, NEQ, 0070, 0082, 0053, 0088
SH, 92, 2012022518, 03, AVNO, 024, 135S,  497E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022518, 03, AVNO, 030, 138S,  475E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022518, 03, AVNO, 036, 140S,  467E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022518, 03, AVNO, 042, 147S,  461E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022518, 03, AVNO, 048, 151S,  453E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022518, 03, AVNO, 054, 149S,  444E,  36,  995, XX,  34, NEQ, 0091, 0000, 0000, 0000
SH, 92, 2012022518, 03, AVNO, 060, 151S,  437E,  36,  997, XX,  34, NEQ, 0108, 0085, 0000, 0000
SH, 92, 2012022518, 03, AVNO, 066, 155S,  431E,  39,  993, XX,  34, NEQ, 0090, 0095, 0064, 0069
SH, 92, 2012022518, 03, AVNO, 072, 155S,  424E,  42,  993, XX,  34, NEQ, 0094, 0123, 0119, 0095
SH, 92, 2012022518, 03, AVNO, 078, 155S,  414E,  47,  989, XX,  34, NEQ, 0095, 0129, 0106, 0062
SH, 92, 2012022518, 03, AVNO, 084, 151S,  407E,  49,  991, XX,  34, NEQ, 0144, 0195, 0095, 0000
SH, 92, 2012022518, 03, AVNO, 090, 148S,  404E,  50,  987, XX,  34, NEQ, 0145, 0099, 0000, 0000
SH, 92, 2012022518, 03, AVNO, 090, 148S,  404E,  50,  987, XX,  50, NEQ, 0061, 0000, 0000, 0000
SH, 92, 2012022518, 03, AVNO, 096, 147S,  404E,  52,  990, XX,  34, NEQ, 0117, 0112, 0000, 0000
SH, 92, 2012022518, 03, AVNO, 096, 147S,  404E,  52,  990, XX,  50, NEQ, 0057, 0000, 0000, 0000
SH, 92, 2012022518, 03, AVNO, 102, 148S,  402E,  44,  988, XX,  34, NEQ, 0133, 0125, 0101, 0000
SH, 92, 2012022518, 03, AVNO, 108, 150S,  400E,  41,  992, XX,  34, NEQ, 0189, 0154, 0153, 0000
SH, 92, 2012022518, 03, AVNO, 114, 150S,  395E,  38,  989, XX,  34, NEQ, 0177, 0092, 0000, 0000
SH, 92, 2012022518, 03, AVNO, 120, 148S,  394E,  38,  993, XX,  34, NEQ, 0156, 0123, 0000, 0000
SH, 92, 2012022518, 03, AVNO, 126, 149S,  396E,  42,  991, XX,  34, NEQ, 0166, 0144, 0220, 0000
SH, 92, 2012022518, 03, AVNO, 132, 155S,  398E,  42,  995, XX,  34, NEQ, 0168, 0194, 0000, 0000
SH, 92, 2012022518, 03, AVNO, 138, 162S,  397E,  41,  992, XX,  34, NEQ, 0150, 0139, 0000, 0000
SH, 92, 2012022518, 03, AVNO, 144, 165S,  398E,  39,  994, XX,  34, NEQ, 0139, 0120, 0217, 0000
SH, 92, 2012022518, 03, AVNO, 150, 171S,  394E,  38,  993, XX,  34, NEQ, 0193, 0157, 0092, 0000
SH, 92, 2012022518, 03, AVNO, 156, 173S,  390E,  36,  995, XX,  34, NEQ, 0208, 0198, 0134, 0000
SH, 92, 2012022518, 03, AVNO, 162, 175S,  391E,  35,  992, XX,  34, NEQ, 0176, 0000, 0000, 0000
SH, 92, 2012022518, 03, AVNO, 168, 176S,  392E,  34,  993, XX,  34, NEQ, 0000, 0000, 0153, 0000
SH, 92, 2012022518, 03, AVNO, 174, 178S,  393E,  38,  991, XX,  34, NEQ, 0173, 0000, 0150, 0000
SH, 92, 2012022518, 03, AVNO, 180, 181S,  396E,  41,  992, XX,  34, NEQ, 0172, 0170, 0000, 0065
SH, 92, 2012022600, 03, AVNO, 000, 127S,  525E,  38,  997, XX,  34, NEQ, 0000, 0000, 0077, 0000
SH, 92, 2012022600, 03, AVNO, 006, 126S,  516E,  41,  998, XX,  34, NEQ, 0056, 0000, 0000, 0075
SH, 92, 2012022600, 03, AVNO, 012, 131S,  509E,  43,  996, XX,  34, NEQ, 0071, 0079, 0040, 0086
SH, 92, 2012022600, 03, AVNO, 018, 134S,  500E,  34,  999, XX,  34, NEQ, 0087, 0000, 0000, 0000
SH, 92, 2012022600, 03, AVNO, 024, 139S,  478E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022600, 03, AVNO, 030, 143S,  467E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022600, 03, AVNO, 036, 149S,  460E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022600, 03, AVNO, 042, 153S,  449E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022600, 03, AVNO, 048, 149S,  438E,  35,  996, XX,  34, NEQ, 0086, 0095, 0000, 0000
SH, 92, 2012022600, 03, AVNO, 054, 151S,  428E,  38,  997, XX,  34, NEQ, 0134, 0107, 0056, 0000
SH, 92, 2012022600, 03, AVNO, 060, 151S,  422E,  46,  993, XX,  34, NEQ, 0083, 0000, 0083, 0076
SH, 92, 2012022600, 03, AVNO, 066, 150S,  418E,  48,  993, XX,  34, NEQ, 0091, 0086, 0102, 0093
SH, 92, 2012022600, 03, AVNO, 072, 151S,  416E,  50,  990, XX,  34, NEQ, 0101, 0089, 0087, 0104
SH, 92, 2012022600, 03, AVNO, 078, 149S,  406E,  41,  993, XX,  34, NEQ, 0138, 0101, 0097, 0000
SH, 92, 2012022600, 03, AVNO, 084, 145S,  404E,  50,  990, XX,  34, NEQ, 0134, 0070, 0000, 0000
SH, 92, 2012022600, 03, AVNO, 084, 145S,  404E,  50,  990, XX,  50, NEQ, 0044, 0000, 0000, 0000
SH, 92, 2012022600, 03, AVNO, 090, 146S,  409E,  51,  994, XX,  34, NEQ, 0119, 0085, 0000, 0000
SH, 92, 2012022600, 03, AVNO, 090, 146S,  409E,  51,  994, XX,  50, NEQ, 0054, 0000, 0000, 0000
SH, 92, 2012022600, 03, AVNO, 096, 151S,  405E,  40,  991, XX,  34, NEQ, 0133, 0122, 0088, 0000
SH, 92, 2012022600, 03, AVNO, 102, 151S,  401E,  37,  995, XX,  34, NEQ, 0128, 0154, 0141, 0000
SH, 92, 2012022600, 03, AVNO, 108, 152S,  397E,  37,  992, XX,  34, NEQ, 0128, 0000, 0000, 0000
SH, 92, 2012022600, 03, AVNO, 114, 152S,  398E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022600, 03, AVNO, 120, 154S,  399E,  37,  994, XX,  34, NEQ, 0170, 0123, 0000, 0000
SH, 92, 2012022600, 03, AVNO, 126, 157S,  399E,  43,  996, XX,  34, NEQ, 0196, 0161, 0000, 0000
SH, 92, 2012022600, 03, AVNO, 132, 162S,  401E,  38,  993, XX,  34, NEQ, 0237, 0139, 0000, 0000
SH, 92, 2012022600, 03, AVNO, 138, 166S,  402E,  36,  995, XX,  34, NEQ, 0189, 0000, 0172, 0000
SH, 92, 2012022600, 03, AVNO, 144, 171S,  400E,  37,  992, XX,  34, NEQ, 0200, 0189, 0086, 0000
SH, 92, 2012022600, 03, AVNO, 150, 172S,  398E,  36,  994, XX,  34, NEQ, 0225, 0192, 0138, 0000
SH, 92, 2012022600, 03, AVNO, 156, 172S,  400E,  39,  991, XX,  34, NEQ, 0185, 0000, 0000, 0000
SH, 92, 2012022600, 03, AVNO, 162, 171S,  406E,  48,  992, XX,  34, NEQ, 0141, 0000, 0175, 0071
SH, 92, 2012022600, 03, AVNO, 168, 177S,  408E,  47,  988, XX,  34, NEQ, 0164, 0129, 0166, 0131
SH, 92, 2012022600, 03, AVNO, 174, 181S,  412E,  50,  989, XX,  34, NEQ, 0164, 0143, 0117, 0158
SH, 92, 2012022600, 03, AVNO, 180, 189S,  413E,  48,  987, XX,  34, NEQ, 0184, 0129, 0133, 0179
SH, 92, 2012022606, 03, AVNO, 000, 127S,  516E,  42,  998, XX,  34, NEQ, 0062, 0000, 0000, 0078
SH, 92, 2012022606, 03, AVNO, 006, 133S,  510E,  44,  996, XX,  34, NEQ, 0071, 0063, 0054, 0097
SH, 92, 2012022606, 03, AVNO, 012, 136S,  501E,  35,  999, XX,  34, NEQ, 0045, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 018, 143S,  484E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 024, 149S,  470E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 030, 154S,  459E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 036, 157S,  448E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 042, 158S,  437E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 048, 158S,  427E,  34,  998, XX,  34, NEQ, 0000, 0073, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 054, 159S,  415E,  39,  995, XX,  34, NEQ, 0062, 0085, 0064, 0059
SH, 92, 2012022606, 03, AVNO, 060, 156S,  410E,  49,  995, XX,  34, NEQ, 0071, 0089, 0100, 0000
SH, 92, 2012022606, 03, AVNO, 066, 155S,  407E,  40,  991, XX,  34, NEQ, 0081, 0080, 0128, 0000
SH, 92, 2012022606, 03, AVNO, 072, 153S,  405E,  36,  995, XX,  34, NEQ, 0099, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 078, 155S,  406E,  40,  992, XX,  34, NEQ, 0133, 0084, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 084, 155S,  401E,  35,  994, XX,  34, NEQ, 0000, 0122, 0119, 0000
SH, 92, 2012022606, 03, AVNO, 090, 152S,  396E,  34,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 096, 155S,  394E,  39,  996, XX,  34, NEQ, 0000, 0094, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 102, 156S,  387E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 108, 153S,  383E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 114, 153S,  384E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 120, 158S,  385E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 126, 163S,  385E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 132, 167S,  387E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 138, 167S,  388E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 144, 176S,  390E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 150, 181S,  386E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 156, 181S,  387E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 162, 185S,  390E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 168, 187S,  391E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 174, 187S,  396E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022606, 03, AVNO, 180, 189S,  405E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 000, 132S,  510E,  42,  996, XX,  34, NEQ, 0068, 0061, 0056, 0055
SH, 92, 2012022612, 03, AVNO, 006, 136S,  501E,  34,  998, XX,  34, NEQ, 0043, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 012, 143S,  487E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 018, 150S,  474E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 024, 156S,  464E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 030, 159S,  452E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 036, 161S,  439E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 042, 161S,  428E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 048, 161S,  416E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 054, 156S,  405E,  35,  997, XX,  34, NEQ, 0000, 0000, 0102, 0000
SH, 92, 2012022612, 03, AVNO, 060, 151S,  399E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 066, 145S,  392E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 072, 143S,  392E,  28,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 078, 146S,  396E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 084, 149S,  395E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 090, 149S,  392E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 096, 152S,  392E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 102, 157S,  392E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 108, 155S,  390E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 114, 161S,  392E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 120, 169S,  394E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 126, 167S,  393E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 132, 168S,  391E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 138, 167S,  391E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 144, 170S,  392E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 150, 169S,  396E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 156, 168S,  403E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 162, 177S,  409E,  35,  997, XX,  34, NEQ, 0178, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 168, 186S,  411E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0113
SH, 92, 2012022612, 03, AVNO, 174, 191S,  407E,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022612, 03, AVNO, 180, 192S,  404E,  36,  995, XX,  34, NEQ, 0163, 0000, 0000, 0000
SH, 92, 2012022618, 03, AVNO, 000, 136S,  500E,  35,  998, XX,  34, NEQ, 0000, 0000, 0000, 0096
SH, 92, 2012022618, 03, AVNO, 006, 143S,  485E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022618, 03, AVNO, 012, 150S,  473E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022618, 03, AVNO, 018, 156S,  462E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022618, 03, AVNO, 024, 160S,  449E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022618, 03, AVNO, 030, 161S,  437E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022618, 03, AVNO, 036, 160S,  426E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022618, 03, AVNO, 042, 159S,  416E,  37,  995, XX,  34, NEQ, 0058, 0000, 0066, 0056
SH, 92, 2012022618, 03, AVNO, 048, 155S,  412E,  45,  995, XX,  34, NEQ, 0060, 0000, 0099, 0036
SH, 92, 2012022618, 03, AVNO, 054, 154S,  411E,  42,  991, XX,  34, NEQ, 0097, 0065, 0094, 0083
SH, 92, 2012022618, 03, AVNO, 060, 150S,  408E,  40,  994, XX,  34, NEQ, 0134, 0000, 0063, 0000
SH, 92, 2012022618, 03, AVNO, 066, 150S,  410E,  46,  991, XX,  34, NEQ, 0153, 0089, 0000, 0121
SH, 92, 2012022618, 03, AVNO, 072, 153S,  412E,  46,  993, XX,  34, NEQ, 0144, 0075, 0000, 0137
SH, 92, 2012022618, 03, AVNO, 078, 156S,  411E,  40,  990, XX,  34, NEQ, 0150, 0081, 0000, 0098
SH, 92, 2012022618, 03, AVNO, 084, 161S,  406E,  39,  993, XX,  34, NEQ, 0169, 0161, 0114, 0000
SH, 92, 2012022618, 03, AVNO, 090, 164S,  401E,  38,  989, XX,  34, NEQ, 0166, 0132, 0133, 0000
SH, 92, 2012022618, 03, AVNO, 096, 162S,  398E,  39,  992, XX,  34, NEQ, 0122, 0000, 0172, 0000
SH, 92, 2012022618, 03, AVNO, 102, 161S,  399E,  39,  991, XX,  34, NEQ, 0151, 0153, 0181, 0000
SH, 92, 2012022618, 03, AVNO, 108, 168S,  401E,  42,  993, XX,  34, NEQ, 0122, 0195, 0162, 0000
SH, 92, 2012022618, 03, AVNO, 114, 173S,  392E,  36,  990, XX,  34, NEQ, 0088, 0184, 0132, 0000
SH, 92, 2012022618, 03, AVNO, 120, 170S,  391E,  34,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022618, 03, AVNO, 126, 172S,  389E,  36,  991, XX,  34, NEQ, 0129, 0125, 0000, 0000
SH, 92, 2012022618, 03, AVNO, 132, 175S,  388E,  36,  993, XX,  34, NEQ, 0140, 0180, 0000, 0000
SH, 92, 2012022618, 03, AVNO, 138, 179S,  386E,  35,  991, XX,  34, NEQ, 0060, 0000, 0000, 0000
SH, 92, 2012022618, 03, AVNO, 144, 178S,  384E,  41,  992, XX,  34, NEQ, 0120, 0120, 0000, 0000
SH, 92, 2012022618, 03, AVNO, 150, 179S,  388E,  44,  990, XX,  34, NEQ, 0073, 0000, 0000, 0000
SH, 92, 2012022618, 03, AVNO, 156, 184S,  392E,  43,  992, XX,  34, NEQ, 0115, 0087, 0000, 0061
SH, 92, 2012022618, 03, AVNO, 162, 188S,  393E,  40,  989, XX,  34, NEQ, 0098, 0081, 0047, 0085
SH, 92, 2012022618, 03, AVNO, 168, 192S,  396E,  41,  990, XX,  34, NEQ, 0136, 0086, 0071, 0133
SH, 92, 2012022618, 03, AVNO, 174, 197S,  398E,  42,  987, XX,  34, NEQ, 0175, 0077, 0136, 0160
SH, 92, 2012022618, 03, AVNO, 180, 199S,  400E,  46,  987, XX,  34, NEQ, 0217, 0144, 0139, 0159
SH, 92, 2012022700, 03, AVNO, 000, 143S,  485E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
