EP, 01, 2019062312, 01, CARQ, -24, 115N,  960W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 01, 2019062312, 01, CARQ, -18, 115N,  965W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 01, 2019062312, 01, CARQ, -12, 115N,  970W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 270,   4,     INVEST,  , 
EP, 01, 2019062312, 01, CARQ,  -6, 115N,  973W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 01, 2019062312, 01, CARQ,   0, 115N,  975W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   E,   0,   X, 270,   3,     INVEST, S, 
EP, 01, 2019062312, 01, CARQ,   0, 115N,  975W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   E,   0,   X, 270,   3,     INVEST, S, 
EP, 01, 2019062312, 01, CARQ,   0, 115N,  975W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   E,   0,   X, 270,   3,     INVEST, S, 
EP, 01, 2019062312, 03, CEMN,   0, 111N,  978W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062412, 03, XTRP, 132, 250N, 1254W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062412, 03, XTRP, 144, 261N, 1278W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062412, 03, XTRP, 156, 272N, 1302W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062412, 03, XTRP, 168, 282N, 1326W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2019062418, 01, CARQ, -24, 116N,  977W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 01, 2019062418, 01, CARQ, -18, 118N,  982W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 01, 2019062418, 01, CARQ, -12, 123N,  990W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 300,   9,     INVEST,  , 
EP, 01, 2019062418, 01, CARQ,  -6, 127N,  998W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 01, 2019062418, 01, CARQ,   0, 130N, 1006W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150, 100,   0,   0,   E,   0,   X, 295,   9,     INVEST, S, 
EP, 01, 2019062418, 01, CARQ,   0, 130N, 1006W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150, 100,   0,   0,   E,   0,   X, 295,   9,     INVEST, S, 
EP, 01, 2019062418, 01, CARQ,   0, 130N, 1006W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150, 100,   0,   0,   E,   0,   X, 295,   9,     INVEST, S, 
EP, 01, 2019062418, 03, AC00,   0, 113N, 1012W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00,   6, 113N, 1007W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00,  12, 117N, 1009W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00,  18, 122N, 1014W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00,  24, 133N, 1022W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00,  30, 145N, 1036W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00,  36, 154N, 1055W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00,  42, 160N, 1077W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00,  48, 159N, 1096W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00,  54, 160N, 1111W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00,  60, 158N, 1127W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00,  66, 156N, 1140W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00,  72, 156N, 1153W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00,  78, 158N, 1167W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00,  84, 159N, 1180W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00,  90, 161N, 1191W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00,  96, 164N, 1202W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00, 102, 165N, 1213W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00, 108, 167N, 1225W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00, 114, 172N, 1238W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AC00, 120, 178N, 1253W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMI,   0, 130N, 1006W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMI,  12, 135N, 1010W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMI,  24, 148N, 1030W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMI,  36, 159N, 1058W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMI,  48, 165N, 1090W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMI,  60, 167N, 1120W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMI,  72, 171N, 1147W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMI,  84, 178N, 1170W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMI,  96, 188N, 1192W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMI, 108, 198N, 1211W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMI, 120, 208N, 1228W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMI, 132, 216N, 1245W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMI, 144, 222N, 1263W,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMI, 156, 228N, 1279W,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMI, 168, 233N, 1294W,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN,   0, 117N, 1008W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN,   6, 114N, 1005W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN,  12, 119N, 1004W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN,  18, 127N, 1014W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN,  24, 135N, 1027W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN,  30, 144N, 1041W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN,  36, 150N, 1057W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN,  42, 155N, 1074W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN,  48, 157N, 1091W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN,  54, 159N, 1107W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN,  60, 160N, 1121W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN,  66, 159N, 1138W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN,  72, 160N, 1152W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN,  78, 162N, 1165W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN,  84, 163N, 1177W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN,  90, 166N, 1188W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN,  96, 169N, 1199W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN, 102, 173N, 1209W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN, 108, 174N, 1219W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN, 114, 179N, 1230W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN, 120, 184N, 1241W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AEMN, 126, 187N, 1253W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP01,   0, 116N, 1009W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02,   0, 114N, 1012W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02,   6, 119N, 1004W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02,  12, 130N, 1006W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02,  18, 137N, 1020W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02,  24, 147N, 1040W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02,  30, 153N, 1057W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02,  36, 156N, 1072W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02,  42, 159N, 1087W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02,  48, 160N, 1102W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02,  54, 162N, 1117W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02,  60, 162N, 1132W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02,  66, 161N, 1148W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02,  72, 161N, 1161W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02,  78, 164N, 1172W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02,  84, 166N, 1182W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02,  90, 169N, 1194W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02,  96, 172N, 1204W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02, 102, 176N, 1216W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02, 108, 178N, 1227W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02, 114, 181N, 1238W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02, 120, 185N, 1250W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02, 126, 193N, 1263W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02, 132, 194N, 1272W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02, 138, 201N, 1286W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP02, 144, 200N, 1299W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03,   0, 114N, 1013W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03,   6, 112N, 1009W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03,  12, 122N, 1000W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03,  18, 131N, 1016W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03,  24, 143N, 1029W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03,  30, 152N, 1045W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03,  36, 155N, 1063W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03,  42, 161N, 1082W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03,  48, 161N, 1100W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03,  54, 163N, 1114W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03,  60, 161N, 1131W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03,  66, 153N, 1146W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03,  72, 153N, 1161W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03,  78, 153N, 1175W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03,  84, 152N, 1188W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03,  90, 149N, 1199W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03,  96, 149N, 1209W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03, 102, 147N, 1219W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03, 108, 149N, 1230W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP03, 114, 153N, 1244W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP04,   0, 128N, 1008W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP04,   6, 115N, 1004W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP04,  12, 115N, 1003W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP04,  18, 123N, 1009W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP04,  24, 134N, 1019W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP04,  30, 148N, 1035W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP04,  36, 157N, 1053W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP04,  42, 162N, 1072W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP04,  48, 164N, 1094W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP04,  54, 160N, 1112W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP04,  60, 157N, 1127W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP04,  66, 153N, 1144W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP04,  72, 160N, 1158W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP04,  78, 160N, 1174W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP04,  84, 154N, 1184W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP04,  90, 149N, 1194W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP04,  96, 147N, 1207W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05,   0, 114N, 1010W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05,   6, 112N, 1015W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05,  12, 117N, 1010W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05,  18, 128N, 1012W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05,  24, 138N, 1027W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05,  30, 146N, 1045W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05,  36, 152N, 1064W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05,  42, 155N, 1083W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05,  48, 156N, 1101W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05,  54, 160N, 1117W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05,  60, 158N, 1134W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05,  66, 159N, 1149W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05,  72, 161N, 1164W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05,  78, 163N, 1177W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05,  84, 166N, 1187W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05,  90, 174N, 1197W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05,  96, 181N, 1209W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05, 102, 184N, 1220W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05, 108, 183N, 1229W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05, 114, 186N, 1242W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05, 120, 190N, 1252W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP05, 126, 193N, 1260W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06,   0, 123N, 1008W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06,   6, 116N, 1005W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06,  12, 119N,  993W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06,  18, 131N, 1002W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06,  24, 134N, 1022W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06,  30, 151N, 1035W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06,  36, 154N, 1053W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06,  42, 162N, 1072W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06,  48, 161N, 1095W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06,  54, 162N, 1112W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06,  60, 158N, 1129W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06,  66, 157N, 1147W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06,  72, 144N, 1161W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06,  78, 148N, 1172W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06,  84, 151N, 1191W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06,  90, 148N, 1205W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06,  96, 145N, 1217W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06, 102, 138N, 1228W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06, 108, 130N, 1237W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06, 114, 140N, 1253W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06, 120, 145N, 1281W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP06, 126, 150N, 1288W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07,   0, 116N,  995W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07,   6, 118N, 1000W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07,  12, 120N, 1008W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07,  18, 125N, 1015W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07,  24, 135N, 1024W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07,  30, 143N, 1039W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07,  36, 148N, 1053W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07,  42, 152N, 1069W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07,  48, 156N, 1084W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07,  54, 160N, 1100W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07,  60, 160N, 1115W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07,  66, 161N, 1128W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07,  72, 163N, 1144W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07,  78, 166N, 1159W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07,  84, 166N, 1172W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07,  90, 168N, 1182W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07,  96, 171N, 1193W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07, 102, 172N, 1205W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07, 108, 177N, 1216W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07, 114, 179N, 1232W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07, 120, 186N, 1245W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07, 126, 192N, 1256W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP07, 132, 186N, 1271W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP09,   0, 118N, 1000W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP09,   6, 111N, 1001W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP09,  12, 117N, 1005W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP09,  18, 125N, 1024W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP09,  24, 127N, 1036W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2019062418, 03, AP09,  30, 132N, 1046W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
