SH, 02, 2006112212, 03,  UKM,   0, 125S, 1627E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112212, 03,  UKM,  12, 140S, 1627E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112212, 03,  UKM,  24, 145S, 1624E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112212, 03,  UKM,  36, 150S, 1616E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112212, 03,  UKM,  48, 152S, 1606E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112212, 03,  UKM,  60, 155S, 1585E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112212, 03,  UKM,  72, 159S, 1573E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112212, 03,  UKM,  84, 165S, 1560E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112212, 03,  UKM,  96, 152S, 1549E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112212, 03,  UKM, 108, 151S, 1538E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112300, 03,  UKM,   0, 126S, 1628E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112300, 03,  UKM,  12, 128S, 1627E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112300, 03,  UKM,  24, 147S, 1630E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112300, 03,  UKM,  36, 152S, 1628E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112300, 03,  UKM,  48, 159S, 1623E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112300, 03,  UKM,  60, 167S, 1618E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112300, 03,  UKM,  72, 181S, 1612E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112300, 03,  UKM,  84, 193S, 1618E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112300, 03,  UKM,  96, 202S, 1627E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112300, 03,  UKM, 108, 210S, 1628E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112300, 03,  UKM, 120, 216S, 1612E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112300, 03,  UKM, 132, 207S, 1600E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 02, 2006112312, 03,  UKM,   0, 144S, 1628E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
