AL, 94, 2005111300, 01, CARQ, -24, 105N,  530W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, A9UK,  60, 136N,  682W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, A9UK,  72, 136N,  700W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMD,  12, 124N,  597W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMD,  24, 129N,  610W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMD,  36, 136N,  621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMD,  48, 142N,  630W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMD,  60, 147N,  636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMD,  72, 152N,  643W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMD,  84, 153N,  649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMD,  96, 152N,  656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMD, 108, 148N,  665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMD, 120, 142N,  678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMM,  12, 125N,  601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMM,  24, 130N,  617W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMM,  36, 135N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMM,  48, 140N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMM,  60, 143N,  647W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMM,  72, 147N,  656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMM,  84, 145N,  665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMM,  96, 143N,  676W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMM, 108, 137N,  689W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMM, 120, 131N,  704W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMS,  12, 130N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMS,  24, 140N,  624W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMS,  36, 146N,  642W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMS,  48, 152N,  658W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMS,  60, 155N,  676W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMS,  72, 158N,  694W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMS,  84, 158N,  713W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMS,  96, 156N,  731W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMS, 108, 150N,  751W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, BAMS, 120, 145N,  769W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, CLIP,  12, 129N,  607W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, CLIP,  24, 134N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, CLIP,  36, 137N,  656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, CLIP,  48, 137N,  679W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, CLIP,  72, 132N,  719W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, CLP5,  12, 127N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, CLP5,  24, 136N,  628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, CLP5,  36, 143N,  647W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, CLP5,  48, 154N,  659W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, CLP5,  60, 156N,  668W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, CLP5,  72, 158N,  675W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, CLP5,  84, 164N,  682W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, CLP5,  96, 174N,  696W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, CLP5, 108, 185N,  709W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, CLP5, 120, 193N,  721W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSHP,   0, 120N,  583W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSHP,  12, 125N,  601W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSHP,  24, 130N,  617W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSHP,  36, 135N,  629W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSHP,  48, 140N,  638W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSHP,  60, 143N,  647W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSHP,  72, 147N,  656W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSHP,  84, 145N,  665W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSHP,  96, 143N,  676W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSHP, 108, 137N,  689W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSHP, 120, 131N,  704W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSNS,   0, 120N,  583W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSNS,  12, 125N,  601W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSNS,  24, 130N,  617W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSNS,  36, 135N,  629W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSNS,  48, 140N,  638W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSNS,  60, 143N,  647W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSNS,  72, 147N,  656W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSNS,  84, 145N,  665W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSNS,  96, 143N,  676W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSNS, 108, 137N,  689W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, DSNS, 120, 131N,  704W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDL,   0, 119N,  585W,  27, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT,   0, 115N,  582W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT,   6, 125N,  607W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT,  12, 122N,  619W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT,  18, 124N,  625W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT,  24, 124N,  629W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT,  30, 126N,  635W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT,  36, 136N,  641W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT,  42, 154N,  652W,  36, 1006, XX,  34, NEQ,   53,    0,    0,   54, 
AL, 94, 2005111300, 03, GFDT,  48, 150N,  659W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT,  54, 150N,  666W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT,  60, 151N,  674W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT,  66, 154N,  679W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT,  72, 154N,  686W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT,  78, 156N,  696W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT,  84, 156N,  711W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT,  90, 159N,  720W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT,  96, 155N,  731W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT, 102, 160N,  739W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT, 108, 160N,  750W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT, 114, 163N,  763W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT, 120, 164N,  776W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, GFDT, 126, 165N,  787W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, LBAR,   0, 120N,  583W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, LBAR,  12, 129N,  602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, LBAR,  24, 139N,  618W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, LBAR,  36, 148N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, LBAR,  48, 156N,  641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, LBAR,  60, 165N,  646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, LBAR,  72, 171N,  648W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, LBAR,  84, 174N,  642W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, LBAR,  96, 177N,  630W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, LBAR, 108, 177N,  613W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, LBAR, 120, 177N,  586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, NGPS,   0, 108N,  588W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHF5,  12,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHF5,  24,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHF5,  36,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHF5,  48,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHF5,  60,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHF5,  72,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHF5,  84,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHF5,  96,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHF5, 108,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHF5, 120,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHFR,  12,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHFR,  24,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHFR,  36,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHFR,  48,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHFR,  60,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHFR,  72,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHIP,   0, 120N,  583W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHIP,  12, 125N,  601W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHIP,  24, 130N,  617W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHIP,  36, 135N,  629W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHIP,  48, 140N,  638W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHIP,  60, 143N,  647W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHIP,  72, 147N,  656W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHIP,  84, 145N,  665W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHIP,  96, 143N,  676W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHIP, 108, 137N,  689W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHIP, 120, 131N,  704W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHNS,   0, 120N,  583W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHNS,  12, 125N,  601W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHNS,  24, 130N,  617W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHNS,  36, 135N,  629W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHNS,  48, 140N,  638W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHNS,  60, 143N,  647W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHNS,  72, 147N,  656W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHNS,  84, 145N,  665W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHNS,  96, 143N,  676W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHNS, 108, 137N,  689W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, SHNS, 120, 131N,  704W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, XTRP,  12, 129N,  605W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, XTRP,  24, 138N,  627W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, XTRP,  36, 147N,  649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, XTRP,  48, 156N,  672W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, XTRP,  60, 166N,  694W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, XTRP,  72, 175N,  716W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, XTRP,  84, 184N,  739W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, XTRP,  96, 193N,  762W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, XTRP, 108, 202N,  785W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111300, 03, XTRP, 120, 211N,  808W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 01, CARQ, -24, 108N,  545W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 94, 2005111306, 01, CARQ, -18, 111N,  561W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 94, 2005111306, 01, CARQ, -12, 115N,  573W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 296,  11, 
AL, 94, 2005111306, 01, CARQ,  -6, 121N,  582W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 94, 2005111306, 01, CARQ,   0, 124N,  583W,  25, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1010,  175,  40,   0,   0,   L,   0,   X, 330,   4,     INVEST, D, 
AL, 94, 2005111306, 01, CARQ,   0, 124N,  583W,  25, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1010,  175,  40,   0,   0,   L,   0,   X, 330,   4,     INVEST, D, 
AL, 94, 2005111306, 01, CARQ,   0, 124N,  583W,  25, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1010,  175,  40,   0,   0,   L,   0,   X, 330,   4,     INVEST, D, 
AL, 94, 2005111306, 03, A90E,   0, 124N,  583W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A90E,  12, 129N,  585W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A90E,  24, 132N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A90E,  36, 133N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A90E,  48, 135N,  617W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A90E,  60, 140N,  627W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A90E,  72, 143N,  639W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A90E,  84, 144N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A90E,  96, 140N,  664W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A90E, 108, 133N,  680W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A90E, 120, 127N,  695W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A98E,   0, 124N,  583W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A98E,  12, 129N,  585W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A98E,  24, 132N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A98E,  36, 132N,  605W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A98E,  48, 134N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A98E,  60, 139N,  626W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A98E,  72, 141N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A98E,  84, 141N,  650W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A98E,  96, 138N,  662W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A98E, 108, 130N,  677W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, A98E, 120, 123N,  692W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, BAMD,  12, 129N,  597W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, BAMD,  24, 136N,  610W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, BAMD,  36, 144N,  620W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, BAMD,  48, 151N,  627W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, BAMD,  60, 157N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, BAMD,  72, 160N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, BAMD,  84, 160N,  641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, BAMD,  96, 154N,  647W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, BAMD, 108, 144N,  658W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 94, 2005111306, 03, BAMD, 120, 134N,  672W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
