AL, 92, 2006090700, 03, NGPS,   0, 331N,  777W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A90E,  24, 239N,  965W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A90E,  36, 263N,  951W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A90E,  48, 294N,  923W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A90E,  60, 320N,  889W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A90E,  72, 342N,  851W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A90E,  84, 358N,  811W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A90E,  96, 355N,  767W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A90E, 108, 350N,  731W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A90E, 120, 341N,  707W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A98E,   0, 216N,  973W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A98E,  12, 223N,  972W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A98E,  24, 239N,  965W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A98E,  36, 263N,  951W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A98E,  48, 294N,  923W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A98E,  60, 319N,  889W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A98E,  72, 342N,  851W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A98E,  84, 358N,  809W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A98E,  96, 355N,  765W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A98E, 108, 350N,  729W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A98E, 120, 340N,  707W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A9UK,   0, 216N,  973W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A9UK,  12, 224N,  972W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A9UK,  24, 242N,  965W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A9UK,  36, 272N,  953W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A9UK,  48, 317N,  920W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A9UK,  60, 354N,  871W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, A9UK,  72, 387N,  801W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AC00,   0, 216N,  969W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AC00,   6, 220N,  981W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AEMN,   0, 212N,  976W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AEMN,   6, 214N,  978W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP01,   0, 208N,  980W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP01,   6, 214N,  980W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP04,   0, 211N,  978W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP04,   6, 218N,  985W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP05,   0, 217N,  980W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP06,   0, 219N,  970W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP06,   6, 237N,  982W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP06,  12, 259N,  977W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP06,  18, 273N,  980W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP06,  24, 272N,  981W,  17, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP07,   0, 211N,  980W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP09,   0, 209N,  974W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP09,   6, 205N,  975W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP09,  12, 213N,  973W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP10,   0, 214N,  970W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP10,   6, 220N,  971W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP11,   0, 207N,  972W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP11,   6, 206N,  973W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP11,  12, 223N,  973W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP11,  18, 246N,  979W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP12,   0, 209N,  978W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP12,   6, 201N,  977W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AP14,   0, 216N,  977W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AVNO,   0, 212N,  965W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AVNO,   6, 214N,  975W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, AVNO,  12, 225N,  976W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMD,  12, 242N,  971W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMD,  24, 274N,  954W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMD,  36, 310N,  916W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMD,  48, 348N,  852W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMD,  60, 371N,  770W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMD,  72, 371N,  700W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMD,  84, 358N,  658W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMD,  96, 342N,  636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMD, 108, 329N,  621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMD, 120, 322N,  604W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMM,  12, 244N,  969W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMM,  24, 275N,  951W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMM,  36, 309N,  921W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMM,  48, 353N,  876W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMM,  60, 393N,  820W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMM,  72, 417N,  767W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMM,  84, 426N,  719W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMM,  96, 421N,  669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMM, 108, 405N,  614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMM, 120, 388N,  545W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMS,  12, 242N,  978W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMS,  24, 270N,  975W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMS,  36, 306N,  961W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMS,  48, 347N,  927W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMS,  60, 379N,  878W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMS,  72, 394N,  828W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMS,  84, 400N,  796W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMS,  96, 402N,  770W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMS, 108, 405N,  749W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, BAMS, 120, 414N,  726W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, CLIP,  12, 222N,  972W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, CLIP,  24, 229N,  967W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, CLIP,  36, 237N,  958W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, CLIP,  48, 245N,  948W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, CLIP,  72, 265N,  925W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, CLP5,  12, 222N,  973W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, CLP5,  24, 229N,  971W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, CLP5,  36, 236N,  967W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, CLP5,  48, 243N,  962W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, CLP5,  60, 251N,  952W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, CLP5,  72, 259N,  941W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, CLP5,  84, 266N,  933W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, CLP5,  96, 273N,  930W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, CLP5, 108, 280N,  926W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, CLP5, 120, 286N,  918W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSHP,   0, 216N,  973W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSHP,  12, 244N,  969W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSHP,  24, 275N,  951W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSHP,  36, 309N,  921W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSHP,  48, 353N,  876W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSHP,  60, 393N,  820W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSHP,  72, 417N,  767W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSHP,  84, 426N,  719W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSHP,  96, 421N,  669W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSHP, 108, 405N,  614W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSHP, 120, 388N,  545W,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSNS,   0, 216N,  973W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSNS,  12, 244N,  969W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSNS,  24, 275N,  951W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSNS,  36, 309N,  921W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSNS,  48, 353N,  876W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSNS,  60, 393N,  820W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSNS,  72, 417N,  767W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSNS,  84, 426N,  719W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSNS,  96, 421N,  669W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSNS, 108, 405N,  614W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSNS, 120, 388N,  545W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSPP,   0, 216N,  973W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSPP,  12, 244N,  969W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSPP,  24, 275N,  951W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSPP,  36, 309N,  921W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSPP,  48, 353N,  876W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSPP,  60, 393N,  820W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSPP,  72, 417N,  767W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSPP,  84, 426N,  719W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSPP,  96, 421N,  669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSPP, 108, 405N,  614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, DSPP, 120, 388N,  545W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LBAR,   0, 216N,  973W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LBAR,  12, 233N,  970W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LBAR,  24, 257N,  958W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LBAR,  36, 284N,  933W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LBAR,  48, 305N,  895W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LBAR,  60, 316N,  851W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LBAR,  72, 307N,  812W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LBAR,  84, 292N,  791W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LBAR,  96, 271N,  785W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LBAR, 108, 246N,  790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LBAR, 120, 222N,  803W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LGEM,   0, 216N,  973W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LGEM,  12, 244N,  969W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LGEM,  24, 275N,  951W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LGEM,  36, 309N,  921W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LGEM,  48, 353N,  876W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LGEM,  60, 393N,  820W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LGEM,  72, 417N,  767W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LGEM,  84, 426N,  719W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LGEM,  96, 421N,  669W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LGEM, 108, 405N,  614W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, LGEM, 120, 388N,  545W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, NGPS,   0, 210N,  980W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, NGPS,   6, 209N,  972W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHF5,  12,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHF5,  24,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHF5,  36,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHF5,  48,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHF5,  60,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHF5,  72,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHF5,  84,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHF5,  96,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHF5, 108,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHF5, 120,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHFR,  12,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHFR,  24,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHFR,  36,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHFR,  48,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHFR,  60,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHFR,  72,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHIP,   0, 216N,  973W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHIP,  12, 244N,  969W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHIP,  24, 275N,  951W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHIP,  36, 309N,  921W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHIP,  48, 353N,  876W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHIP,  60, 393N,  820W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHIP,  72, 417N,  767W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHIP,  84, 426N,  719W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHIP,  96, 421N,  669W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHIP, 108, 405N,  614W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHIP, 120, 388N,  545W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHNS,   0, 216N,  973W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHNS,  12, 244N,  969W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHNS,  24, 275N,  951W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHNS,  36, 309N,  921W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHNS,  48, 353N,  876W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHNS,  60, 393N,  820W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHNS,  72, 417N,  767W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHNS,  84, 426N,  719W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHNS,  96, 421N,  669W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHNS, 108, 405N,  614W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHNS, 120, 388N,  545W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHPP,   0, 216N,  973W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHPP,  12, 244N,  969W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHPP,  24, 275N,  951W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHPP,  36, 309N,  921W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHPP,  48, 353N,  876W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHPP,  60, 393N,  820W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHPP,  72, 417N,  767W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 92, 2006101500, 03, SHPP,  84, 426N,  719W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
