WP, 12, 2017072806, 03, CTCX, 000, 191N, 1163E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
WP, 12, 2017072806, 03, CTCX, 006, 188N, 1154E,  37,  998, XX,  34, NEQ, 0000, 0000, 0052, 0000,    0,    0, 044
WP, 12, 2017072806, 03, CTCX, 012, 187N, 1154E,  36,  999, XX,  34, NEQ, 0000, 0038, 0000, 0000,    0,    0, 035
WP, 12, 2017072806, 03, CTCX, 018, 186N, 1147E,  49, 1000, XX,  34, NEQ, 0000, 0043, 0096, 0081,    0,    0, 069
WP, 12, 2017072806, 03, CTCX, 024, 181N, 1146E,  61,  996, XX,  34, NEQ, 0000, 0205, 0072, 0068,    0,    0, 020
WP, 12, 2017072806, 03, CTCX, 024, 181N, 1146E,  61,  996, XX,  50, NEQ, 0000, 0000, 0051, 0038,    0,    0, 020
WP, 12, 2017072806, 03, CTCX, 030, 180N, 1155E,  41,  997, XX,  34, NEQ, 0350, 0061, 0074, 0065,    0,    0, 063
WP, 12, 2017072806, 03, CTCX, 036, 185N, 1165E,  44,  998, XX,  34, NEQ, 0350, 0187, 0104, 0000,    0,    0, 090
WP, 12, 2017072806, 03, CTCX, 036, 185N, 1165E,  44,  998, XX,  50, NEQ, 0324, 0000, 0000, 0000,    0,    0, 090
WP, 12, 2017072806, 03, CTCX, 042, 196N, 1186E,  41,  998, XX,  34, NEQ, 0291, 0142, 0159, 0128,    0,    0, 101
WP, 12, 2017072806, 03, CTCX, 042, 196N, 1186E,  41,  998, XX,  50, NEQ, 0239, 0000, 0131, 0000,    0,    0, 101
WP, 12, 2017072806, 03, CTCX, 048, 207N, 1207E,  44,  997, XX,  34, NEQ, 0236, 0121, 0185, 0243,    0,    0, 091
WP, 12, 2017072806, 03, JTWC,   0, 192N, 1163E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, CRM,   0,   0, 
WP, 12, 2017072806, 03, JTWC,   3, 191N, 1161E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, CRM,   0,   0, 
WP, 12, 2017072806, 03, JTWC,  12, 189N, 1157E,  40,    0, TS,  34, NEQ,   40,   80,   65,   65,    0,    0,   0,  50,   0,    ,   0, CRM,   0,   0, 
WP, 12, 2017072806, 03, JTWC,  24, 188N, 1159E,  45,    0, TS,  34, NEQ,   70,  105,  120,   70,    0,    0,   0,  55,   0,    ,   0, CRM,   0,   0, 
WP, 12, 2017072806, 03, JTWC,  36, 201N, 1176E,  45,    0, TS,  34, NEQ,  160,  150,  150,   75,    0,    0,   0,  55,   0,    ,   0, CRM,   0,   0, 
WP, 12, 2017072806, 03, JTWC,  48, 221N, 1190E,  40,    0, TS,  34, NEQ,  135,  220,  145,   75,    0,    0,   0,  50,   0,    ,   0, CRM,   0,   0, 
WP, 12, 2017072806, 03, JTWC,  72, 257N, 1205E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, CRM,   0,   0, 
WP, 12, 2017072806, 03, JTWC,  96, 287N, 1194E,  20,    0, DB,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  30,   0,    ,   0, CRM,   0,   0, 
WP, 12, 2017072812, 03, COTC, 000, 185N, 1159E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
WP, 12, 2017072812, 03, COTC, 006, 182N, 1157E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
WP, 12, 2017072812, 03, COTC, 012, 178N, 1161E,  43,  998, XX,  34, NEQ, 0286, 0249, 0096, 0155,    0,    0, 096
WP, 12, 2017072812, 03, COTC, 018, 175N, 1164E,  48,  997, XX,  34, NEQ, 0191, 0114, 0141, 0168,    0,    0, 058
WP, 12, 2017072812, 03, COTC, 024, 186N, 1185E,  42,  991, XX,  34, NEQ, 0078, 0133, 0198, 0000,    0,    0, 070
WP, 12, 2017072812, 03, COTC, 030, 197N, 1194E,  45,  994, XX,  34, NEQ, 0247, 0185, 0152, 0248,    0,    0, 079
WP, 12, 2017072812, 03, COTC, 036, 211N, 1197E,  34,  995, XX,  34, NEQ, 0000, 0228, 0000, 0204,    0,    0, 070
WP, 12, 2017072812, 03, COTC, 042, 228N, 1195E,  42,  994, XX,  34, NEQ, 0175, 0262, 0213, 0164,    0,    0, 020
WP, 12, 2017072812, 03, COTC, 048, 240N, 1191E,  39,  995, XX,  34, NEQ, 0057, 0064, 0123, 0000,    0,    0, 053
WP, 12, 2017072812, 03, COTC, 054, 252N, 1181E,  32,  994, XX,  34, NEQ, 0129, 0000, 0255, 0000,    0,    0, 084
WP, 12, 2017072812, 03, COTC, 060, 250N, 1167E,  35,  990, XX,  34, NEQ, 0000, 0134, 0157, 0000,    0,    0, 108
WP, 12, 2017072812, 03, COTC, 066, 241N, 1167E,  38,  988, XX,  34, NEQ, 0080, 0069, 0000, 0000,    0,    0, 032
WP, 12, 2017072812, 03, COTC, 072, 254N, 1171E,  32,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
WP, 12, 2017072812, 03, COTC, 078, 268N, 1170E,  24,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
WP, 12, 2017072812, 03, COTC, 084, 275N, 1172E,  21,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 12, 2017072812, 03, COTC, 090, 280N, 1173E,  22,  992, XX,  34, NEQ, 0000, 0191, 0000, 0000,    0,    0, 091
WP, 12, 2017072812, 03, COTC, 096, 284N, 1171E,  20,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
WP, 12, 2017072812, 03, COTC, 102, 290N, 1168E,  15,  994, XX,  34, NEQ, 0000, 0229, 0000, 0000,    0,    0, 023
WP, 12, 2017072812, 03, COTC, 108, 290N, 1166E,  15,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 017
WP, 12, 2017072812, 03, COTC, 114, 290N, 1165E,  20,  993, XX,  34, NEQ, 0000, 0261, 0000, 0000,    0,    0, 090
WP, 12, 2017072812, 03, COTC, 120, 290N, 1165E,  16,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
WP, 12, 2017072812, 03, CTCX, 000, 185N, 1159E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
WP, 12, 2017072812, 03, CTCX, 006, 181N, 1151E,  44,  998, XX,  34, NEQ, 0046, 0049, 0064, 0087,    0,    0, 047
WP, 12, 2017072812, 03, CTCX, 012, 180N, 1149E,  44,  999, XX,  34, NEQ, 0000, 0246, 0113, 0098,    0,    0, 041
WP, 12, 2017072812, 03, CTCX, 018, 179N, 1154E,  49,  999, XX,  34, NEQ, 0227, 0221, 0133, 0135,    0,    0, 016
WP, 12, 2017072812, 03, CTCX, 024, 182N, 1167E,  40,  998, XX,  34, NEQ, 0000, 0125, 0055, 0000,    0,    0, 033
WP, 12, 2017072812, 03, CTCX, 030, 192N, 1186E,  35,  998, XX,  34, NEQ, 0346, 0150, 0000, 0000,    0,    0, 097
WP, 12, 2017072812, 03, CTCX, 036, 203N, 1204E,  44,  999, XX,  34, NEQ, 0315, 0125, 0182, 0268,    0,    0, 102
WP, 12, 2017072812, 03, CTCX, 042, 214N, 1222E,  41, 1000, XX,  34, NEQ, 0319, 0000, 0000, 0344,    0,    0, 083
WP, 12, 2017072812, 03, JTWC,   0, 186N, 1159E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, CRM,   0,   0, 
WP, 12, 2017072812, 03, JTWC,   3, 185N, 1159E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, CRM,   0,   0, 
WP, 12, 2017072812, 03, JTWC,  12, 183N, 1160E,  40,    0, TS,  34, NEQ,   40,   80,   65,   65,    0,    0,   0,  50,   0,    ,   0, CRM,   0,   0, 
WP, 12, 2017072812, 03, JTWC,  24, 187N, 1169E,  40,    0, TS,  34, NEQ,   70,  105,  120,   70,    0,    0,   0,  50,   0,    ,   0, CRM,   0,   0, 
WP, 12, 2017072812, 03, JTWC,  36, 205N, 1185E,  40,    0, TS,  34, NEQ,  160,  150,  150,   75,    0,    0,   0,  50,   0,    ,   0, CRM,   0,   0, 
WP, 12, 2017072812, 03, JTWC,  48, 234N, 1197E,  35,    0, TS,  34, NEQ,  135,  220,  145,   75,    0,    0,   0,  45,   0,    ,   0, CRM,   0,   0, 
WP, 12, 2017072812, 03, JTWC,  72, 279N, 1187E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, CRM,   0,   0, 
WP, 12, 2017072812, 03, NG01, 000, 187N, 1179E,  31,  999, XX,  34, NEQ, 0000, 0314, 0000, 0000,    0,    0, 078
WP, 12, 2017072812, 03, NG01, 006, 186N, 1182E,  34,  997, XX,  34, NEQ, 0000, 0329, 0000, 0000,    0,    0, 121
WP, 12, 2017072812, 03, NG01, 012, 183N, 1187E,  33,  996, XX,  34, NEQ, 0000, 0167, 0192, 0000,    0,    0, 107
WP, 12, 2017072812, 03, NG01, 018, 190N, 1194E,  37,  997, XX,  34, NEQ, 0000, 0293, 0000, 0000,    0,    0, 098
WP, 12, 2017072812, 03, NG01, 024, 199N, 1204E,  35,  998, XX,  34, NEQ, 0000, 0252, 0000, 0000,    0,    0, 065
WP, 12, 2017072812, 03, NG01, 030, 215N, 1217E,  34,  997, XX,  34, NEQ, 0000, 0139, 0000, 0000,    0,    0, 139
WP, 12, 2017072812, 03, NG01, 036, 221N, 1221E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
WP, 12, 2017072812, 03, NG02, 000, 183N, 1170E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 12, 2017072812, 03, NG02, 006, 176N, 1171E,  33,  997, XX,  34, NEQ, 0000, 0314, 0000, 0000,    0,    0, 114
WP, 12, 2017072812, 03, NG02, 012, 171N, 1179E,  40,  997, XX,  34, NEQ, 0000, 0247, 0136, 0000,    0,    0, 109
WP, 12, 2017072812, 03, NG02, 018, 173N, 1192E,  39,  996, XX,  34, NEQ, 0342, 0144, 0150, 0000,    0,    0, 140
WP, 12, 2017072812, 03, NG02, 024, 179N, 1205E,  36,  998, XX,  34, NEQ, 0190, 0213, 0000, 0000,    0,    0, 158
WP, 12, 2017072812, 03, NG02, 030, 186N, 1223E,  36, 1001, XX,  34, NEQ, 0000, 0167, 0000, 0000,    0,    0, 133
WP, 12, 2017072812, 03, NG02, 036, 214N, 1237E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
WP, 12, 2017072812, 03, NG03, 000, 179N, 1162E,  37,  997, XX,  34, NEQ, 0291, 0000, 0000, 0134,    0,    0, 118
WP, 12, 2017072812, 03, NG03, 006, 172N, 1160E,  34,  995, XX,  34, NEQ, 0000, 0000, 0105, 0000,    0,    0, 102
