AL, 96, 2017071806, 03, CTCX, 000,  98N,  382W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
AL, 96, 2017071900, 03, CTCX, 006, 105N,  425W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
AL, 96, 2017071900, 03, CTCX, 012, 109N,  436W,  25, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
AL, 96, 2017071900, 03, CTCX, 018, 112N,  443W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 96, 2017071900, 03, CTCX, 024, 110N,  449W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 96, 2017071900, 03, CTCX, 030, 109N,  455W,  13, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
AL, 96, 2017071900, 03, CTCX, 036, 112N,  465W,  14, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 96, 2017071906, 03, CTCX, 000, 109N,  420W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
AL, 96, 2017071906, 03, CTCX, 006, 112N,  430W,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 96, 2017071906, 03, CTCX, 012, 117N,  436W,  15, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 96, 2017091412, 03, CTCX, 000,  81N,  335W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 96, 2017091418, 03, CTCX, 000,  80N,  350W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 96, 2017091500, 03, CTCX, 000,  83N,  369W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 96, 2017091500, 03, CTCX, 006,  85N,  405W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 96, 2017091500, 03, NG01, 000,  82N,  372W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
AL, 96, 2017091500, 03, NG08, 000,  83N,  369W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
AL, 96, 2017091500, 03, NG08, 006,  81N,  392W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
AL, 96, 2017091500, 03, NG08, 012,  86N,  411W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
AL, 96, 2017091500, 03, NG08, 018,  92N,  427W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
AL, 96, 2017091500, 03, NG08, 024, 100N,  441W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
AL, 96, 2017091500, 03, NG08, 030, 104N,  454W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
AL, 96, 2017091500, 03, NG08, 036, 114N,  461W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
AL, 96, 2017091500, 03, NG08, 042, 123N,  466W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
AL, 96, 2017091500, 03, NG08, 048, 129N,  473W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
AL, 96, 2017091500, 03, NG08, 054, 137N,  478W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
AL, 96, 2017091500, 03, NG08, 060, 142N,  484W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
AL, 96, 2017091500, 03, NG08, 066, 147N,  492W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
AL, 96, 2017091500, 03, NG08, 072, 149N,  498W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
AL, 96, 2017091500, 03, NG08, 078, 147N,  502W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
AL, 96, 2017091500, 03, NG08, 084, 148N,  498W,  35, 1007, XX,  34, NEQ, 0000, 0100, 0000, 0000,    0,    0, 094
AL, 96, 2017091500, 03, NG08, 090, 158N,  493W,  38, 1004, XX,  34, NEQ, 0111, 0098, 0000, 0000,    0,    0, 079
AL, 96, 2017091500, 03, NG08, 096, 169N,  493W,  44, 1006, XX,  34, NEQ, 0095, 0168, 0000, 0106,    0,    0, 068
AL, 96, 2017091500, 03, NG08, 102, 175N,  499W,  46, 1001, XX,  34, NEQ, 0176, 0122, 0000, 0070,    0,    0, 091
AL, 96, 2017091500, 03, NG08, 108, 179N,  500W,  44, 1001, XX,  34, NEQ, 0098, 0165, 0176, 0060,    0,    0, 098
AL, 96, 2017091500, 03, NG08, 114, 182N,  501W,  47,  998, XX,  34, NEQ, 0118, 0170, 0083, 0054,    0,    0, 087
AL, 96, 2017091500, 03, NG08, 120, 182N,  498W,  47,  998, XX,  34, NEQ, 0101, 0154, 0149, 0059,    0,    0, 076
AL, 96, 2017091500, 03, NG08, 126, 186N,  495W,  50,  994, XX,  34, NEQ, 0122, 0155, 0099, 0158,    0,    0, 067
AL, 96, 2017091500, 03, NG08, 132, 191N,  492W,  58,  995, XX,  34, NEQ, 0121, 0128, 0130, 0143,    0,    0, 053
AL, 96, 2017091500, 03, NG08, 132, 191N,  492W,  58,  995, XX,  50, NEQ, 0086, 0000, 0000, 0046,    0,    0, 053
AL, 96, 2017091500, 03, NG08, 138, 196N,  492W,  57,  990, XX,  34, NEQ, 0135, 0189, 0155, 0060,    0,    0, 054
AL, 96, 2017091500, 03, NG08, 138, 196N,  492W,  57,  990, XX,  50, NEQ, 0062, 0061, 0049, 0060,    0,    0, 054
AL, 96, 2017091500, 03, NG08, 144, 198N,  491W,  59,  990, XX,  34, NEQ, 0055, 0134, 0095, 0181,    0,    0, 053
AL, 96, 2017091500, 03, NG08, 144, 198N,  491W,  59,  990, XX,  50, NEQ, 0055, 0062, 0059, 0040,    0,    0, 053
AL, 96, 2017091500, 03, NG08, 150, 201N,  488W,  66,  987, XX,  34, NEQ, 0099, 0040, 0161, 0155,    0,    0, 042
AL, 96, 2017091500, 03, NG08, 150, 201N,  488W,  66,  987, XX,  50, NEQ, 0071, 0040, 0054, 0025,    0,    0, 042
AL, 96, 2017091500, 03, NG08, 150, 201N,  488W,  66,  987, XX,  64, NEQ, 0000, 0000, 0041, 0044,    0,    0, 042
AL, 96, 2017091500, 03, NG08, 156, 210N,  486W,  65,  986, XX,  34, NEQ, 0159, 0129, 0167, 0147,    0,    0, 041
AL, 96, 2017091500, 03, NG08, 156, 210N,  486W,  65,  986, XX,  50, NEQ, 0062, 0089, 0000, 0043,    0,    0, 041
AL, 96, 2017091500, 03, NG08, 156, 210N,  486W,  65,  986, XX,  64, NEQ, 0000, 0000, 0000, 0049,    0,    0, 041
AL, 96, 2017091500, 03, NG08, 162, 217N,  488W,  64,  981, XX,  34, NEQ, 0110, 0232, 0162, 0134,    0,    0, 042
AL, 96, 2017091500, 03, NG08, 162, 217N,  488W,  64,  981, XX,  50, NEQ, 0092, 0088, 0087, 0027,    0,    0, 042
AL, 96, 2017091500, 03, NG08, 162, 217N,  488W,  64,  981, XX,  64, NEQ, 0000, 0000, 0000, 0042,    0,    0, 042
AL, 96, 2017091500, 03, NG08, 168, 222N,  489W,  66,  981, XX,  34, NEQ, 0192, 0254, 0133, 0166,    0,    0, 046
AL, 96, 2017091500, 03, NG08, 168, 222N,  489W,  66,  981, XX,  50, NEQ, 0081, 0099, 0072, 0027,    0,    0, 046
AL, 96, 2017091500, 03, NG08, 168, 222N,  489W,  66,  981, XX,  64, NEQ, 0057, 0049, 0000, 0000,    0,    0, 046
AL, 96, 2017091500, 03, NG08, 174, 229N,  488W,  71,  976, XX,  34, NEQ, 0125, 0185, 0179, 0070,    0,    0, 054
AL, 96, 2017091500, 03, NG08, 174, 229N,  488W,  71,  976, XX,  50, NEQ, 0109, 0100, 0085, 0036,    0,    0, 054
AL, 96, 2017091500, 03, NG08, 174, 229N,  488W,  71,  976, XX,  64, NEQ, 0071, 0068, 0065, 0000,    0,    0, 054
AL, 96, 2017091500, 03, NG08, 180, 241N,  490W,  76,  978, XX,  34, NEQ, 0138, 0231, 0119, 0242,    0,    0, 037
AL, 96, 2017091500, 03, NG08, 180, 241N,  490W,  76,  978, XX,  50, NEQ, 0099, 0074, 0049, 0165,    0,    0, 037
AL, 96, 2017091500, 03, NG08, 180, 241N,  490W,  76,  978, XX,  64, NEQ, 0068, 0000, 0000, 0097,    0,    0, 037
AL, 96, 2017091506, 03, CTCX, 000,  93N,  383W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 96, 2017091506, 03, CTCX, 006,  97N,  414W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 96, 2017091512, 03, COTC, 000,  90N,  416W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 96, 2017091512, 03, COTC, 006,  89N,  434W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 96, 2017091512, 03, CTCX, 000,  94N,  419W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
AL, 96, 2017091512, 03, CTCX, 006,  96N,  458W,  34, 1012, XX,  34, NEQ, 0069, 0000, 0000, 0000,    0,    0, 068
AL, 96, 2017091512, 03, CTCX, 012,  99N,  486W,  35, 1012, XX,  34, NEQ, 0165, 0000, 0000, 0112,    0,    0, 068
AL, 96, 2017091512, 03, NVGM, 000,  90N,  417W,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
AL, 96, 2017091518, 03, COTC, 000,  98N,  432W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 96, 2017091518, 03, CTCX, 000,  97N,  436W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 96, 2017091518, 03, CTCX, 006,  97N,  466W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 96, 2017091518, 03, CTCX, 012,  98N,  493W,   0, 1012, XX,  34, NEQ, 0104, 0000, 0000, 0000,    0,    0, ***
AL, 96, 2017091518, 03, CTCX, 018, 104N,  512W,   0, 1012, XX,  34, NEQ, 0197, 0000, 0000, 0121,    0,    0, ***
AL, 96, 2017091518, 03, CTCX, 024, 112N,  522W,  28, 1010, XX,  34, NEQ, 0278, 0000, 0000, 0000,    0,    0, 017
AL, 96, 2017091518, 03, CTCX, 030, 115N,  533W,  34, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0151,    0,    0, 094
AL, 96, 2017091518, 03, CTCX, 036, 119N,  543W,  35, 1006, XX,  34, NEQ, 0091, 0000, 0000, 0000,    0,    0, 062
AL, 96, 2017091518, 03, CTCX, 042, 128N,  555W,  56, 1008, XX,  34, NEQ, 0092, 0114, 0000, 0133,    0,    0, 028
AL, 96, 2017091518, 03, CTCX, 042, 128N,  555W,  56, 1008, XX,  50, NEQ, 0033, 0000, 0000, 0027,    0,    0, 028
AL, 96, 2017091518, 03, CTCX, 048, 134N,  567W,  46, 1006, XX,  34, NEQ, 0106, 0172, 0189, 0097,    0,    0, 052
AL, 96, 2017091518, 03, CTCX, 054, 136N,  579W,  39, 1006, XX,  34, NEQ, 0136, 0000, 0000, 0113,    0,    0, 074
AL, 96, 2017091518, 03, CTCX, 060, 138N,  589W,  48, 1003, XX,  34, NEQ, 0103, 0165, 0000, 0158,    0,    0, 026
AL, 96, 2017091518, 03, CTCX, 066, 141N,  601W,  45, 1003, XX,  34, NEQ, 0105, 0133, 0000, 0179,    0,    0, 035
AL, 96, 2017091518, 03, CTCX, 072, 146N,  609W,  47, 1003, XX,  34, NEQ, 0146, 0169, 0000, 0157,    0,    0, 074
AL, 96, 2017091518, 03, CTCX, 078, 150N,  613W,  56, 1003, XX,  34, NEQ, 0161, 0133, 0000, 0064,    0,    0, 033
AL, 96, 2017091518, 03, CTCX, 078, 150N,  613W,  56, 1003, XX,  50, NEQ, 0037, 0000, 0000, 0000,    0,    0, 033
AL, 96, 2017091518, 03, CTCX, 084, 153N,  622W,  51,  999, XX,  34, NEQ, 0119, 0086, 0000, 0181,    0,    0, 059
AL, 96, 2017091518, 03, CTCX, 084, 153N,  622W,  51,  999, XX,  50, NEQ, 0063, 0000, 0000, 0000,    0,    0, 059
AL, 96, 2017091518, 03, CTCX, 090, 159N,  631W,  52,  996, XX,  34, NEQ, 0117, 0121, 0023, 0144,    0,    0, 047
AL, 96, 2017091518, 03, CTCX, 090, 159N,  631W,  52,  996, XX,  50, NEQ, 0049, 0000, 0000, 0033,    0,    0, 047
AL, 96, 2017091518, 03, CTCX, 096, 164N,  640W,  62,  990, XX,  34, NEQ, 0123, 0136, 0017, 0101,    0,    0, 018
AL, 96, 2017091518, 03, CTCX, 096, 164N,  640W,  62,  990, XX,  50, NEQ, 0033, 0024, 0000, 0030,    0,    0, 018
AL, 96, 2017091518, 03, CTCX, 102, 170N,  644W,  81,  979, XX,  34, NEQ, 0130, 0122, 0017, 0101,    0,    0, 020
AL, 96, 2017091518, 03, CTCX, 102, 170N,  644W,  81,  979, XX,  50, NEQ, 0047, 0027, 0005, 0028,    0,    0, 020
AL, 96, 2017091518, 03, CTCX, 102, 170N,  644W,  81,  979, XX,  64, NEQ, 0029, 0019, 0000, 0021,    0,    0, 020
AL, 96, 2017091518, 03, CTCX, 108, 178N,  652W,  80,  980, XX,  34, NEQ, 0109, 0125, 0024, 0087,    0,    0, 022
AL, 96, 2017091518, 03, CTCX, 108, 178N,  652W,  80,  980, XX,  50, NEQ, 0044, 0040, 0008, 0028,    0,    0, 022
AL, 96, 2017091518, 03, CTCX, 108, 178N,  652W,  80,  980, XX,  64, NEQ, 0028, 0019, 0000, 0019,    0,    0, 022
AL, 96, 2017091518, 03, CTCX, 114, 185N,  658W,  68,  988, XX,  34, NEQ, 0124, 0124, 0017, 0075,    0,    0, 014
AL, 96, 2017091518, 03, CTCX, 114, 185N,  658W,  68,  988, XX,  50, NEQ, 0048, 0023, 0005, 0040,    0,    0, 014
AL, 96, 2017091518, 03, CTCX, 114, 185N,  658W,  68,  988, XX,  64, NEQ, 0029, 0000, 0000, 0021,    0,    0, 014
AL, 96, 2017091518, 03, CTCX, 120, 192N,  662W,  66,  991, XX,  34, NEQ, 0117, 0144, 0023, 0083,    0,    0, 019
AL, 96, 2017091518, 03, CTCX, 120, 192N,  662W,  66,  991, XX,  50, NEQ, 0043, 0026, 0014, 0040,    0,    0, 019
AL, 96, 2017091518, 03, CTCX, 120, 192N,  662W,  66,  991, XX,  64, NEQ, 0031, 0000, 0000, 0028,    0,    0, 019
AL, 96, 2017091518, 03, CTCX, 126, 199N,  662W,  66,  991, XX,  34, NEQ, 0111, 0142, 0082, 0089,    0,    0, 012
AL, 96, 2017091518, 03, CTCX, 126, 199N,  662W,  66,  991, XX,  50, NEQ, 0067, 0027, 0016, 0036,    0,    0, 012
AL, 96, 2017091518, 03, CTCX, 126, 199N,  662W,  66,  991, XX,  64, NEQ, 0000, 0000, 0009, 0022,    0,    0, 012
AL, 96, 2017091518, 03, NVGM, 000,  95N,  436W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
AL, 96, 2017091518, 03, NVGM, 006,  96N,  464W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
AL, 96, 2017091518, 03, NVGM, 012, 101N,  483W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
AL, 96, 2017091518, 03, NVGM, 018, 107N,  501W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
AL, 96, 2017091518, 03, NVGM, 024, 117N,  515W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
AL, 96, 2017091518, 03, NVGM, 030, 122N,  527W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
AL, 96, 2017091518, 03, NVGM, 036, 132N,  537W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
AL, 96, 2017091518, 03, NVGM, 042, 137N,  551W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
AL, 96, 2017091518, 03, NVGM, 048, 141N,  560W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
AL, 96, 2017091518, 03, NVGM, 054, 143N,  572W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
AL, 96, 2017091518, 03, NVGM, 060, 146N,  579W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
AL, 96, 2017091518, 03, NVGM, 066, 148N,  586W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
AL, 96, 2017091518, 03, NVGM, 072, 153N,  591W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
AL, 96, 2017091518, 03, NVGM, 078, 156N,  594W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
AL, 96, 2017091518, 03, NVGM, 084, 159N,  597W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
AL, 96, 2017091518, 03, NVGM, 090, 162N,  601W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
AL, 96, 2017091518, 03, NVGM, 096, 166N,  604W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
AL, 96, 2017091518, 03, NVGM, 102, 167N,  605W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
AL, 96, 2017091518, 03, NVGM, 108, 168N,  609W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
AL, 96, 2017091518, 03, NVGM, 114, 169N,  614W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
AL, 96, 2017091518, 03, NVGM, 120, 172N,  619W,  34, 1006, XX,  34, NEQ, 0000, 0069, 0000, 0000,    0,    0, 067
AL, 96, 2017091518, 03, NVGM, 126, 173N,  624W,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
AL, 96, 2017091518, 03, NVGM, 132, 175N,  630W,  34, 1004, XX,  34, NEQ, 0068, 0065, 0000, 0000,    0,    0, 066
AL, 96, 2017091518, 03, NVGM, 138, 177N,  635W,  36, 1004, XX,  34, NEQ, 0098, 0097, 0000, 0000,    0,    0, 088
AL, 96, 2017091518, 03, NVGM, 144, 183N,  641W,  41, 1003, XX,  34, NEQ, 0095, 0094, 0000, 0000,    0,    0, 066
AL, 96, 2017091518, 03, NVGM, 150, 186N,  647W,  36, 1003, XX,  34, NEQ, 0085, 0081, 0000, 0000,    0,    0, 089
AL, 96, 2017091518, 03, NVGM, 156, 188N,  657W,  35, 1001, XX,  34, NEQ, 0107, 0000, 0000, 0000,    0,    0, 106
AL, 96, 2017091518, 03, NVGM, 162, 191N,  666W,  37, 1002, XX,  34, NEQ, 0127, 0132, 0000, 0000,    0,    0, 092
AL, 96, 2017091518, 03, NVGM, 168, 195N,  671W,  41, 1001, XX,  34, NEQ, 0111, 0129, 0000, 0000,    0,    0, 096
AL, 96, 2017091518, 03, NVGM, 174, 200N,  674W,  38, 1001, XX,  34, NEQ, 0156, 0132, 0060, 0000,    0,    0, 062
AL, 96, 2017091518, 03, NVGM, 180, 207N,  677W,  46,  999, XX,  34, NEQ, 0122, 0113, 0105, 0000,    0,    0, 059
AL, 96, 2017091600, 03, COTC, 000, 102N,  447W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 96, 2017091600, 03, COTC, 006, 101N,  473W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
AL, 96, 2017091600, 03, COTC, 012, 105N,  495W,  41, 1013, XX,  34, NEQ, 0098, 0000, 0000, 0144,    0,    0, 052
AL, 96, 2017091600, 03, COTC, 018, 113N,  510W,  35, 1012, XX,  34, NEQ, 0236, 0000, 0000, 0105,    0,    0, 102
AL, 96, 2017091600, 03, COTC, 024, 120N,  523W,  26, 1014, XX,  34, NEQ, 0245, 0000, 0000, 0136,    0,    0, 108
AL, 96, 2017091600, 03, CTCX, 000, 100N,  457W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 96, 2017091600, 03, CTCX, 006,  99N,  492W,   0, 1010, XX,  34, NEQ, 0072, 0000, 0000, 0018,    0,    0, ***
AL, 96, 2017091600, 03, NG02, 000,  98N,  455W,  29, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
AL, 96, 2017091600, 03, NG02, 006,  94N,  484W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
AL, 96, 2017091600, 03, NG02, 012,  85N,  521W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
AL, 96, 2017091600, 03, NG02, 018,  90N,  547W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
AL, 96, 2017091600, 03, NG02, 024, 104N,  555W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
AL, 96, 2017091600, 03, NG02, 030, 111N,  566W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
AL, 96, 2017091600, 03, NG02, 036, 120N,  574W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
AL, 96, 2017091600, 03, NG02, 042, 131N,  581W,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
AL, 96, 2017091600, 03, NG02, 048, 139N,  591W,  44, 1007, XX,  34, NEQ, 0090, 0000, 0000, 0108,    0,    0, 066
AL, 96, 2017091600, 03, NG02, 054, 144N,  604W,  39, 1006, XX,  34, NEQ, 0085, 0000, 0000, 0077,    0,    0, 101
AL, 96, 2017091600, 03, NG02, 060, 148N,  614W,  46, 1004, XX,  34, NEQ, 0092, 0086, 0000, 0078,    0,    0, 087
AL, 96, 2017091600, 03, NG02, 066, 151N,  624W,  46, 1003, XX,  34, NEQ, 0109, 0099, 0000, 0123,    0,    0, 073
AL, 96, 2017091600, 03, NG02, 072, 154N,  631W,  50, 1003, XX,  34, NEQ, 0084, 0085, 0000, 0085,    0,    0, 073
AL, 96, 2017091600, 03, NG02, 072, 154N,  631W,  50, 1003, XX,  50, NEQ, 0073, 0000, 0000, 0000,    0,    0, 073
AL, 96, 2017091600, 03, NG02, 078, 155N,  645W,  49, 1003, XX,  34, NEQ, 0122, 0098, 0000, 0135,    0,    0, 081
AL, 96, 2017091600, 03, NG02, 084, 153N,  655W,  48, 1002, XX,  34, NEQ, 0090, 0109, 0000, 0137,    0,    0, 073
AL, 96, 2017091600, 03, NG02, 090, 152N,  665W,  50, 1000, XX,  34, NEQ, 0114, 0103, 0054, 0102,    0,    0, 059
AL, 96, 2017091600, 03, NG02, 096, 153N,  672W,  51,  999, XX,  34, NEQ, 0119, 0050, 0034, 0022,    0,    0, 046
