WP, 21, 2004080706, 72, JAVN,   0, 166N, 1313E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082500, 72, JAVN,  48, 135N, 1528E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082500, 72, JAVN,  60, 143N, 1516E,  -5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082500, 72, JAVN,  72, 139N, 1505E,  -5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082500, 72, JAVN,  84, 152N, 1495E,  -5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082500, 72, JAVN,  96, 156N, 1475E,  -5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082500, 72, JAVN, 108, 153N, 1464E,  -5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082500, 72, JAVN, 120, 149N, 1445E,  -5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082500, 73, JUKM,   0, 125N, 1564E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082500, 73, JUKM,  12, 125N, 1557E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082500, 73, JUKM,  24, 125N, 1554E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082500, 73, JUKM,  36, 125N, 1545E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082500, 73, JUKM,  48, 125N, 1533E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082500, 73, JUKM,  60, 132N, 1515E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082500, 73, JUKM,  72, 136N, 1496E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082506, 72, JAVN,   0, 126N, 1555E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082506, 72, JAVN,  12, 134N, 1547E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082506, 72, JAVN,  24, 135N, 1539E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082506, 72, JAVN,  36, 142N, 1525E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082506, 72, JAVN,  48, 144N, 1513E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082506, 72, JAVN,  60, 145N, 1506E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082506, 72, JAVN,  72, 151N, 1495E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082506, 72, JAVN,  84, 147N, 1486E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082506, 72, JAVN,  96, 149N, 1475E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082506, 72, JAVN, 108, 150N, 1455E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082506, 72, JAVN, 120, 145N, 1435E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 71, JNGP,   0, 144N, 1555E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 71, JNGP,  12, 125N, 1564E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 71, JNGP,  24, 118N, 1565E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 71, JNGP,  36,  95N, 1552E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 71, JNGP,  48,  85N, 1540E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 71, JNGP,  60, 104N, 1536E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 71, JNGP,  72, 104N, 1554E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 71, JNGP,  84, 108N, 1556E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 71, JNGP,  96, 112N, 1555E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 71, JNGP, 108, 114N, 1545E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 71, JNGP, 120, 113N, 1544E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 72, JAVN,   0, 133N, 1555E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 72, JAVN,  12, 125N, 1541E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 72, JAVN,  24, 126N, 1525E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 72, JAVN,  36, 135N, 1513E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 72, JAVN,  48, 134N, 1495E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 72, JAVN,  60, 134N, 1495E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 72, JAVN,  72, 142N, 1485E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 72, JAVN,  84, 146N, 1467E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 72, JAVN,  96, 147N, 1455E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 72, JAVN, 108, 154N, 1436E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 72, JAVN, 120, 156N, 1417E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 73, JUKM,   0, 133N, 1554E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 73, JUKM,  12, 134N, 1546E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 73, JUKM,  24, 128N, 1545E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 73, JUKM,  36, 135N, 1529E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 73, JUKM,  48, 136N, 1516E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 73, JUKM,  60, 140N, 1495E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082512, 73, JUKM,  72, 145N, 1484E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2004082518, 01, CARQ, -24, 112N, 1538E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 01, CARQ, -18, 115N, 1536E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 01, CARQ, -12, 119N, 1534E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 01, CARQ,  -6, 125N, 1533E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 01, CARQ,   0, 130N, 1529E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, C120,  12, 132N, 1519E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, C120,  24, 136N, 1508E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, C120,  36, 142N, 1495E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, C120,  48, 149N, 1481E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, C120,  60, 157N, 1468E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, C120,  72, 166N, 1455E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, C120,  84, 176N, 1443E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, C120,  96, 186N, 1432E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, C120, 108, 196N, 1422E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, C120, 120, 207N, 1414E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, CLIM,  12, 139N, 1507E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, CLIM,  24, 147N, 1485E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, CLIM,  36, 154N, 1467E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, CLIM,  48, 163N, 1446E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, CLIM,  72, 187N, 1404E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, CLIP,  12, 133N, 1517E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, CLIP,  24, 138N, 1504E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, CLIP,  36, 146N, 1492E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, CLIP,  48, 155N, 1476E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, CLIP,  72, 174N, 1438E,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, FBAM,  12, 129N, 1516E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, FBAM,  24, 126N, 1499E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, FBAM,  36, 123N, 1481E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, FBAM,  48, 119N, 1459E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, FBAM,  72, 109N, 1407E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, HPAC,  12, 135N, 1512E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, HPAC,  24, 138N, 1496E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, HPAC,  36, 142N, 1481E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, HPAC,  48, 146N, 1465E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, HPAC,  72, 158N, 1434E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, MBAM,  12, 129N, 1518E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, MBAM,  24, 123N, 1503E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, MBAM,  36, 119N, 1487E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, MBAM,  48, 114N, 1469E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, MBAM,  72, 111N, 1429E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, PEST,   0, 130N, 1529E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, PEST,  12, 130N, 1518E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, PEST,  24, 131N, 1504E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, PEST,  36, 135N, 1488E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, PEST,  48, 142N, 1473E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, PEST,  60, 143N, 1472E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, PEST,  72, 157N, 1443E,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, PEST,  84, 153N, 1448E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, PEST,  96, 157N, 1437E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, PEST, 108, 163N, 1427E,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, PEST, 120, 168N, 1417E,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, PEST, 132,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, PEST, 144,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, RECR,  12, 128N, 1509E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, RECR,  24, 128N, 1485E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, RECR,  36, 136N, 1465E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, RECR,  48, 144N, 1455E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, RECR,  72, 162N, 1434E,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, SBAM,  12, 129N, 1518E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, SBAM,  24, 124N, 1506E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, SBAM,  36, 118N, 1490E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, SBAM,  48, 113N, 1473E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, SBAM,  72, 110N, 1434E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, ST5D,  12,   0N,    0E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, ST5D,  24,   0N,    0E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, ST5D,  36,   0N,    0E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, ST5D,  48,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, ST5D,  60,   0N,    0E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, ST5D,  72,   0N,    0E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, ST5D,  84,   0N,    0E,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, ST5D,  96,   0N,    0E,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, ST5D, 108,   0N,    0E,  77,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, ST5D, 120,   0N,    0E,  77,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, STRT,  12, 139N, 1517E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, STRT,  24, 147N, 1506E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, STRT,  36, 155N, 1491E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, STRT,  48, 155N, 1488E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, STRT,  72, 161N, 1481E,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, XTRP,  12, 130N, 1518E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, XTRP,  24, 130N, 1507E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, XTRP,  36, 130N, 1496E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, XTRP,  48, 130N, 1485E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, XTRP,  60, 130N, 1474E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, XTRP,  72, 130N, 1463E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, XTRP,  84, 130N, 1452E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, XTRP,  96, 130N, 1441E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, XTRP, 108, 130N, 1430E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082518, 03, XTRP, 120, 130N, 1419E,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082600, 01, CARQ, -24, 130N, 1545E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082600, 01, CARQ, -18, 130N, 1540E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082600, 01, CARQ, -12, 130N, 1535E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082600, 01, CARQ,  -6, 131N, 1531E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082600, 01, CARQ,   0, 132N, 1528E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082600, 03, EGRR,   0, 127N, 1544E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082600, 03, EGRR,  12, 131N, 1543E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082600, 03, EGRR,  24, 136N, 1530E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2004082600, 03, EGRR,  36, 138N, 1509E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
