SH, 99, 2005050306, 71, JNGP,   0,  55S,  639E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050306, 71, JNGP,  12,  65S,  634E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050306, 72, JAVN,   0,  75S,  635E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050306, 72, JAVN,  12,  65S,  621E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050306, 72, JAVN,  24,  62S,  635E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050306, 72, JAVN,  36,  55S,  626E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050306, 72, JAVN,  48,  45S,  647E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050306, 72, JAVN,  60,  45S,  680E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050306, 72, JAVN,  72,  38S,  715E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050306, 72, JAVN,  84,  35S,  694E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050306, 72, JAVN,  96,  28S,  713E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050306, 72, JAVN, 108,  32S,  725E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050312, 71, JNGP,   0,  55S,  620E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050312, 71, JNGP,  12,  65S,  652E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050312, 72, JAVN,   0,  66S,  625E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050312, 72, JAVN,  12,  65S,  636E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050312, 72, JAVN,  24,  55S,  637E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050312, 72, JAVN,  36,  47S,  657E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050312, 72, JAVN,  48,  51S,  655E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050312, 72, JAVN,  60,  46S,  647E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050312, 72, JAVN,  72,  23S,  660E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050312, 72, JAVN,  84,  22S,  690E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050312, 72, JAVN,  96,  12S,  691E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050312, 73, JUKM,   0,  55S,  640E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050312, 73, JUKM,  12,  65S,  656E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050312, 73, JUKM,  24,  60S,  675E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050312, 73, JUKM,  36,  55S,  696E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050312, 73, JUKM,  48,  46S,  714E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050312, 73, JUKM,  60,  45S,  731E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050312, 73, JUKM,  72,  45S,  748E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050318, 72, JAVN,   0,  66S,  625E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050318, 72, JAVN,  12,  66S,  644E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050318, 72, JAVN,  24,  55S,  642E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050318, 72, JAVN,  36,  46S,  646E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050318, 72, JAVN,  48,  45S,  660E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050318, 72, JAVN,  60,  45S,  651E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050318, 72, JAVN,  72,  30S,  651E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050318, 72, JAVN,  84,  20S,  690E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050400, 72, JAVN,   0,  75S,  641E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050400, 72, JAVN,  12,  65S,  647E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050400, 72, JAVN,  24,  55S,  658E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050400, 72, JAVN,  36,  45S,  659E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050400, 72, JAVN,  48,  44S,  694E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050400, 72, JAVN,  60,  35S,  731E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050400, 72, JAVN,  72,  30S,  732E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050400, 72, JAVN,  84,  21S,  719E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050400, 72, JAVN,  96,  35S,  755E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050400, 72, JAVN, 108,  42S,  785E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050400, 72, JAVN, 120,  49S,  822E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050400, 73, JUKM,   0,  65S,  655E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050400, 73, JUKM,  12,  55S,  665E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050400, 73, JUKM,  24,  45S,  687E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050400, 73, JUKM,  36,  35S,  701E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050400, 73, JUKM,  48,  27S,  726E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050400, 73, JUKM,  60,  18S,  756E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050400, 73, JUKM,  72,  15S,  789E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 99, 2005050406, 71, JNGP,   0,  75S,  633E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
