EP, 93, 2017062312, 03, COTC, 000, 125N,  972W,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
EP, 93, 2017062312, 03, NG06, 066, 169N, 1038W,  30, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
EP, 93, 2017062312, 03, NG06, 072, 176N, 1049W,  37, 1009, XX,  34, NEQ, 0068, 0000, 0000, 0000,    0,    0, 061
EP, 93, 2017062312, 03, NG06, 078, 184N, 1061W,  35, 1012, XX,  34, NEQ, 0060, 0000, 0000, 0000,    0,    0, 049
EP, 93, 2017062312, 03, NG06, 084, 195N, 1073W,  40, 1009, XX,  34, NEQ, 0084, 0000, 0000, 0000,    0,    0, 078
EP, 93, 2017062312, 03, NG06, 090, 203N, 1081W,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
EP, 93, 2017062312, 03, NG06, 096, 210N, 1091W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 93, 2017062312, 03, NG06, 102, 217N, 1098W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
EP, 93, 2017062312, 03, NG06, 108, 223N, 1101W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
EP, 93, 2017062312, 03, NG06, 114, 227N, 1103W,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
EP, 93, 2017062312, 03, NG06, 120, 233N, 1105W,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
EP, 93, 2017062312, 03, NG07, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
EP, 93, 2017062312, 03, NG08, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
EP, 93, 2017062312, 03, NG09, 000, 121N,  994W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
EP, 93, 2017062312, 03, NG09, 006, 126N,  996W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 93, 2017062312, 03, NG09, 012, 129N, 1001W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
EP, 93, 2017062312, 03, NG09, 018, 130N, 1010W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
EP, 93, 2017062312, 03, NG09, 024, 131N, 1019W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
EP, 93, 2017062312, 03, NG09, 030, 129N, 1030W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
EP, 93, 2017062312, 03, NG09, 036, 127N, 1038W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
EP, 93, 2017062312, 03, NG09, 042, 122N, 1041W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 045
EP, 93, 2017062312, 03, NG09, 048, 123N, 1043W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
EP, 93, 2017062312, 03, NG09, 054, 128N, 1049W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
EP, 93, 2017062312, 03, NG09, 060, 141N, 1061W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
EP, 93, 2017062312, 03, NG09, 066, 149N, 1070W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
EP, 93, 2017062312, 03, NG09, 072, 158N, 1078W,  34, 1005, XX,  34, NEQ, 0087, 0000, 0000, 0000,    0,    0, 086
EP, 93, 2017062312, 03, NG09, 078, 169N, 1090W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
EP, 93, 2017062312, 03, NG09, 084, 179N, 1104W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 93, 2017062312, 03, NG09, 090, 187N, 1117W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
EP, 93, 2017062312, 03, NG09, 096, 193N, 1131W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 042
EP, 93, 2017062312, 03, NG09, 102, 198N, 1145W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
EP, 93, 2017062312, 03, NG09, 108, 203N, 1157W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 93, 2017062312, 03, NG09, 114, 207N, 1170W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
EP, 93, 2017062312, 03, NG09, 120, 210N, 1184W,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
EP, 93, 2017062312, 03, NG09, 126, 213N, 1196W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
EP, 93, 2017062312, 03, NG09, 132, 216N, 1206W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
EP, 93, 2017062312, 03, NG09, 138, 219N, 1212W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
EP, 93, 2017062312, 03, NG09, 144, 221N, 1219W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
EP, 93, 2017062312, 03, NG09, 150, 221N, 1227W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
EP, 93, 2017062312, 03, NG09, 156, 221N, 1234W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
EP, 93, 2017062312, 03, NG09, 162, 218N, 1243W,  17, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
EP, 93, 2017062312, 03, NG09, 168, 215N, 1250W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
EP, 93, 2017062312, 03, NG09, 174, 213N, 1256W,  17, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
EP, 93, 2017062312, 03, NG09, 180, 212N, 1261W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
EP, 93, 2017062312, 03, NG11, 000, 133N,  977W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
EP, 93, 2017062312, 03, NG11, 006, 144N,  981W,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
EP, 93, 2017062312, 03, NG12, 000, 123N,  995W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
EP, 93, 2017062312, 03, NG12, 006, 132N, 1000W,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
EP, 93, 2017062312, 03, NG12, 012, 140N, 1007W,  34, 1001, XX,  34, NEQ, 0150, 0000, 0000, 0000,    0,    0, 150
EP, 93, 2017062312, 03, NG12, 018, 148N, 1015W,  41, 1002, XX,  34, NEQ, 0105, 0000, 0000, 0000,    0,    0, 116
EP, 93, 2017062312, 03, NG12, 024, 151N, 1024W,  42,  999, XX,  34, NEQ, 0124, 0000, 0000, 0065,    0,    0, 115
EP, 93, 2017062312, 03, NG12, 030, 156N, 1031W,  46,  999, XX,  34, NEQ, 0115, 0100, 0000, 0089,    0,    0, 105
EP, 93, 2017062312, 03, NG12, 036, 166N, 1038W,  55,  997, XX,  34, NEQ, 0102, 0132, 0103, 0047,    0,    0, 048
EP, 93, 2017062312, 03, NG12, 036, 166N, 1038W,  55,  997, XX,  50, NEQ, 0060, 0059, 0000, 0000,    0,    0, 048
EP, 93, 2017062312, 03, NG12, 042, 181N, 1047W,  56, 1000, XX,  34, NEQ, 0065, 0094, 0047, 0000,    0,    0, 069
EP, 93, 2017062312, 03, NG12, 042, 181N, 1047W,  56, 1000, XX,  50, NEQ, 0029, 0063, 0000, 0000,    0,    0, 069
EP, 93, 2017062312, 03, NG12, 048, 199N, 1060W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 93, 2017062312, 03, NG12, 054, 212N, 1078W,  38, 1007, XX,  34, NEQ, 0086, 0000, 0000, 0000,    0,    0, 087
EP, 93, 2017062312, 03, NG12, 060, 223N, 1093W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
EP, 93, 2017062312, 03, NG12, 066, 229N, 1105W,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
EP, 93, 2017062312, 03, NG12, 072, 237N, 1116W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
EP, 93, 2017062312, 03, NG12, 078, 234N, 1140W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
EP, 93, 2017062312, 03, NG13, 000, 116N,  970W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
EP, 93, 2017062312, 03, NG13, 006, 125N,  971W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
EP, 93, 2017062312, 03, NG13, 012, 133N,  974W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
EP, 93, 2017062312, 03, NG13, 018, 140N,  987W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
EP, 93, 2017062312, 03, NG13, 024, 144N, 1002W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
EP, 93, 2017062312, 03, NG13, 030, 148N, 1014W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
EP, 93, 2017062312, 03, NG13, 036, 156N, 1020W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
EP, 93, 2017062312, 03, NG13, 042, 165N, 1029W,  36, 1008, XX,  34, NEQ, 0077, 0000, 0000, 0000,    0,    0, 063
EP, 93, 2017062312, 03, NG13, 048, 168N, 1036W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 040
EP, 93, 2017062312, 03, NG13, 054, 174N, 1042W,  39, 1010, XX,  34, NEQ, 0089, 0000, 0000, 0000,    0,    0, 053
EP, 93, 2017062312, 03, NG13, 060, 186N, 1047W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
EP, 93, 2017062312, 03, NG13, 066, 198N, 1054W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 93, 2017062312, 03, NG13, 072, 207N, 1065W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
EP, 93, 2017062312, 03, NG13, 078, 212N, 1074W,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
EP, 93, 2017062312, 03, NG13, 084, 217N, 1078W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
EP, 93, 2017062312, 03, NG14, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
EP, 93, 2017062312, 03, NG15, 000, 122N,  974W,  45, 1004, XX,  34, NEQ, 0095, 0092, 0036, 0044,    0,    0, 057
EP, 93, 2017062312, 03, NG15, 006, 128N,  978W,  35, 1003, XX,  34, NEQ, 0077, 0054, 0000, 0000,    0,    0, 049
EP, 93, 2017062312, 03, NG15, 012, 131N,  983W,  40, 1003, XX,  34, NEQ, 0080, 0042, 0000, 0071,    0,    0, 057
EP, 93, 2017062312, 03, NG15, 018, 135N,  991W,  44, 1003, XX,  34, NEQ, 0098, 0047, 0000, 0000,    0,    0, 071
EP, 93, 2017062312, 03, NG15, 024, 138N, 1002W,  44, 1002, XX,  34, NEQ, 0086, 0066, 0000, 0083,    0,    0, 083
EP, 93, 2017062312, 03, NG15, 030, 139N, 1020W,  54, 1002, XX,  34, NEQ, 0080, 0000, 0000, 0049,    0,    0, 046
EP, 93, 2017062312, 03, NG15, 030, 139N, 1020W,  54, 1002, XX,  50, NEQ, 0056, 0000, 0000, 0000,    0,    0, 046
EP, 93, 2017062312, 03, NG15, 036, 138N, 1038W,  48,  999, XX,  34, NEQ, 0068, 0072, 0050, 0021,    0,    0, 046
EP, 93, 2017062312, 03, NG15, 042, 136N, 1051W,  55, 1000, XX,  34, NEQ, 0114, 0070, 0096, 0083,    0,    0, 041
EP, 93, 2017062312, 03, NG15, 042, 136N, 1051W,  55, 1000, XX,  50, NEQ, 0058, 0000, 0000, 0000,    0,    0, 041
EP, 93, 2017062312, 03, NG15, 048, 137N, 1061W,  55,  999, XX,  34, NEQ, 0099, 0078, 0128, 0140,    0,    0, 039
EP, 93, 2017062312, 03, NG15, 048, 137N, 1061W,  55,  999, XX,  50, NEQ, 0050, 0042, 0000, 0000,    0,    0, 039
EP, 93, 2017062312, 03, NG15, 054, 140N, 1067W,  57,  999, XX,  34, NEQ, 0096, 0124, 0127, 0182,    0,    0, 029
EP, 93, 2017062312, 03, NG15, 054, 140N, 1067W,  57,  999, XX,  50, NEQ, 0056, 0057, 0056, 0065,    0,    0, 029
EP, 93, 2017062312, 03, NG15, 060, 148N, 1075W,  55,  996, XX,  34, NEQ, 0105, 0091, 0147, 0022,    0,    0, 058
EP, 93, 2017062312, 03, NG15, 060, 148N, 1075W,  55,  996, XX,  50, NEQ, 0068, 0059, 0000, 0000,    0,    0, 058
EP, 93, 2017062312, 03, NG15, 066, 156N, 1088W,  52,  999, XX,  34, NEQ, 0109, 0092, 0064, 0025,    0,    0, 049
EP, 93, 2017062312, 03, NG15, 066, 156N, 1088W,  52,  999, XX,  50, NEQ, 0000, 0054, 0000, 0000,    0,    0, 049
EP, 93, 2017062312, 03, NG15, 072, 160N, 1101W,  53,  997, XX,  34, NEQ, 0078, 0066, 0109, 0053,    0,    0, 037
EP, 93, 2017062312, 03, NG15, 072, 160N, 1101W,  53,  997, XX,  50, NEQ, 0044, 0000, 0000, 0000,    0,    0, 037
EP, 93, 2017062312, 03, NG15, 078, 163N, 1111W,  57, 1000, XX,  34, NEQ, 0089, 0094, 0124, 0097,    0,    0, 037
EP, 93, 2017062312, 03, NG15, 078, 163N, 1111W,  57, 1000, XX,  50, NEQ, 0060, 0062, 0000, 0000,    0,    0, 037
EP, 93, 2017062312, 03, NG15, 084, 169N, 1119W,  50,  997, XX,  34, NEQ, 0106, 0093, 0099, 0064,    0,    0, 057
EP, 93, 2017062312, 03, NG15, 090, 173N, 1125W,  47, 1000, XX,  34, NEQ, 0096, 0093, 0079, 0086,    0,    0, 055
EP, 93, 2017062312, 03, NG15, 096, 179N, 1133W,  48,  997, XX,  34, NEQ, 0085, 0086, 0000, 0089,    0,    0, 048
EP, 93, 2017062312, 03, NG15, 102, 183N, 1144W,  47, 1000, XX,  34, NEQ, 0083, 0069, 0051, 0033,    0,    0, 047
EP, 93, 2017062312, 03, NG15, 108, 185N, 1153W,  41,  999, XX,  34, NEQ, 0105, 0072, 0048, 0056,    0,    0, 056
EP, 93, 2017062312, 03, NG15, 114, 186N, 1160W,  42, 1001, XX,  34, NEQ, 0068, 0067, 0048, 0062,    0,    0, 046
EP, 93, 2017062312, 03, NG15, 120, 189N, 1168W,  39,  999, XX,  34, NEQ, 0072, 0068, 0033, 0046,    0,    0, 045
EP, 93, 2017062312, 03, NG15, 126, 193N, 1175W,  38, 1002, XX,  34, NEQ, 0068, 0067, 0061, 0058,    0,    0, 055
EP, 93, 2017062312, 03, NG15, 132, 199N, 1182W,  35, 1002, XX,  34, NEQ, 0061, 0000, 0000, 0000,    0,    0, 052
EP, 93, 2017062312, 03, NG15, 138, 203N, 1190W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
EP, 93, 2017062312, 03, NG15, 144, 205N, 1198W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 93, 2017062312, 03, NG15, 150, 206N, 1206W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
