SH, 14, 2012022900, 01, CARQ,   0, 162S, 0434E,  35,  996, XX,  34, NEQ,    0,    0,    0,    0, 1003,  180,  25,   0,   0,   S,   0,   X, 265,   4,      IRINA, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH142012, JTWC, NCEP_TCVITALS, 
SH, 14, 2012022900, 01, CARQ,   0, 162S, 0434E,  35,  996, XX,  50, NEQ,    0,    0,    0,    0, 1003,  180,  25,   0,   0,   S,   0,   X, 265,   4,      IRINA, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH142012, JTWC, NCEP_TCVITALS, 
SH, 14, 2012022900, 01, CARQ,   0, 162S, 0434E,  35,  996, XX,  64, NEQ,    0,    0,    0,    0, 1003,  180,  25,   0,   0,   S,   0,   X, 265,   4,      IRINA, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH142012, JTWC, NCEP_TCVITALS, 
SH, 14, 2012022900, 03, AVNO, 000, 162S,  435E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 006, 167S,  433E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 012, 171S,  429E,  36,  992, XX,  34, NEQ, 0000, 0061, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 018, 171S,  429E,  41,  992, XX,  34, NEQ, 0098, 0233, 0207, 0101
SH, 14, 2012022900, 03, AVNO, 024, 180S,  425E,  44,  988, XX,  34, NEQ, 0123, 0106, 0135, 0124
SH, 14, 2012022900, 03, AVNO, 030, 185S,  421E,  51,  988, XX,  34, NEQ, 0121, 0131, 0139, 0123
SH, 14, 2012022900, 03, AVNO, 030, 185S,  421E,  51,  988, XX,  50, NEQ, 0000, 0079, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 036, 191S,  415E,  57,  984, XX,  34, NEQ, 0140, 0143, 0144, 0153
SH, 14, 2012022900, 03, AVNO, 036, 191S,  415E,  57,  984, XX,  50, NEQ, 0078, 0081, 0000, 0070
SH, 14, 2012022900, 03, AVNO, 042, 197S,  412E,  57,  985, XX,  34, NEQ, 0161, 0240, 0327, 0137
SH, 14, 2012022900, 03, AVNO, 042, 197S,  412E,  57,  985, XX,  50, NEQ, 0090, 0082, 0081, 0078
SH, 14, 2012022900, 03, AVNO, 048, 205S,  405E,  59,  983, XX,  34, NEQ, 0199, 0284, 0278, 0151
SH, 14, 2012022900, 03, AVNO, 048, 205S,  405E,  59,  983, XX,  50, NEQ, 0090, 0101, 0098, 0069
SH, 14, 2012022900, 03, AVNO, 054, 207S,  398E,  62,  983, XX,  34, NEQ, 0212, 0339, 0303, 0244
SH, 14, 2012022900, 03, AVNO, 054, 207S,  398E,  62,  983, XX,  50, NEQ, 0087, 0084, 0116, 0077
SH, 14, 2012022900, 03, AVNO, 060, 213S,  389E,  59,  979, XX,  34, NEQ, 0198, 0346, 0256, 0208
SH, 14, 2012022900, 03, AVNO, 060, 213S,  389E,  59,  979, XX,  50, NEQ, 0086, 0088, 0099, 0086
SH, 14, 2012022900, 03, AVNO, 066, 215S,  381E,  66,  980, XX,  34, NEQ, 0179, 0342, 0332, 0208
SH, 14, 2012022900, 03, AVNO, 066, 215S,  381E,  66,  980, XX,  50, NEQ, 0096, 0100, 0111, 0088
SH, 14, 2012022900, 03, AVNO, 066, 215S,  381E,  66,  980, XX,  64, NEQ, 0000, 0068, 0069, 0000
SH, 14, 2012022900, 03, AVNO, 072, 217S,  375E,  61,  977, XX,  34, NEQ, 0175, 0349, 0289, 0164
SH, 14, 2012022900, 03, AVNO, 072, 217S,  375E,  61,  977, XX,  50, NEQ, 0094, 0110, 0122, 0090
SH, 14, 2012022900, 03, AVNO, 078, 218S,  366E,  62,  980, XX,  34, NEQ, 0180, 0285, 0281, 0145
SH, 14, 2012022900, 03, AVNO, 078, 218S,  366E,  62,  980, XX,  50, NEQ, 0097, 0087, 0104, 0101
SH, 14, 2012022900, 03, AVNO, 084, 223S,  356E,  69,  978, XX,  34, NEQ, 0178, 0302, 0254, 0137
SH, 14, 2012022900, 03, AVNO, 084, 223S,  356E,  69,  978, XX,  50, NEQ, 0121, 0098, 0075, 0110
SH, 14, 2012022900, 03, AVNO, 084, 223S,  356E,  69,  978, XX,  64, NEQ, 0000, 0050, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 090, 223S,  349E,  59,  981, XX,  34, NEQ, 0154, 0279, 0255, 0000
SH, 14, 2012022900, 03, AVNO, 090, 223S,  349E,  59,  981, XX,  50, NEQ, 0099, 0091, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 096, 225S,  339E,  47,  982, XX,  34, NEQ, 0173, 0194, 0000, 0050
SH, 14, 2012022900, 03, AVNO, 102, 227S,  331E,  33,  989, XX,  34, NEQ, 0000, 0168, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 108, 226S,  321E,  22,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 114, 225S,  315E,  20,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 120, 224S,  305E,  17,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 126, 221S,  295E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 132, 220S,  286E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 138, 218S,  278E,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 144, 215S,  267E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 150, 215S,  254E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 156, 223S,  247E,  15, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 162, 221S,  248E,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 168, 217S,  241E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 174, 214S,  237E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2012022900, 03, AVNO, 180, 217S,  237E,  11, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2012022900, 03,  UKM,   0, 161S,  441E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2012022900, 03,  UKM,  12, 168S,  434E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2012022900, 03,  UKM,  24, 163S,  431E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2012022900, 03,  UKM,  36, 170S,  437E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
