AL, 81, 2007080812, 01, CARQ, -24, 124N,  295W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, LBAR,  72, 155N,  430W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, LBAR,  84, 163N,  435W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, LBAR,  96, 172N,  444W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, LBAR, 108, 190N,  454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, LBAR, 120, 205N,  467W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, LGEM,   0, 122N,  333W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, LGEM,  12, 124N,  352W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, LGEM,  24, 125N,  368W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, LGEM,  36, 128N,  383W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, LGEM,  48, 130N,  395W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, LGEM,  60, 134N,  405W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, LGEM,  72, 138N,  415W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, LGEM,  84, 139N,  425W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, LGEM,  96, 136N,  439W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, LGEM, 108, 131N,  455W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, LGEM, 120, 126N,  474W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHF5,  12,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHF5,  24,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHF5,  36,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHF5,  48,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHF5,  60,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHF5,  72,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHF5,  84,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHF5,  96,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHF5, 108,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHF5, 120,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHFR,  12,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHFR,  24,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHFR,  36,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHFR,  48,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHFR,  60,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHFR,  72,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHIP,   0, 122N,  333W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHIP,  12, 124N,  352W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHIP,  24, 125N,  368W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHIP,  36, 128N,  383W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHIP,  48, 130N,  395W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHIP,  60, 134N,  405W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHIP,  72, 138N,  415W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHIP,  84, 139N,  425W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHIP,  96, 136N,  439W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHIP, 108, 131N,  455W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHIP, 120, 126N,  474W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHNS,   0, 122N,  333W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHNS,  12, 124N,  352W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHNS,  24, 125N,  368W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHNS,  36, 128N,  383W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHNS,  48, 130N,  395W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHNS,  60, 134N,  405W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHNS,  72, 138N,  415W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHNS,  84, 139N,  425W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHNS,  96, 136N,  439W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHNS, 108, 131N,  455W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, SHNS, 120, 126N,  474W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, XTRP,   0, 122N,  333W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, XTRP,  12, 121N,  347W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, XTRP,  24, 120N,  362W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, XTRP,  36, 119N,  377W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, XTRP,  48, 118N,  392W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, XTRP,  60, 117N,  407W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, XTRP,  72, 116N,  422W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, XTRP,  84, 115N,  437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, XTRP,  96, 114N,  452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, XTRP, 108, 113N,  467W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 81, 2007080812, 03, XTRP, 120, 112N,  482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
