IO, 05, 2009121112, 03,  UKM,   0,  86N,  844E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121112, 03,  UKM,  12,  83N,  823E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121112, 03,  UKM,  24,  87N,  814E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121112, 03,  UKM,  36,  90N,  797E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121112, 03,  UKM,  48,  75N,  786E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121112, 03,  UKM,  60,  53N,  777E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121112, 03,  UKM,   0,  86N,  844E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121112, 03,  UKM,  12,  83N,  823E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121112, 03,  UKM,  24,  87N,  814E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121112, 03,  UKM,  36,  90N,  797E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121112, 03,  UKM,  48,  75N,  786E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121112, 03,  UKM,  60,  53N,  777E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121200, 03,  UKM,   0, 105N,  845E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121200, 03,  UKM,  12, 107N,  830E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121200, 03,  UKM,  24, 107N,  813E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121200, 03,  UKM,  36, 106N,  800E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121200, 03,  UKM,  48,  99N,  795E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121200, 03,  UKM,  60, 119N,  751E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121200, 03,  UKM,  72, 120N,  748E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121200, 03,  UKM,   0, 105N,  845E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121200, 03,  UKM,  12, 107N,  830E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121200, 03,  UKM,  24, 107N,  813E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121200, 03,  UKM,  36, 106N,  800E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121200, 03,  UKM,  48,  99N,  795E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121200, 03,  UKM,  60, 119N,  751E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121200, 03,  UKM,  72, 120N,  748E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121212, 03,  UKM,   0,  96N,  830E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121212, 03,  UKM,  12,  93N,  820E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121212, 03,  UKM,  24,  87N,  807E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121212, 03,  UKM,  36,  76N,  795E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121212, 03,  UKM,  48,  71N,  800E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121212, 03,  UKM,  60,  83N,  784E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121212, 03,  UKM,  72,  54N,  786E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121212, 03,  UKM,   0,  96N,  830E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121212, 03,  UKM,  12,  93N,  820E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121212, 03,  UKM,  24,  87N,  807E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 05, 2009121212, 03,  UKM,  36,  76N,  795E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
