WP, 16, 2017082412, 03, CTCX, 000, 153N, 1262E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
WP, 16, 2017082412, 03, NG01, 048, 195N, 1123E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
WP, 16, 2017082412, 03, NG01, 054, 198N, 1105E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
WP, 16, 2017082412, 03, NG01, 060, 206N, 1098E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
WP, 16, 2017082412, 03, NG01, 066, 213N, 1091E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
WP, 16, 2017082412, 03, NG01, 072, 222N, 1082E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
WP, 16, 2017082412, 03, NG01, 078, 231N, 1073E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
WP, 16, 2017082412, 03, NG01, 084, 242N, 1066E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
WP, 16, 2017082412, 03, NG01, 090, 250N, 1066E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 16, 2017082412, 03, NG01, 096, 256N, 1065E,  11, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
WP, 16, 2017082412, 03, NG01, 102, 274N, 1056E,   9, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
WP, 16, 2017082412, 03, NG01, 108, 295N, 1052E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
WP, 16, 2017082412, 03, NG02, 000, 142N, 1271E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
WP, 16, 2017082412, 03, NG02, 006, 134N, 1264E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 16, 2017082412, 03, NG02, 012, 134N, 1276E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
WP, 16, 2017082412, 03, NG02, 018, 141N, 1272E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
WP, 16, 2017082412, 03, NG02, 024, 148N, 1260E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
WP, 16, 2017082412, 03, NG02, 030, 158N, 1251E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 16, 2017082412, 03, NG02, 036, 165N, 1238E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 16, 2017082412, 03, NG02, 042, 172N, 1231E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
WP, 16, 2017082412, 03, NG02, 048, 182N, 1220E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
WP, 16, 2017082412, 03, NG02, 054, 189N, 1198E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 16, 2017082412, 03, NG02, 060, 193N, 1190E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
WP, 16, 2017082412, 03, NG02, 066, 199N, 1187E,  40, 1000, XX,  34, NEQ, 0103, 0108, 0081, 0000,    0,    0, 071
WP, 16, 2017082412, 03, NG02, 072, 208N, 1180E,  40, 1000, XX,  34, NEQ, 0076, 0091, 0000, 0000,    0,    0, 090
WP, 16, 2017082412, 03, NG02, 078, 215N, 1168E,  34, 1000, XX,  34, NEQ, 0052, 0000, 0000, 0000,    0,    0, 048
WP, 16, 2017082412, 03, NG02, 084, 221N, 1161E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
WP, 16, 2017082412, 03, NG02, 090, 226N, 1153E,  38, 1000, XX,  34, NEQ, 0000, 0117, 0000, 0000,    0,    0, 052
WP, 16, 2017082412, 03, NG02, 096, 226N, 1145E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
WP, 16, 2017082412, 03, NG02, 102, 227N, 1138E,  36,  998, XX,  34, NEQ, 0000, 0065, 0000, 0000,    0,    0, 046
WP, 16, 2017082412, 03, NG02, 108, 233N, 1133E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 16, 2017082412, 03, NG02, 114, 241N, 1119E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 16, 2017082412, 03, NG02, 120, 241N, 1106E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
WP, 16, 2017082412, 03, NG02, 126, 241N, 1099E,  15, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 033
WP, 16, 2017082412, 03, NG02, 132, 244N, 1095E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
WP, 16, 2017082412, 03, NG02, 138, 247N, 1090E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
WP, 16, 2017082412, 03, NG02, 144, 245N, 1082E,  13, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
WP, 16, 2017082412, 03, NG02, 150, 241N, 1076E,  10, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
WP, 16, 2017082412, 03, NG02, 156, 235N, 1074E,  10, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
WP, 16, 2017082412, 03, NG02, 162, 230N, 1072E,  11, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 16, 2017082412, 03, NG02, 168, 221N, 1068E,   8, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
WP, 16, 2017082412, 03, NG02, 174, 215N, 1063E,   9, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
WP, 16, 2017082412, 03, NG02, 180, 211N, 1056E,  10, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
WP, 16, 2017082412, 03, NG03, 000, 147N, 1268E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
WP, 16, 2017082412, 03, NG03, 006, 145N, 1256E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 16, 2017082412, 03, NG03, 012, 146N, 1242E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
WP, 16, 2017082412, 03, NG03, 018, 145N, 1231E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
WP, 16, 2017082412, 03, NG03, 024, 139N, 1220E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
WP, 16, 2017082412, 03, NG03, 030, 136N, 1212E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 16, 2017082412, 03, NG03, 036, 138N, 1214E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
WP, 16, 2017082412, 03, NG04, 000, 151N, 1263E,  44,  998, XX,  34, NEQ, 0178, 0192, 0129, 0117,    0,    0, 129
WP, 16, 2017082412, 03, NG04, 006, 152N, 1252E,  49,  994, XX,  34, NEQ, 0167, 0105, 0146, 0162,    0,    0, 062
WP, 16, 2017082412, 03, NG04, 012, 156N, 1241E,  56,  993, XX,  34, NEQ, 0178, 0146, 0124, 0050,    0,    0, 060
WP, 16, 2017082412, 03, NG04, 012, 156N, 1241E,  56,  993, XX,  50, NEQ, 0000, 0083, 0000, 0000,    0,    0, 060
WP, 16, 2017082412, 03, NG04, 018, 162N, 1232E,  60,  989, XX,  34, NEQ, 0115, 0125, 0193, 0204,    0,    0, 074
WP, 16, 2017082412, 03, NG04, 018, 162N, 1232E,  60,  989, XX,  50, NEQ, 0101, 0092, 0000, 0052,    0,    0, 074
WP, 16, 2017082412, 03, NG04, 024, 171N, 1216E,  57,  988, XX,  34, NEQ, 0178, 0162, 0169, 0087,    0,    0, 058
WP, 16, 2017082412, 03, NG04, 024, 171N, 1216E,  57,  988, XX,  50, NEQ, 0094, 0093, 0000, 0000,    0,    0, 058
WP, 16, 2017082412, 03, NG04, 030, 178N, 1201E,  55,  989, XX,  34, NEQ, 0178, 0193, 0078, 0165,    0,    0, 054
WP, 16, 2017082412, 03, NG04, 030, 178N, 1201E,  55,  989, XX,  50, NEQ, 0000, 0000, 0000, 0034,    0,    0, 054
WP, 16, 2017082412, 03, NG04, 036, 183N, 1186E,  61,  989, XX,  34, NEQ, 0088, 0058, 0094, 0164,    0,    0, 049
WP, 16, 2017082412, 03, NG04, 036, 183N, 1186E,  61,  989, XX,  50, NEQ, 0064, 0109, 0036, 0094,    0,    0, 049
WP, 16, 2017082412, 03, NG04, 042, 186N, 1176E,  55,  987, XX,  34, NEQ, 0178, 0085, 0114, 0055,    0,    0, 064
WP, 16, 2017082412, 03, NG04, 042, 186N, 1176E,  55,  987, XX,  50, NEQ, 0058, 0090, 0032, 0055,    0,    0, 064
WP, 16, 2017082412, 03, NG04, 048, 193N, 1167E,  64,  984, XX,  34, NEQ, 0130, 0210, 0122, 0120,    0,    0, 044
WP, 16, 2017082412, 03, NG04, 048, 193N, 1167E,  64,  984, XX,  50, NEQ, 0057, 0000, 0000, 0097,    0,    0, 044
WP, 16, 2017082412, 03, NG04, 054, 200N, 1155E,  60,  977, XX,  34, NEQ, 0186, 0150, 0169, 0099,    0,    0, 065
WP, 16, 2017082412, 03, NG04, 054, 200N, 1155E,  60,  977, XX,  50, NEQ, 0107, 0123, 0060, 0058,    0,    0, 065
WP, 16, 2017082412, 03, NG04, 060, 206N, 1144E,  63,  978, XX,  34, NEQ, 0213, 0115, 0136, 0179,    0,    0, 056
WP, 16, 2017082412, 03, NG04, 060, 206N, 1144E,  63,  978, XX,  50, NEQ, 0159, 0106, 0084, 0074,    0,    0, 056
WP, 16, 2017082412, 03, NG04, 066, 216N, 1131E,  73,  981, XX,  34, NEQ, 0060, 0236, 0169, 0119,    0,    0, 051
WP, 16, 2017082412, 03, NG04, 066, 216N, 1131E,  73,  981, XX,  50, NEQ, 0075, 0104, 0047, 0000,    0,    0, 051
WP, 16, 2017082412, 03, NG04, 066, 216N, 1131E,  73,  981, XX,  64, NEQ, 0000, 0062, 0000, 0000,    0,    0, 051
WP, 16, 2017082412, 03, NG04, 072, 222N, 1110E,  48,  984, XX,  34, NEQ, 0000, 0154, 0113, 0063,    0,    0, 091
WP, 16, 2017082412, 03, NG04, 078, 229N, 1091E,  36,  989, XX,  34, NEQ, 0000, 0087, 0118, 0000,    0,    0, 116
WP, 16, 2017082412, 03, NG04, 084, 229N, 1075E,  30,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 16, 2017082412, 03, NG04, 090, 225N, 1056E,  21,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
WP, 16, 2017082412, 03, NG04, 096, 220N, 1031E,  18,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
WP, 16, 2017082412, 03, NG04, 102, 217N, 1013E,  17,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
WP, 16, 2017082412, 03, NG04, 108, 221N,  999E,  16,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
WP, 16, 2017082412, 03, NG04, 114, 226N,  988E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
WP, 16, 2017082412, 03, NG04, 120, 238N,  972E,  12, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
WP, 16, 2017082412, 03, NG04, 126, 246N,  957E,   9, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
WP, 16, 2017082412, 03, NG04, 132, 252N,  945E,   9, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
WP, 16, 2017082412, 03, NG04, 138, 257N,  942E,   9, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
WP, 16, 2017082412, 03, NG04, 144, 263N,  941E,   6, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
WP, 16, 2017082412, 03, NG05, 000, 153N, 1264E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
WP, 16, 2017082412, 03, NG05, 006, 157N, 1246E,  35, 1004, XX,  34, NEQ, 0116, 0000, 0000, 0000,    0,    0, 110
WP, 16, 2017082412, 03, NG05, 012, 159N, 1236E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
WP, 16, 2017082412, 03, NG05, 018, 160N, 1220E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
WP, 16, 2017082412, 03, NG05, 024, 164N, 1195E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
WP, 16, 2017082412, 03, NG05, 030, 163N, 1182E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
WP, 16, 2017082412, 03, NG05, 036, 167N, 1170E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 16, 2017082412, 03, NG05, 042, 173N, 1160E,  39,  999, XX,  34, NEQ, 0100, 0082, 0000, 0092,    0,    0, 072
WP, 16, 2017082412, 03, NG05, 048, 181N, 1146E,  42,  997, XX,  34, NEQ, 0129, 0072, 0000, 0065,    0,    0, 097
WP, 16, 2017082412, 03, NG05, 054, 190N, 1128E,  53,  995, XX,  34, NEQ, 0154, 0114, 0000, 0087,    0,    0, 071
WP, 16, 2017082412, 03, NG05, 054, 190N, 1128E,  53,  995, XX,  50, NEQ, 0080, 0000, 0000, 0000,    0,    0, 071
WP, 16, 2017082412, 03, NG05, 060, 197N, 1113E,  53,  993, XX,  34, NEQ, 0174, 0199, 0050, 0036,    0,    0, 082
WP, 16, 2017082412, 03, NG05, 060, 197N, 1113E,  53,  993, XX,  50, NEQ, 0107, 0000, 0000, 0000,    0,    0, 082
WP, 16, 2017082412, 03, NG05, 066, 206N, 1098E,  49,  993, XX,  34, NEQ, 0142, 0165, 0017, 0104,    0,    0, 072
WP, 16, 2017082412, 03, NG05, 072, 210N, 1079E,  46,  992, XX,  34, NEQ, 0096, 0099, 0000, 0042,    0,    0, 045
WP, 16, 2017082412, 03, NG05, 078, 212N, 1062E,  28,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
WP, 16, 2017082412, 03, NG05, 084, 214N, 1050E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
WP, 16, 2017082412, 03, NG05, 090, 219N, 1031E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
WP, 16, 2017082412, 03, NG05, 096, 215N, 1007E,  10, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
WP, 16, 2017082412, 03, NG05, 102, 220N,  989E,   7, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
WP, 16, 2017082412, 03, NG05, 108, 228N,  981E,   7, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
WP, 16, 2017082412, 03, NG05, 114, 234N,  972E,   8, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
WP, 16, 2017082412, 03, NG06, 000, 170N, 1267E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
WP, 16, 2017082412, 03, NG06, 006, 177N, 1253E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
WP, 16, 2017082412, 03, NG06, 012, 182N, 1244E,  35, 1003, XX,  34, NEQ, 0000, 0106, 0000, 0000,    0,    0, 098
WP, 16, 2017082412, 03, NG06, 018, 188N, 1233E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 16, 2017082412, 03, NG06, 024, 195N, 1224E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
WP, 16, 2017082412, 03, NG06, 030, 204N, 1216E,  45, 1000, XX,  34, NEQ, 0101, 0079, 0093, 0101,    0,    0, 058
WP, 16, 2017082412, 03, NG06, 036, 211N, 1208E,  47, 1001, XX,  34, NEQ, 0088, 0074, 0000, 0043,    0,    0, 045
WP, 16, 2017082412, 03, NG06, 042, 220N, 1199E,  36, 1000, XX,  34, NEQ, 0074, 0114, 0000, 0000,    0,    0, 109
WP, 16, 2017082412, 03, NG06, 048, 227N, 1189E,  37, 1001, XX,  34, NEQ, 0000, 0080, 0302, 0000,    0,    0, 040
WP, 16, 2017082412, 03, NG06, 054, 236N, 1180E,  42, 1002, XX,  34, NEQ, 0096, 0105, 0275, 0000,    0,    0, 054
WP, 16, 2017082412, 03, NG06, 060, 248N, 1174E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0236, 0000,    0,    0, 161
WP, 16, 2017082412, 03, NG06, 066, 265N, 1163E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 16, 2017082412, 03, NG06, 072, 261N, 1143E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
WP, 16, 2017082412, 03, NG06, 078, 274N, 1130E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
WP, 16, 2017082412, 03, NG06, 084, 285N, 1120E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
WP, 16, 2017082412, 03, NG06, 090, 290N, 1118E,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
WP, 16, 2017082412, 03, NG06, 096, 300N, 1117E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 16, 2017082412, 03, NG07, 000, 155N, 1259E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
WP, 16, 2017082412, 03, NG07, 006, 165N, 1243E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
WP, 16, 2017082412, 03, NG07, 012, 180N, 1230E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
WP, 16, 2017082412, 03, NG07, 018, 193N, 1213E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
WP, 16, 2017082412, 03, NG07, 024, 205N, 1195E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
WP, 16, 2017082412, 03, NG07, 030, 217N, 1177E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
WP, 16, 2017082412, 03, NG08, 000, 145N, 1258E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
WP, 16, 2017082412, 03, NG08, 006, 159N, 1243E,  35, 1004, XX,  34, NEQ, 0087, 0000, 0000, 0000,    0,    0, 080
WP, 16, 2017082412, 03, NG08, 012, 171N, 1232E,  42, 1004, XX,  34, NEQ, 0151, 0000, 0000, 0150,    0,    0, 091
WP, 16, 2017082412, 03, NG08, 018, 185N, 1215E,  39, 1003, XX,  34, NEQ, 0075, 0000, 0000, 0000,    0,    0, 092
WP, 16, 2017082412, 03, NG08, 024, 197N, 1189E,  40, 1004, XX,  34, NEQ, 0234, 0000, 0000, 0000,    0,    0, 082
WP, 16, 2017082412, 03, NG08, 030, 203N, 1168E,  40, 1001, XX,  34, NEQ, 0140, 0000, 0000, 0043,    0,    0, 081
WP, 16, 2017082412, 03, NG08, 036, 205N, 1146E,  35, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0044,    0,    0, 046
WP, 16, 2017082412, 03, NG08, 042, 192N, 1126E,  41,  995, XX,  34, NEQ, 0147, 0161, 0000, 0110,    0,    0, 111
WP, 16, 2017082412, 03, NG08, 048, 196N, 1119E,  47,  993, XX,  34, NEQ, 0207, 0222, 0098, 0072,    0,    0, 091
WP, 16, 2017082412, 03, NG08, 054, 201N, 1110E,  44,  993, XX,  34, NEQ, 0234, 0150, 0000, 0000,    0,    0, 142
WP, 16, 2017082412, 03, NG08, 060, 207N, 1103E,  46,  991, XX,  34, NEQ, 0118, 0146, 0186, 0087,    0,    0, 094
WP, 16, 2017082412, 03, NG08, 066, 211N, 1088E,  43,  992, XX,  34, NEQ, 0155, 0209, 0000, 0000,    0,    0, 157
WP, 16, 2017082412, 03, NG08, 072, 212N, 1076E,  40,  990, XX,  34, NEQ, 0000, 0128, 0086, 0000,    0,    0, 114
WP, 16, 2017082412, 03, NG08, 078, 217N, 1072E,  53,  990, XX,  34, NEQ, 0000, 0133, 0098, 0000,    0,    0, 075
WP, 16, 2017082412, 03, NG08, 078, 217N, 1072E,  53,  990, XX,  50, NEQ, 0000, 0079, 0000, 0000,    0,    0, 075
WP, 16, 2017082412, 03, NG08, 084, 227N, 1061E,  27,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
WP, 16, 2017082412, 03, NG08, 090, 232N, 1040E,  24,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
WP, 16, 2017082412, 03, NG08, 096, 230N, 1018E,  17,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
WP, 16, 2017082412, 03, NG08, 102, 230N, 1002E,  16,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
WP, 16, 2017082412, 03, NG08, 108, 232N,  991E,  12,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
WP, 16, 2017082412, 03, NG08, 114, 238N,  982E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
WP, 16, 2017082412, 03, NG08, 120, 237N,  972E,  10, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
WP, 16, 2017082412, 03, NG08, 126, 243N,  955E,  10, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
WP, 16, 2017082412, 03, NG08, 132, 246N,  951E,  10, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
WP, 16, 2017082412, 03, NG08, 138, 254N,  946E,  10, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
WP, 16, 2017082412, 03, NG08, 144, 260N,  946E,   7,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
WP, 16, 2017082412, 03, NG09, 000, 158N, 1265E,  33, 1002, XX,  34, NEQ, 0340, 0303, 0000, 0000,    0,    0, 160
WP, 16, 2017082412, 03, NG09, 006, 170N, 1275E,  38,  996, XX,  34, NEQ, 0252, 0175, 0180, 0281,    0,    0, 104
