WP, 04, 2023071412, 01, CARQ,   0, 168N, 1189E,  25,  998, XX,  34, NEQ,    0,    0,    0,    0, 1002,  220,  90,   0,   0,   W,   0,   X, 270,   9,       FOUR, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP042023, JTWC, NCEP_TCVITALS, 
WP, 04, 2023071412, 01, CARQ,   0, 168N, 1189E,  25,  998, XX,  50, NEQ,    0,    0,    0,    0, 1002,  220,  90,   0,   0,   W,   0,   X, 270,   9,       FOUR, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP042023, JTWC, NCEP_TCVITALS, 
WP, 04, 2023071412, 01, CARQ,   0, 168N, 1189E,  25,  998, XX,  64, NEQ,    0,    0,    0,    0, 1002,  220,  90,   0,   0,   W,   0,   X, 270,   9,       FOUR, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP042023, JTWC, NCEP_TCVITALS, 
WP, 04, 2023071412, 03, AC00, 000, 171N, 1189E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP01, 060, 206N, 1164E,  65,  971, XX,  64, NEQ, 0043, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP01, 066, 209N, 1158E,  84,  964, XX,  34, NEQ, 0105, 0101, 0084, 0088
WP, 04, 2023071412, 03, AP01, 066, 209N, 1158E,  84,  964, XX,  50, NEQ, 0055, 0055, 0053, 0060
WP, 04, 2023071412, 03, AP01, 066, 209N, 1158E,  84,  964, XX,  64, NEQ, 0042, 0046, 0037, 0044
WP, 04, 2023071412, 03, AP01, 072, 213N, 1153E,  70,  963, XX,  34, NEQ, 0098, 0102, 0067, 0077
WP, 04, 2023071412, 03, AP01, 072, 213N, 1153E,  70,  963, XX,  50, NEQ, 0060, 0054, 0046, 0054
WP, 04, 2023071412, 03, AP01, 072, 213N, 1153E,  70,  963, XX,  64, NEQ, 0046, 0043, 0028, 0043
WP, 04, 2023071412, 03, AP01, 078, 219N, 1145E,  84,  955, XX,  34, NEQ, 0092, 0105, 0092, 0061
WP, 04, 2023071412, 03, AP01, 078, 219N, 1145E,  84,  955, XX,  50, NEQ, 0059, 0068, 0054, 0040
WP, 04, 2023071412, 03, AP01, 078, 219N, 1145E,  84,  955, XX,  64, NEQ, 0044, 0049, 0040, 0031
WP, 04, 2023071412, 03, AP01, 084, 226N, 1137E,  63,  968, XX,  34, NEQ, 0055, 0089, 0079, 0057
WP, 04, 2023071412, 03, AP01, 084, 226N, 1137E,  63,  968, XX,  50, NEQ, 0000, 0058, 0037, 0030
WP, 04, 2023071412, 03, AP01, 090, 234N, 1127E,  37,  982, XX,  34, NEQ, 0044, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP01, 096, 241N, 1119E,  18,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP01, 102, 251N, 1111E,  14,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP01, 108, 262N, 1104E,  15,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP01, 114, 272N, 1100E,  15,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP01, 120, 282N, 1101E,  11, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP01, 126, 301N, 1104E,  10, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP01, 132, 320N, 1115E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP01, 138, 333N, 1122E,  14, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP02, 000, 168N, 1188E,  40,  994, XX,  34, NEQ, 0073, 0050, 0000, 0085
WP, 04, 2023071412, 03, AP02, 006, 175N, 1185E,  43,  990, XX,  34, NEQ, 0068, 0064, 0082, 0000
WP, 04, 2023071412, 03, AP02, 012, 181N, 1179E,  44,  987, XX,  34, NEQ, 0067, 0100, 0152, 0000
WP, 04, 2023071412, 03, AP02, 018, 185N, 1176E,  49,  984, XX,  34, NEQ, 0083, 0128, 0151, 0091
WP, 04, 2023071412, 03, AP02, 024, 188N, 1170E,  54,  980, XX,  34, NEQ, 0091, 0098, 0115, 0101
WP, 04, 2023071412, 03, AP02, 024, 188N, 1170E,  54,  980, XX,  50, NEQ, 0000, 0053, 0050, 0000
WP, 04, 2023071412, 03, AP02, 030, 191N, 1162E,  61,  976, XX,  34, NEQ, 0075, 0140, 0138, 0074
WP, 04, 2023071412, 03, AP02, 030, 191N, 1162E,  61,  976, XX,  50, NEQ, 0052, 0054, 0042, 0000
WP, 04, 2023071412, 03, AP02, 036, 194N, 1158E,  54,  975, XX,  34, NEQ, 0128, 0100, 0114, 0081
WP, 04, 2023071412, 03, AP02, 036, 194N, 1158E,  54,  975, XX,  50, NEQ, 0052, 0057, 0054, 0000
WP, 04, 2023071412, 03, AP02, 042, 197N, 1149E,  60,  970, XX,  34, NEQ, 0082, 0110, 0113, 0088
WP, 04, 2023071412, 03, AP02, 042, 197N, 1149E,  60,  970, XX,  50, NEQ, 0053, 0054, 0032, 0049
WP, 04, 2023071412, 03, AP02, 048, 198N, 1140E,  75,  963, XX,  34, NEQ, 0089, 0113, 0111, 0091
WP, 04, 2023071412, 03, AP02, 048, 198N, 1140E,  75,  963, XX,  50, NEQ, 0054, 0056, 0046, 0053
WP, 04, 2023071412, 03, AP02, 048, 198N, 1140E,  75,  963, XX,  64, NEQ, 0044, 0039, 0000, 0031
WP, 04, 2023071412, 03, AP02, 054, 198N, 1129E,  80,  955, XX,  34, NEQ, 0094, 0124, 0108, 0108
WP, 04, 2023071412, 03, AP02, 054, 198N, 1129E,  80,  955, XX,  50, NEQ, 0053, 0062, 0054, 0056
WP, 04, 2023071412, 03, AP02, 054, 198N, 1129E,  80,  955, XX,  64, NEQ, 0044, 0046, 0035, 0045
WP, 04, 2023071412, 03, AP02, 060, 199N, 1121E,  82,  953, XX,  34, NEQ, 0108, 0130, 0116, 0100
WP, 04, 2023071412, 03, AP02, 060, 199N, 1121E,  82,  953, XX,  50, NEQ, 0060, 0067, 0060, 0061
WP, 04, 2023071412, 03, AP02, 060, 199N, 1121E,  82,  953, XX,  64, NEQ, 0048, 0048, 0000, 0050
WP, 04, 2023071412, 03, AP02, 066, 198N, 1112E,  73,  962, XX,  34, NEQ, 0079, 0130, 0144, 0123
WP, 04, 2023071412, 03, AP02, 066, 198N, 1112E,  73,  962, XX,  50, NEQ, 0050, 0062, 0052, 0052
WP, 04, 2023071412, 03, AP02, 066, 198N, 1112E,  73,  962, XX,  64, NEQ, 0000, 0036, 0000, 0000
WP, 04, 2023071412, 03, AP02, 072, 198N, 1108E,  57,  968, XX,  34, NEQ, 0085, 0126, 0115, 0112
WP, 04, 2023071412, 03, AP02, 072, 198N, 1108E,  57,  968, XX,  50, NEQ, 0047, 0061, 0000, 0000
WP, 04, 2023071412, 03, AP02, 078, 201N, 1103E,  50,  971, XX,  34, NEQ, 0101, 0130, 0127, 0106
WP, 04, 2023071412, 03, AP02, 078, 201N, 1103E,  50,  971, XX,  50, NEQ, 0000, 0075, 0000, 0000
WP, 04, 2023071412, 03, AP02, 084, 203N, 1096E,  55,  971, XX,  34, NEQ, 0108, 0144, 0158, 0119
WP, 04, 2023071412, 03, AP02, 084, 203N, 1096E,  55,  971, XX,  50, NEQ, 0000, 0000, 0041, 0063
WP, 04, 2023071412, 03, AP02, 090, 205N, 1088E,  68,  967, XX,  34, NEQ, 0070, 0151, 0154, 0074
WP, 04, 2023071412, 03, AP02, 090, 205N, 1088E,  68,  967, XX,  50, NEQ, 0050, 0055, 0058, 0056
WP, 04, 2023071412, 03, AP02, 090, 205N, 1088E,  68,  967, XX,  64, NEQ, 0000, 0034, 0000, 0000
WP, 04, 2023071412, 03, AP02, 096, 208N, 1077E,  62,  972, XX,  34, NEQ, 0069, 0083, 0114, 0036
WP, 04, 2023071412, 03, AP02, 096, 208N, 1077E,  62,  972, XX,  50, NEQ, 0000, 0037, 0000, 0000
WP, 04, 2023071412, 03, AP02, 102, 208N, 1064E,  43,  980, XX,  34, NEQ, 0000, 0077, 0000, 0000
WP, 04, 2023071412, 03, AP02, 108, 208N, 1053E,  27,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP02, 114, 207N, 1040E,  19,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP02, 120, 196N, 1023E,   4,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP02, 126, 198N, 1006E,   5, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP03, 000, 169N, 1192E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP03, 006, 176N, 1191E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP03, 012, 181N, 1187E,  39,  993, XX,  34, NEQ, 0051, 0108, 0098, 0000
WP, 04, 2023071412, 03, AP03, 018, 188N, 1182E,  44,  990, XX,  34, NEQ, 0102, 0104, 0084, 0000
WP, 04, 2023071412, 03, AP03, 024, 189N, 1175E,  46,  984, XX,  34, NEQ, 0072, 0090, 0101, 0102
WP, 04, 2023071412, 03, AP03, 030, 189N, 1164E,  54,  980, XX,  34, NEQ, 0079, 0062, 0125, 0110
WP, 04, 2023071412, 03, AP03, 030, 189N, 1164E,  54,  980, XX,  50, NEQ, 0050, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP03, 036, 188N, 1153E,  47,  981, XX,  34, NEQ, 0064, 0065, 0105, 0073
WP, 04, 2023071412, 03, AP03, 042, 189N, 1142E,  65,  974, XX,  34, NEQ, 0060, 0093, 0111, 0082
WP, 04, 2023071412, 03, AP03, 042, 189N, 1142E,  65,  974, XX,  50, NEQ, 0049, 0052, 0000, 0039
WP, 04, 2023071412, 03, AP03, 042, 189N, 1142E,  65,  974, XX,  64, NEQ, 0042, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP03, 048, 186N, 1131E,  61,  973, XX,  34, NEQ, 0067, 0100, 0110, 0063
WP, 04, 2023071412, 03, AP03, 048, 186N, 1131E,  61,  973, XX,  50, NEQ, 0041, 0040, 0039, 0000
WP, 04, 2023071412, 03, AP03, 054, 185N, 1121E,  61,  971, XX,  34, NEQ, 0065, 0123, 0121, 0068
WP, 04, 2023071412, 03, AP03, 054, 185N, 1121E,  61,  971, XX,  50, NEQ, 0042, 0041, 0031, 0039
WP, 04, 2023071412, 03, AP03, 060, 184N, 1114E,  63,  967, XX,  34, NEQ, 0067, 0096, 0101, 0054
WP, 04, 2023071412, 03, AP03, 060, 184N, 1114E,  63,  967, XX,  50, NEQ, 0047, 0049, 0039, 0042
WP, 04, 2023071412, 03, AP03, 066, 186N, 1105E,  60,  971, XX,  34, NEQ, 0087, 0132, 0132, 0022
WP, 04, 2023071412, 03, AP03, 066, 186N, 1105E,  60,  971, XX,  50, NEQ, 0037, 0048, 0047, 0000
WP, 04, 2023071412, 03, AP03, 072, 187N, 1095E,  47,  976, XX,  34, NEQ, 0089, 0108, 0120, 0136
WP, 04, 2023071412, 03, AP03, 078, 188N, 1083E,  55,  975, XX,  34, NEQ, 0114, 0115, 0110, 0115
WP, 04, 2023071412, 03, AP03, 078, 188N, 1083E,  55,  975, XX,  50, NEQ, 0000, 0061, 0000, 0045
WP, 04, 2023071412, 03, AP03, 084, 187N, 1072E,  64,  970, XX,  34, NEQ, 0112, 0091, 0073, 0112
WP, 04, 2023071412, 03, AP03, 084, 187N, 1072E,  64,  970, XX,  50, NEQ, 0061, 0060, 0041, 0065
WP, 04, 2023071412, 03, AP03, 090, 185N, 1058E,  49,  976, XX,  34, NEQ, 0080, 0071, 0000, 0036
WP, 04, 2023071412, 03, AP03, 096, 182N, 1040E,  29,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP03, 102, 177N, 1027E,  22,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP03, 108, 174N, 1019E,  24,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP03, 114, 173N, 1019E,  23,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP03, 120, 176N, 1022E,  19,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP03, 126, 177N, 1035E,  15,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP03, 132, 185N, 1039E,  13, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP04, 000, 173N, 1184E,  37,  996, XX,  34, NEQ, 0048, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP04, 006, 174N, 1175E,  41,  994, XX,  34, NEQ, 0000, 0050, 0063, 0000
WP, 04, 2023071412, 03, AP04, 012, 175N, 1177E,  43,  989, XX,  34, NEQ, 0031, 0094, 0094, 0000
WP, 04, 2023071412, 03, AP04, 018, 188N, 1178E,  51,  986, XX,  34, NEQ, 0082, 0157, 0142, 0043
WP, 04, 2023071412, 03, AP04, 018, 188N, 1178E,  51,  986, XX,  50, NEQ, 0000, 0048, 0000, 0000
WP, 04, 2023071412, 03, AP04, 024, 191N, 1167E,  44,  985, XX,  34, NEQ, 0088, 0137, 0160, 0107
WP, 04, 2023071412, 03, AP04, 030, 190N, 1160E,  50,  982, XX,  34, NEQ, 0067, 0139, 0151, 0116
WP, 04, 2023071412, 03, AP04, 030, 190N, 1160E,  50,  982, XX,  50, NEQ, 0000, 0039, 0000, 0000
WP, 04, 2023071412, 03, AP04, 036, 191N, 1162E,  61,  979, XX,  34, NEQ, 0080, 0111, 0141, 0061
WP, 04, 2023071412, 03, AP04, 036, 191N, 1162E,  61,  979, XX,  50, NEQ, 0000, 0071, 0041, 0000
WP, 04, 2023071412, 03, AP04, 042, 200N, 1160E,  46,  981, XX,  34, NEQ, 0117, 0152, 0163, 0066
WP, 04, 2023071412, 03, AP04, 048, 204N, 1151E,  38,  983, XX,  34, NEQ, 0069, 0179, 0146, 0076
WP, 04, 2023071412, 03, AP04, 054, 206N, 1143E,  39,  984, XX,  34, NEQ, 0000, 0073, 0082, 0060
WP, 04, 2023071412, 03, AP04, 060, 208N, 1137E,  47,  984, XX,  34, NEQ, 0075, 0064, 0059, 0075
WP, 04, 2023071412, 03, AP04, 066, 212N, 1128E,  43,  982, XX,  34, NEQ, 0061, 0085, 0066, 0040
WP, 04, 2023071412, 03, AP04, 072, 214N, 1122E,  46,  982, XX,  34, NEQ, 0055, 0058, 0061, 0039
WP, 04, 2023071412, 03, AP04, 078, 218N, 1114E,  39,  985, XX,  34, NEQ, 0000, 0071, 0061, 0000
WP, 04, 2023071412, 03, AP04, 084, 220N, 1105E,  38,  985, XX,  34, NEQ, 0000, 0081, 0000, 0000
WP, 04, 2023071412, 03, AP04, 090, 221N, 1097E,  32,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP04, 096, 220N, 1090E,  31,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP04, 102, 219N, 1080E,  30,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP04, 108, 218N, 1074E,  27,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP04, 114, 220N, 1065E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP04, 120, 221N, 1056E,  13, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP04, 126, 228N, 1046E,  10, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 04, 2023071412, 03, AP05, 000, 169N, 1189E,  43,  996, XX,  34, NEQ, 0070, 0000, 0000, 0102
WP, 04, 2023071412, 03, AP05, 006, 172N, 1186E,  41,  992, XX,  34, NEQ, 0000, 0047, 0078, 0000
WP, 04, 2023071412, 03, AP05, 012, 172N, 1184E,  47,  986, XX,  34, NEQ, 0066, 0083, 0114, 0032
WP, 04, 2023071412, 03, AP05, 018, 180N, 1185E,  47,  982, XX,  34, NEQ, 0088, 0084, 0125, 0093
WP, 04, 2023071412, 03, AP05, 024, 183N, 1183E,  52,  983, XX,  34, NEQ, 0077, 0091, 0087, 0073
WP, 04, 2023071412, 03, AP05, 024, 183N, 1183E,  52,  983, XX,  50, NEQ, 0000, 0049, 0000, 0000
