AL, 97, 2006082418, 03, NGPS,   0, 114N,  622W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, A9UK,  48, 223N,  673W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, A9UK,  60, 241N,  688W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, A9UK,  72, 261N,  698W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AEMN,   0, 179N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AEMN,   6, 179N,  621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AEMN,  12, 180N,  630W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP01,   0, 184N,  592W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP02,   0, 185N,  595W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP02,   6, 182N,  602W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP02,  12, 197N,  605W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP02,  18, 207N,  598W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP04,   0, 187N,  599W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP04,   6, 196N,  612W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP04,  12, 200N,  614W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP04,  18, 209N,  627W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP04,  24, 211N,  638W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP05,   0, 169N,  619W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP05,   6, 165N,  631W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP05,  12, 159N,  645W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP05,  18, 152N,  666W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP07,   0, 171N,  610W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP07,   6, 178N,  623W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP07,  12, 175N,  635W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP07,  18, 174N,  652W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP07,  24, 180N,  669W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP08,   0, 176N,  612W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP08,   6, 183N,  623W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP08,  12, 191N,  636W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP13,   0, 179N,  614W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP13,   6, 169N,  634W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AP13,  12, 156N,  647W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AVNO,   0, 172N,  608W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, AVNO,   6, 173N,  624W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMD,  12, 188N,  623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMD,  24, 198N,  641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMD,  36, 207N,  658W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMD,  48, 216N,  675W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMD,  60, 225N,  692W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMD,  72, 232N,  707W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMD,  84, 240N,  720W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMD,  96, 249N,  730W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMD, 108, 258N,  736W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMD, 120, 265N,  732W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMM,  12, 186N,  624W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMM,  24, 194N,  643W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMM,  36, 203N,  661W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMM,  48, 212N,  679W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMM,  60, 223N,  697W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMM,  72, 233N,  714W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMM,  84, 245N,  728W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMM,  96, 253N,  738W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMM, 108, 258N,  746W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMM, 120, 258N,  753W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMS,  12, 187N,  626W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMS,  24, 196N,  647W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMS,  36, 206N,  666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMS,  48, 214N,  686W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMS,  60, 225N,  707W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMS,  72, 234N,  726W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMS,  84, 242N,  742W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMS,  96, 244N,  761W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMS, 108, 244N,  780W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, BAMS, 120, 240N,  802W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, CLIP,  12, 185N,  623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, CLIP,  24, 192N,  641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, CLIP,  36, 199N,  658W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, CLIP,  48, 207N,  673W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, CLIP,  72, 227N,  697W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, CLP5,  12, 186N,  622W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, CLP5,  24, 193N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, CLP5,  36, 201N,  652W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, CLP5,  48, 210N,  664W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, CLP5,  60, 221N,  673W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, CLP5,  72, 232N,  680W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, CLP5,  84, 242N,  685W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, CLP5,  96, 252N,  690W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, CLP5, 108, 262N,  692W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, CLP5, 120, 274N,  692W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSHP,   0, 180N,  605W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSHP,  12, 186N,  624W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSHP,  24, 194N,  643W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSHP,  36, 203N,  661W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSHP,  48, 212N,  679W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSHP,  60, 223N,  697W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSHP,  72, 233N,  714W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSHP,  84, 245N,  728W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSHP,  96, 253N,  738W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSHP, 108, 258N,  746W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSHP, 120, 258N,  753W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSNS,   0, 180N,  605W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSNS,  12, 186N,  624W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSNS,  24, 194N,  643W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSNS,  36, 203N,  661W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSNS,  48, 212N,  679W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSNS,  60, 223N,  697W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSNS,  72, 233N,  714W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSNS,  84, 245N,  728W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSNS,  96, 253N,  738W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSNS, 108, 258N,  746W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSNS, 120, 258N,  753W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSPP,   0, 180N,  605W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSPP,  12, 186N,  624W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSPP,  24, 194N,  643W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSPP,  36, 203N,  661W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSPP,  48, 212N,  679W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSPP,  60, 223N,  697W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSPP,  72, 233N,  714W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSPP,  84, 245N,  728W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSPP,  96, 253N,  738W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSPP, 108, 258N,  746W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, DSPP, 120, 258N,  753W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, GFDL,   0, 180N,  605W,  27, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, GFDL,   6, 183N,  612W,  28, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, GFDL,  12, 182N,  626W,  21, 1010,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, GFDL,  18, 183N,  634W,  23, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, GFDL,  24, 192N,  643W,  43, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, GFDL,  30, 191N,  655W,  29, 1011,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, GFDT,   0, 177N,  603W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, GFDT,   6, 180N,  611W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, GFDT,  12, 182N,  619W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, GFDT,  18, 180N,  630W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, GFDT,  24, 185N,  640W,  39, 1010, XX,  34, NEQ,   48,    0,    0,    0, 
AL, 97, 2006092812, 03, GFDT,  30, 190N,  649W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LBAR,   0, 180N,  605W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LBAR,  12, 187N,  623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LBAR,  24, 197N,  641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LBAR,  36, 207N,  659W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LBAR,  48, 218N,  672W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LBAR,  60, 234N,  690W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LBAR,  72, 243N,  704W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LBAR,  84, 255N,  713W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LBAR,  96, 262N,  716W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LBAR, 108, 269N,  716W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LBAR, 120, 282N,  713W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LGEM,   0, 180N,  605W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LGEM,  12, 186N,  624W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LGEM,  24, 194N,  643W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LGEM,  36, 203N,  661W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LGEM,  48, 212N,  679W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LGEM,  60, 223N,  697W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LGEM,  72, 233N,  714W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LGEM,  84, 245N,  728W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LGEM,  96, 253N,  738W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LGEM, 108, 258N,  746W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, LGEM, 120, 258N,  753W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, NGPS,   0, 183N,  601W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, NGPS,   6, 189N,  614W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, NGPS,  12, 197N,  623W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, NGPS,  18, 201N,  637W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, NGPS,  24, 211N,  647W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, NGPS,  30, 220N,  650W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, NGPS,  36, 227N,  650W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, SHF5,  12,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, SHF5,  24,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, SHF5,  36,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, SHF5,  48,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, SHF5,  60,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, SHF5,  72,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, SHF5,  84,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, SHF5,  96,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, SHF5, 108,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2006092812, 03, SHF5, 120,   0N,    0W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
