WP, 03, 2017042418, 03, CTCX, 000, 123N, 1363E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
WP, 03, 2017042418, 03, CTCX, 006, 122N, 1353E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
WP, 03, 2017042418, 03, CTCX, 012, 125N, 1347E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
WP, 03, 2017042418, 03, CTCX, 018, 127N, 1343E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
WP, 03, 2017042418, 03, CTCX, 024, 132N, 1340E,  31, 1008, XX,  34, NEQ, 0141, 0000, 0000, 0000,    0,    0, 092
WP, 03, 2017042418, 03, CTCX, 030, 141N, 1333E,  34, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
WP, 03, 2017042418, 03, CTCX, 036, 149N, 1326E,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 03, 2017042418, 03, CTCX, 042, 157N, 1320E,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 03, 2017042418, 03, CTCX, 048, 160N, 1318E,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
WP, 03, 2017042418, 03, CTCX, 054, 171N, 1319E,  33, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 045
WP, 03, 2017042418, 03, CTCX, 060, 177N, 1318E,  31, 1009, XX,  34, NEQ, 0223, 0121, 0000, 0000,    0,    0, 052
WP, 03, 2017042418, 03, CTCX, 066, 188N, 1334E,  33, 1009, XX,  34, NEQ, 0122, 0000, 0000, 0000,    0,    0, 093
WP, 03, 2017042418, 03, JTWC,   0, 124N, 1364E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, CRM,   0,   0, 
WP, 03, 2017042418, 03, JTWC,   3, 125N, 1361E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, CRM,   0,   0, 
WP, 03, 2017042418, 03, JTWC,  12, 127N, 1350E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, CRM,   0,   0, 
WP, 03, 2017042418, 03, JTWC,  24, 133N, 1336E,  35,    0, TS,  34, NEQ,   50,   45,   30,   50,    0,    0,   0,  45,   0,    ,   0, CRM,   0,   0, 
WP, 03, 2017042418, 03, JTWC,  36, 143N, 1323E,  45,    0, TS,  34, NEQ,   85,   60,   60,   75,    0,    0,   0,  55,   0,    ,   0, CRM,   0,   0, 
WP, 03, 2017042418, 03, JTWC,  48, 153N, 1320E,  40,    0, TS,  34, NEQ,   85,   60,   60,   75,    0,    0,   0,  50,   0,    ,   0, CRM,   0,   0, 
WP, 03, 2017042418, 03, JTWC,  72, 176N, 1345E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, CRM,   0,   0, 
WP, 03, 2017042418, 03, NVGM, 000, 120N, 1366E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 03, 2017042418, 03, NVGM, 006, 119N, 1352E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
WP, 03, 2017042418, 03, NVGM, 012, 123N, 1340E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
WP, 03, 2017042418, 03, NVGM, 018, 125N, 1329E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
WP, 03, 2017042418, 03, NVGM, 024, 127N, 1318E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
WP, 03, 2017042418, 03, NVGM, 030, 127N, 1311E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
WP, 03, 2017042418, 03, NVGM, 036, 132N, 1307E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
WP, 03, 2017042418, 03, NVGM, 042, 135N, 1304E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
WP, 03, 2017042418, 03, NVGM, 048, 139N, 1300E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
WP, 03, 2017042418, 03, NVGM, 054, 143N, 1299E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
WP, 03, 2017042418, 03, NVGM, 060, 148N, 1301E,  37, 1000, XX,  34, NEQ, 0087, 0085, 0000, 0000,    0,    0, 057
WP, 03, 2017042418, 03, NVGM, 066, 152N, 1306E,  38, 1001, XX,  34, NEQ, 0080, 0062, 0000, 0000,    0,    0, 056
WP, 03, 2017042418, 03, NVGM, 072, 157N, 1312E,  47,  998, XX,  34, NEQ, 0075, 0102, 0079, 0000,    0,    0, 049
WP, 03, 2017042418, 03, NVGM, 078, 164N, 1321E,  50,  999, XX,  34, NEQ, 0080, 0138, 0127, 0031,    0,    0, 034
WP, 03, 2017042418, 03, NVGM, 084, 173N, 1333E,  58,  995, XX,  34, NEQ, 0093, 0129, 0112, 0104,    0,    0, 050
WP, 03, 2017042418, 03, NVGM, 084, 173N, 1333E,  58,  995, XX,  50, NEQ, 0053, 0068, 0000, 0000,    0,    0, 050
WP, 03, 2017042418, 03, NVGM, 090, 183N, 1348E,  65,  996, XX,  34, NEQ, 0090, 0130, 0145, 0102,    0,    0, 042
WP, 03, 2017042418, 03, NVGM, 090, 183N, 1348E,  65,  996, XX,  50, NEQ, 0054, 0073, 0097, 0040,    0,    0, 042
WP, 03, 2017042418, 03, NVGM, 090, 183N, 1348E,  65,  996, XX,  64, NEQ, 0000, 0044, 0000, 0000,    0,    0, 042
WP, 03, 2017042418, 03, NVGM, 096, 194N, 1365E,  70,  993, XX,  34, NEQ, 0103, 0125, 0115, 0110,    0,    0, 038
WP, 03, 2017042418, 03, NVGM, 096, 194N, 1365E,  70,  993, XX,  50, NEQ, 0061, 0070, 0062, 0064,    0,    0, 038
WP, 03, 2017042418, 03, NVGM, 096, 194N, 1365E,  70,  993, XX,  64, NEQ, 0035, 0048, 0062, 0000,    0,    0, 038
WP, 03, 2017042418, 03, NVGM, 102, 205N, 1382E,  67,  995, XX,  34, NEQ, 0085, 0131, 0116, 0222,    0,    0, 034
WP, 03, 2017042418, 03, NVGM, 102, 205N, 1382E,  67,  995, XX,  50, NEQ, 0000, 0077, 0102, 0084,    0,    0, 034
WP, 03, 2017042418, 03, NVGM, 102, 205N, 1382E,  67,  995, XX,  64, NEQ, 0000, 0053, 0000, 0000,    0,    0, 034
WP, 03, 2017042418, 03, NVGM, 108, 216N, 1401E,  66,  994, XX,  34, NEQ, 0073, 0105, 0133, 0187,    0,    0, 041
WP, 03, 2017042418, 03, NVGM, 108, 216N, 1401E,  66,  994, XX,  50, NEQ, 0000, 0079, 0084, 0045,    0,    0, 041
WP, 03, 2017042418, 03, NVGM, 108, 216N, 1401E,  66,  994, XX,  64, NEQ, 0000, 0047, 0000, 0000,    0,    0, 041
WP, 03, 2017042418, 03, NVGM, 114, 224N, 1417E,  48,  999, XX,  34, NEQ, 0071, 0122, 0115, 0025,    0,    0, 048
WP, 03, 2017042418, 03, NVGM, 120, 234N, 1432E,  43,  999, XX,  34, NEQ, 0073, 0116, 0104, 0029,    0,    0, 057
WP, 03, 2017042418, 03, NVGM, 126, 245N, 1446E,  42, 1002, XX,  34, NEQ, 0000, 0126, 0025, 0039,    0,    0, 031
WP, 03, 2017042418, 03, NVGM, 132, 258N, 1459E,  45, 1001, XX,  34, NEQ, 0045, 0103, 0065, 0081,    0,    0, 027
WP, 03, 2017042418, 03, NVGM, 138, 269N, 1473E,  36, 1004, XX,  34, NEQ, 0067, 0086, 0000, 0042,    0,    0, 038
WP, 03, 2017042418, 03, NVGM, 144, 282N, 1485E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 032
WP, 03, 2017042418, 03, NVGM, 150, 293N, 1497E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
WP, 03, 2017042418, 03, NVGM, 156, 307N, 1509E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
WP, 03, 2017042418, 03, NVGM, 162, 323N, 1524E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
WP, 03, 2017042418, 03, NVGM, 168, 344N, 1541E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
WP, 03, 2017042418, 03, NVGM, 174, 367N, 1563E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
WP, 03, 2017042418, 03, NVGM, 180, 387N, 1591E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
WP, 03, 2017042500, 03, COTC, 000, 123N, 1356E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
WP, 03, 2017042500, 03, COTC, 006, 124N, 1344E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
