WP, 21, 2003101718, 72, JAVN,   0, 182N, 1475E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101718, 72, JAVN,  12, 179N, 1475E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101718, 72, JAVN,  24, 185N, 1456E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101718, 72, JAVN,  36, 185N, 1444E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101718, 72, JAVN,  48, 190N, 1425E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101718, 72, JAVN,  60, 196N, 1410E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101718, 72, JAVN,  72, 206N, 1390E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, EGRA,   0, 161N, 1478E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, EGRA,   6, 163N, 1469E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, EGRA,  12, 166N, 1459E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, EGRA,  18, 170N, 1448E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, EGRA,  24, 173N, 1440E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, EGRA,  30, 176N, 1431E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, EGRA,  36, 186N, 1425E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, EGRA,  42, 195N, 1419E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, NGPA,   0, 161N, 1478E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, NGPA,   6, 164N, 1462E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, NGPA,  12, 170N, 1452E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, NGPA,  18, 176N, 1443E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, NGPA,  24, 178N, 1432E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, NGPA,  30, 179N, 1422E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, NGPA,  36, 176N, 1413E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, NGPA,  42, 174N, 1405E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, NGPA,  48, 171N, 1398E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, NGPA,  54, 168N, 1392E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, NGPA,  60, 178N, 1389E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, NGPA,  66, 187N, 1386E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, NGPA,  72, 186N, 1382E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, NGPA,  78, 185N, 1377E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, NGPA,  84, 185N, 1373E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 03, NGPA,  90, 185N, 1369E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101800, 71, JNGP,   0, 185N, 1472E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 71, JNGP,  12, 197N, 1455E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 71, JNGP,  24, 195N, 1436E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 71, JNGP,  36, 177N, 1426E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 71, JNGP,  48, 175N, 1416E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 71, JNGP,  60, 185N, 1412E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 71, JNGP,  72, 197N, 1395E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 71, JNGP,  84, 195N, 1377E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 71, JNGP,  96, 171N, 1370E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 71, JNGP, 108, 178N, 1378E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 71, JNGP, 120, 179N, 1375E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 72, JAVN,   0, 129N, 1490E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 72, JAVN,  12, 132N, 1507E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 72, JAVN,  24, 124N, 1501E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 72, JAVN,  36, 163N, 1522E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 72, JAVN,  48, 200N, 1527E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 72, JAVN,  60, 191N, 1508E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 72, JAVN,  72, 216N, 1535E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 73, JUKM,   0, 166N, 1454E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101800, 73, JUKM,  12, 165N, 1458E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 21, 2003101806, 01, CARQ, -12, 156N, 1484E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101806, 01, CARQ,  -6, 161N, 1478E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101806, 01, CARQ,   0, 165N, 1472E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101806, 03, C120,  12, 173N, 1461E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101806, 03, C120,  24, 181N, 1450E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101806, 03, C120,  36, 188N, 1439E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101806, 03, C120,  48, 194N, 1428E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101806, 03, C120,  60, 201N, 1418E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101806, 03, C120,  72, 209N, 1409E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101806, 03, C120,  84, 217N, 1401E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101806, 03, C120,  96, 225N, 1394E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101806, 03, C120, 108, 233N, 1389E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101806, 03, C120, 120, 241N, 1385E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101806, 03, CLIM,  12, 176N, 1454E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101806, 03, CLIM,  24, 187N, 1438E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2003101806, 03, CLIM,  36, 200N, 1427E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
