EP, 99, 2024081618, 03, AC00, 000, 117N, 1042W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AC00, 114, 179N, 1207W,  56,  990, XX,  50, NEQ, 0053, 0050, 0000, 0000
EP, 99, 2024081618, 03, AC00, 120, 184N, 1213W,  55,  993, XX,  34, NEQ, 0077, 0082, 0083, 0059
EP, 99, 2024081618, 03, AC00, 120, 184N, 1213W,  55,  993, XX,  50, NEQ, 0054, 0041, 0000, 0040
EP, 99, 2024081618, 03, AC00, 126, 187N, 1219W,  46,  992, XX,  34, NEQ, 0068, 0056, 0071, 0059
EP, 99, 2024081618, 03, AC00, 132, 189N, 1222W,  49,  993, XX,  34, NEQ, 0076, 0067, 0069, 0069
EP, 99, 2024081618, 03, AC00, 138, 192N, 1224W,  50,  989, XX,  34, NEQ, 0069, 0064, 0074, 0079
EP, 99, 2024081618, 03, AC00, 144, 193N, 1228W,  49,  992, XX,  34, NEQ, 0076, 0069, 0072, 0077
EP, 99, 2024081618, 03, AC00, 150, 196N, 1230W,  52,  987, XX,  34, NEQ, 0086, 0067, 0065, 0094
EP, 99, 2024081618, 03, AC00, 150, 196N, 1230W,  52,  987, XX,  50, NEQ, 0000, 0000, 0000, 0043
EP, 99, 2024081618, 03, AC00, 156, 197N, 1235W,  58,  989, XX,  34, NEQ, 0086, 0066, 0073, 0091
EP, 99, 2024081618, 03, AC00, 156, 197N, 1235W,  58,  989, XX,  50, NEQ, 0038, 0000, 0000, 0050
EP, 99, 2024081618, 03, AC00, 162, 196N, 1239W,  52,  986, XX,  34, NEQ, 0067, 0071, 0071, 0088
EP, 99, 2024081618, 03, AC00, 162, 196N, 1239W,  52,  986, XX,  50, NEQ, 0036, 0000, 0000, 0045
EP, 99, 2024081618, 03, AC00, 168, 194N, 1243W,  50,  990, XX,  34, NEQ, 0066, 0066, 0074, 0085
EP, 99, 2024081618, 03, AC00, 168, 194N, 1243W,  50,  990, XX,  50, NEQ, 0000, 0000, 0000, 0037
EP, 99, 2024081618, 03, AC00, 174, 193N, 1244W,  47,  989, XX,  34, NEQ, 0060, 0063, 0071, 0078
EP, 99, 2024081618, 03, AC00, 180, 194N, 1245W,  45,  991, XX,  34, NEQ, 0062, 0067, 0060, 0073
EP, 99, 2024081618, 03, AC00, 186, 197N, 1247W,  45,  991, XX,  34, NEQ, 0062, 0063, 0061, 0064
EP, 99, 2024081618, 03, AC00, 192, 201N, 1252W,  46,  992, XX,  34, NEQ, 0071, 0066, 0059, 0077
EP, 99, 2024081618, 03, AEMN, 000, 119N, 1042W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 006, 117N, 1049W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 012, 119N, 1055W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 018, 121N, 1061W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 024, 122N, 1069W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 030, 125N, 1077W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 036, 125N, 1087W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 042, 127N, 1092W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 048, 130N, 1100W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 054, 133N, 1113W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 060, 136N, 1124W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 066, 138N, 1136W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 072, 142N, 1143W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 078, 147N, 1151W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 084, 150N, 1162W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 090, 156N, 1171W,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 096, 163N, 1180W,  35, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 102, 169N, 1188W,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 108, 171N, 1196W,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 114, 170N, 1197W,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 120, 175N, 1201W,  37, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 126, 176N, 1203W,  39,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 132, 177N, 1209W,  39, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 138, 177N, 1216W,  38,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 144, 181N, 1226W,  42,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 150, 181N, 1232W,  41,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 156, 181N, 1237W,  41,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 162, 182N, 1243W,  43,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 168, 184N, 1249W,  44,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 174, 189N, 1255W,  47,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 180, 192N, 1260W,  47,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 186, 196N, 1266W,  46,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AEMN, 192, 200N, 1272W,  46,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP01, 000, 114N, 1043W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP01, 006, 109N, 1049W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP01, 012, 110N, 1052W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP01, 018, 112N, 1055W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP01, 024, 115N, 1048W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP01, 030, 117N, 1050W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP01, 036, 109N, 1044W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP01, 042, 107N, 1034W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP01, 048, 115N, 1039W,  45, 1005, XX,  34, NEQ, 0057, 0047, 0032, 0000
EP, 99, 2024081618, 03, AP01, 054, 121N, 1059W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP01, 060, 123N, 1078W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP01, 066, 126N, 1095W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP01, 072, 131N, 1101W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP01, 078, 136N, 1121W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP01, 084, 144N, 1126W,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP01, 090, 149N, 1149W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP01, 096, 155N, 1164W,  32, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP01, 102, 160N, 1188W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP01, 108, 166N, 1202W,  21, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP02, 000, 116N, 1041W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP02, 006, 112N, 1049W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP02, 012, 114N, 1053W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP02, 018, 114N, 1056W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP02, 024, 111N, 1061W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP02, 030, 118N, 1061W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP02, 036, 126N, 1075W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP02, 042, 123N, 1096W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP02, 048, 123N, 1098W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP02, 054, 132N, 1102W,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP02, 060, 137N, 1116W,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP02, 066, 136N, 1124W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP02, 072, 141N, 1128W,  40, 1002, XX,  34, NEQ, 0094, 0101, 0000, 0000
EP, 99, 2024081618, 03, AP02, 078, 144N, 1137W,  44,  999, XX,  34, NEQ, 0103, 0124, 0000, 0084
EP, 99, 2024081618, 03, AP02, 084, 147N, 1141W,  45, 1000, XX,  34, NEQ, 0115, 0136, 0134, 0112
EP, 99, 2024081618, 03, AP02, 090, 149N, 1146W,  47,  994, XX,  34, NEQ, 0080, 0123, 0139, 0091
EP, 99, 2024081618, 03, AP02, 096, 152N, 1157W,  57,  995, XX,  34, NEQ, 0078, 0105, 0111, 0073
EP, 99, 2024081618, 03, AP02, 096, 152N, 1157W,  57,  995, XX,  50, NEQ, 0000, 0000, 0000, 0038
EP, 99, 2024081618, 03, AP02, 102, 155N, 1164W,  54,  987, XX,  34, NEQ, 0098, 0112, 0137, 0102
EP, 99, 2024081618, 03, AP02, 102, 155N, 1164W,  54,  987, XX,  50, NEQ, 0000, 0053, 0000, 0000
EP, 99, 2024081618, 03, AP02, 108, 158N, 1174W,  53,  991, XX,  34, NEQ, 0090, 0138, 0170, 0088
EP, 99, 2024081618, 03, AP02, 108, 158N, 1174W,  53,  991, XX,  50, NEQ, 0000, 0038, 0000, 0047
EP, 99, 2024081618, 03, AP02, 114, 159N, 1187W,  60,  983, XX,  34, NEQ, 0072, 0114, 0113, 0092
EP, 99, 2024081618, 03, AP02, 114, 159N, 1187W,  60,  983, XX,  50, NEQ, 0051, 0036, 0036, 0045
EP, 99, 2024081618, 03, AP02, 120, 161N, 1197W,  62,  985, XX,  34, NEQ, 0080, 0094, 0095, 0091
EP, 99, 2024081618, 03, AP02, 120, 161N, 1197W,  62,  985, XX,  50, NEQ, 0054, 0049, 0040, 0048
EP, 99, 2024081618, 03, AP02, 126, 163N, 1208W,  60,  985, XX,  34, NEQ, 0075, 0087, 0083, 0081
EP, 99, 2024081618, 03, AP02, 126, 163N, 1208W,  60,  985, XX,  50, NEQ, 0048, 0052, 0000, 0050
EP, 99, 2024081618, 03, AP02, 132, 164N, 1220W,  58,  985, XX,  34, NEQ, 0078, 0078, 0091, 0095
EP, 99, 2024081618, 03, AP02, 132, 164N, 1220W,  58,  985, XX,  50, NEQ, 0050, 0045, 0000, 0044
EP, 99, 2024081618, 03, AP02, 138, 165N, 1231W,  56,  981, XX,  34, NEQ, 0073, 0085, 0083, 0085
EP, 99, 2024081618, 03, AP02, 138, 165N, 1231W,  56,  981, XX,  50, NEQ, 0052, 0046, 0000, 0050
EP, 99, 2024081618, 03, AP02, 144, 166N, 1242W,  62,  982, XX,  34, NEQ, 0074, 0093, 0078, 0080
EP, 99, 2024081618, 03, AP02, 144, 166N, 1242W,  62,  982, XX,  50, NEQ, 0053, 0053, 0042, 0048
EP, 99, 2024081618, 03, AP02, 150, 165N, 1253W,  63,  978, XX,  34, NEQ, 0070, 0085, 0081, 0091
EP, 99, 2024081618, 03, AP02, 150, 165N, 1253W,  63,  978, XX,  50, NEQ, 0049, 0053, 0050, 0049
EP, 99, 2024081618, 03, AP02, 156, 167N, 1262W,  59,  979, XX,  34, NEQ, 0089, 0083, 0080, 0098
EP, 99, 2024081618, 03, AP02, 156, 167N, 1262W,  59,  979, XX,  50, NEQ, 0054, 0047, 0036, 0052
EP, 99, 2024081618, 03, AP02, 162, 170N, 1271W,  62,  974, XX,  34, NEQ, 0093, 0088, 0081, 0101
EP, 99, 2024081618, 03, AP02, 162, 170N, 1271W,  62,  974, XX,  50, NEQ, 0055, 0052, 0047, 0052
EP, 99, 2024081618, 03, AP02, 168, 174N, 1281W,  70,  976, XX,  34, NEQ, 0105, 0098, 0092, 0106
EP, 99, 2024081618, 03, AP02, 168, 174N, 1281W,  70,  976, XX,  50, NEQ, 0069, 0060, 0056, 0056
EP, 99, 2024081618, 03, AP02, 168, 174N, 1281W,  70,  976, XX,  64, NEQ, 0052, 0043, 0000, 0000
EP, 99, 2024081618, 03, AP02, 174, 178N, 1288W,  66,  976, XX,  34, NEQ, 0102, 0099, 0098, 0110
EP, 99, 2024081618, 03, AP02, 174, 178N, 1288W,  66,  976, XX,  50, NEQ, 0068, 0062, 0063, 0060
EP, 99, 2024081618, 03, AP02, 174, 178N, 1288W,  66,  976, XX,  64, NEQ, 0048, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP02, 180, 181N, 1294W,  65,  975, XX,  34, NEQ, 0108, 0102, 0103, 0118
EP, 99, 2024081618, 03, AP02, 180, 181N, 1294W,  65,  975, XX,  50, NEQ, 0068, 0063, 0061, 0064
EP, 99, 2024081618, 03, AP02, 180, 181N, 1294W,  65,  975, XX,  64, NEQ, 0000, 0000, 0000, 0044
EP, 99, 2024081618, 03, AP02, 186, 186N, 1299W,  63,  974, XX,  34, NEQ, 0108, 0104, 0098, 0108
EP, 99, 2024081618, 03, AP02, 186, 186N, 1299W,  63,  974, XX,  50, NEQ, 0068, 0067, 0061, 0065
EP, 99, 2024081618, 03, AP02, 192, 191N, 1304W,  66,  977, XX,  34, NEQ, 0116, 0109, 0098, 0118
EP, 99, 2024081618, 03, AP02, 192, 191N, 1304W,  66,  977, XX,  50, NEQ, 0070, 0068, 0062, 0066
EP, 99, 2024081618, 03, AP02, 192, 191N, 1304W,  66,  977, XX,  64, NEQ, 0000, 0000, 0000, 0054
EP, 99, 2024081618, 03, AP03, 000, 117N, 1041W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP03, 006, 118N, 1045W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP03, 012, 117N, 1041W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP03, 018, 110N, 1040W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP03, 024, 111N, 1039W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP03, 030, 122N, 1036W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP03, 036, 125N, 1044W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP03, 042, 127N, 1056W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP03, 048, 130N, 1063W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 000, 120N, 1039W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 006, 123N, 1046W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 012, 128N, 1053W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 018, 137N, 1071W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 024, 134N, 1087W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 030, 125N, 1088W,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 036, 130N, 1091W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 042, 140N, 1098W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 048, 146N, 1108W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 054, 155N, 1123W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 060, 159N, 1138W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 066, 156N, 1152W,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 072, 154N, 1164W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 078, 154N, 1174W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 084, 161N, 1195W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 090, 161N, 1220W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 096, 164N, 1224W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 102, 171N, 1238W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 108, 174N, 1247W,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 114, 175N, 1259W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 120, 175N, 1266W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 126, 176N, 1265W,  34, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 132, 174N, 1273W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 138, 163N, 1297W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 144, 163N, 1312W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 150, 162N, 1323W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 156, 160N, 1337W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 162, 159N, 1344W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 168, 159N, 1351W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 174, 159N, 1361W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 180, 158N, 1371W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 186, 159N, 1381W,  35, 1000, XX,  34, NEQ, 0041, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP04, 192, 157N, 1394W,  40, 1003, XX,  34, NEQ, 0053, 0000, 0000, 0054
EP, 99, 2024081618, 03, AP05, 000, 118N, 1043W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP05, 006, 113N, 1056W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP05, 012, 113N, 1062W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP05, 018, 113N, 1074W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP05, 024, 121N, 1098W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP05, 030, 121N, 1106W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP05, 036, 118N, 1112W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP05, 042, 117N, 1113W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 000, 118N, 1037W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 006, 114N, 1046W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 012, 123N, 1051W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 018, 130N, 1067W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 024, 123N, 1086W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 030, 125N, 1097W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 036, 127N, 1100W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 042, 130N, 1105W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 048, 133N, 1112W,  29, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 054, 129N, 1117W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 060, 129N, 1130W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 066, 131N, 1134W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 072, 129N, 1153W,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 078, 135N, 1157W,  34, 1006, XX,  34, NEQ, 0075, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 084, 145N, 1163W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 090, 152N, 1165W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 096, 158N, 1168W,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 102, 164N, 1172W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 99, 2024081618, 03, AP06, 108, 164N, 1174W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
